Rodada,Atleta,Apelido,Clube,Posicao,Status,Pontos,PontosMedia,Preco,PrecoVariacao,Mando,TimeCasa,TimeVisitante,PartidaData,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS
24,68744,Emerson,262,5,7,10.1,4.07,12.38,1.9,False,262,283,10/09/2015,53.0,62.0,1.0,2.0,6.0,17.0,4.0,4.0,NA,14.0,25.0,NA,5.0,NA,NA,NA,NA,NA
24,37694,Henrique,283,4,7,1.3,3.78,12.32,0.03,True,262,283,10/09/2015,29.0,47.0,NA,1.0,5.0,10.0,1.0,1.0,NA,37.0,20.0,NA,4.0,NA,NA,NA,NA,NA
24,62136,Marcelo Oliveira,275,6,7,4.4,3.9,12.27,0.41,True,285,275,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,37281,Mano Menezes,283,6,7,8.07,8.07,12.1,2.17,True,262,283,10/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,83433,Patrick,290,4,7,7.9,5.13,12.09,-0.08,False,290,292,10/09/2015,27.0,24.0,NA,NA,1.0,5.0,NA,NA,NA,60.0,25.0,NA,4.0,NA,NA,NA,NA,NA
24,86486,Milton Mendes,293,6,7,1.69,3.52,12.05,-0.52,True,316,293,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,38100,Durval,292,3,7,1.4,2.39,12.04,-0.38,True,290,292,10/09/2015,7.0,65.0,NA,NA,3.0,2.0,NA,4.0,NA,20.0,1.0,NA,NA,NA,7.0,NA,NA,NA
24,60819,Dedé,283,3,5,0.0,0.0,12.0,0.0,True,262,283,10/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,62009,Camilo,315,4,7,1.3,2.25,11.94,0.05,True,317,315,09/09/2015,20.0,61.0,2.0,NA,5.0,11.0,1.0,8.0,NA,13.0,9.0,NA,NA,NA,NA,NA,NA,NA
24,84848,Erik,290,5,7,2.4,5.16,11.9,0.42,False,290,292,10/09/2015,10.0,20.0,1.0,1.0,4.0,2.0,5.0,3.0,NA,10.0,5.0,NA,2.0,NA,NA,NA,NA,NA
24,78077,Madson,267,2,2,0.0,1.66,11.9,0.0,True,303,267,09/09/2015,28.0,65.0,1.0,NA,1.0,1.0,NA,3.0,NA,13.0,15.0,NA,4.0,NA,5.0,NA,NA,NA
24,79437,Roger Machado ,284,6,7,3.2,3.69,11.9,-0.37,True,264,284,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,73769,Guilherme Batata,293,4,6,0.0,0.0,3.0,0.0,True,316,293,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,82397,Núbio Flávio ,293,5,6,0.0,0.0,3.0,0.0,True,316,293,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,89930,Andrigo,285,4,6,0.0,0.0,3.0,0.0,False,285,275,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,83511,Érico Júnior,292,5,6,0.0,0.0,3.0,0.0,True,290,292,10/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,86189,Mosquito,267,5,6,0.0,0.0,3.0,0.0,True,303,267,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,62107,Rudnei,314,4,6,0.0,0.0,3.0,0.0,True,282,314,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,52897,Nivaldo,315,1,6,0.0,0.0,3.0,0.0,True,317,315,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,82466,Bruno Pelissari,293,4,6,0.0,0.0,3.0,0.0,True,316,293,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,91264,Matheus Sávio,262,5,6,0.0,0.0,3.0,0.0,False,262,283,10/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,44857,Naldinho,292,4,6,0.0,0.0,3.0,0.0,True,290,292,10/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,42225,Eusébio,317,2,2,0.0,0.0,3.0,0.0,False,317,315,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,63096,Maicon Talhetti,316,4,6,0.0,0.0,3.0,0.0,False,316,293,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,70951,Fabio,275,1,6,0.0,0.0,3.0,0.0,True,285,275,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,89479,Gustavo Tocantins,264,5,6,0.0,0.0,3.0,0.0,False,264,284,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,85149,Ronaldo,292,4,6,0.0,0.0,3.0,0.0,True,290,292,10/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,82636,Jefferson Recife,303,2,6,0.0,2.4,3.0,0.0,False,303,267,09/09/2015,2.0,1.0,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA
24,71116,Roberto,293,2,6,0.0,0.0,3.0,0.0,True,316,293,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,82749,Eberson,294,3,6,0.0,0.0,3.0,0.0,False,294,266,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,91323,Luccas Barreto,294,4,6,0.0,0.0,3.0,0.0,False,294,266,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,88430,Luiz Carlos ,292,1,6,0.0,0.0,3.0,0.0,True,290,292,10/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,68920,Dudu,275,5,3,17.2,6.0,18.69,3.03,True,285,275,09/09/2015,48.0,87.0,7.0,NA,12.0,8.0,6.0,13.0,NA,28.0,15.0,NA,3.0,NA,NA,NA,NA,NA
24,68923,Gil,264,3,3,0.6,3.03,17.87,-0.95,False,264,284,09/09/2015,6.0,27.0,NA,1.0,4.0,3.0,NA,1.0,NA,15.0,14.0,NA,6.0,NA,10.0,NA,NA,NA
24,38315,Jadson,264,4,7,-0.3,5.07,17.65,-1.41,False,264,284,09/09/2015,12.0,110.0,5.0,1.0,10.0,8.0,9.0,2.0,NA,16.0,11.0,NA,4.0,NA,NA,NA,NA,NA
24,38957,Rafael Marques,275,5,7,0.0,4.35,17.62,0.0,True,285,275,09/09/2015,30.0,76.0,3.0,NA,11.0,12.0,6.0,7.0,NA,17.0,17.0,NA,NA,NA,NA,NA,NA,NA
24,37770,Marcelo Grohe,284,1,6,0.0,3.81,17.6,0.0,True,264,284,09/09/2015,5.0,17.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.0,NA,7.0,17.0,NA,10.0
24,72605,Vitor Hugo,275,3,7,1.0,4.62,17.57,0.12,True,285,275,09/09/2015,7.0,30.0,NA,1.0,3.0,8.0,2.0,NA,NA,25.0,20.0,NA,1.0,NA,6.0,NA,NA,NA
24,53865,Léo Gamalho,314,5,7,-0.3,11.18,17.55,-0.79,True,282,314,09/09/2015,5.0,10.0,NA,1.0,4.0,1.0,4.0,1.0,NA,5.0,6.0,NA,NA,NA,NA,NA,NA,NA
24,73896,Geuvânio,277,5,5,0.0,3.6,17.24,0.0,False,277,276,09/09/2015,33.0,49.0,2.0,NA,10.0,18.0,4.0,7.0,NA,17.0,25.0,NA,3.0,1.0,NA,NA,NA,NA
24,45125,Tite,264,6,7,3.89,4.59,17.03,-0.29,False,264,284,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,62128,Walter,293,5,7,0.0,3.47,16.73,-1.46,True,316,293,09/09/2015,21.0,94.0,4.0,NA,18.0,24.0,6.0,15.0,NA,11.0,37.0,NA,1.0,2.0,NA,NA,NA,NA
24,69240,Dátolo,282,4,6,5.0,2.4,16.26,1.18,False,282,314,09/09/2015,13.0,37.0,NA,3.0,6.0,7.0,3.0,3.0,NA,4.0,17.0,NA,2.0,NA,NA,NA,NA,NA
24,82456,Rafhael Lucas,294,5,2,0.0,1.9,16.21,0.0,False,294,266,09/09/2015,14.0,26.0,2.0,1.0,10.0,10.0,2.0,14.0,NA,6.0,18.0,NA,1.0,NA,NA,NA,NA,NA
24,80538,Marlon,266,3,6,0.0,3.11,16.06,0.0,True,294,266,09/09/2015,7.0,10.0,1.0,NA,1.0,2.0,NA,1.0,NA,14.0,10.0,1.0,3.0,NA,4.0,NA,NA,NA
24,84263,Jemerson,282,3,7,0.0,3.33,16.0,0.0,False,282,314,09/09/2015,9.0,32.0,NA,NA,3.0,9.0,2.0,3.0,NA,20.0,25.0,1.0,3.0,NA,7.0,NA,NA,NA
24,74140,Élber,292,4,6,0.0,3.12,15.99,0.0,True,290,292,10/09/2015,19.0,24.0,NA,NA,3.0,2.0,2.0,1.0,NA,8.0,3.0,NA,NA,NA,NA,NA,NA,NA
24,72731,Oliveira,317,1,6,0.0,3.55,15.92,0.0,False,317,315,09/09/2015,2.0,9.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,12.0,NA,9.0
24,71892,Wellington Silva,266,2,7,4.7,4.76,15.84,-0.05,True,294,266,09/09/2015,24.0,84.0,NA,NA,NA,8.0,1.0,NA,NA,38.0,21.0,NA,2.0,NA,7.0,NA,NA,NA
24,38431,Diego Cavalieri,266,1,7,2.7,4.9,15.64,0.66,True,294,266,09/09/2015,2.0,7.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.0,NA,8.0,37.0,1.0,24.0
24,69249,Martín Silva,267,1,6,0.0,3.85,15.46,0.0,True,303,267,09/09/2015,1.0,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,3.0,13.0,1.0,12.0
24,54424,Willians,283,4,7,9.2,3.87,15.2,0.16,True,262,283,10/09/2015,40.0,44.0,1.0,NA,NA,2.0,1.0,NA,NA,48.0,44.0,NA,7.0,1.0,NA,NA,NA,NA
24,90566,Rafael Longuine,277,4,7,2.3,0.58,4.05,0.01,False,277,276,09/09/2015,4.0,15.0,1.0,NA,5.0,3.0,NA,NA,NA,3.0,9.0,NA,NA,1.0,NA,NA,NA,NA
24,38508,Eder Luis,267,5,5,0.0,0.45,4.04,0.0,True,303,267,09/09/2015,3.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,82503,Rodolfo,294,4,6,0.0,1.6,4.04,0.0,False,294,266,09/09/2015,4.0,2.0,NA,NA,NA,NA,NA,NA,NA,2.0,NA,NA,NA,NA,NA,NA,NA,NA
24,79710,Caíque,293,5,6,0.0,-0.3,4.03,0.0,True,316,293,09/09/2015,1.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0,1.0,NA,1.0,NA,NA,NA,NA,NA
24,82632,Lucas Coelho,290,5,6,0.0,-0.16,4.03,0.0,False,290,292,10/09/2015,2.0,5.0,NA,NA,1.0,1.0,NA,1.0,NA,NA,3.0,NA,NA,NA,NA,NA,NA,NA
24,88054,Diogo Sodré,294,4,6,0.0,0.0,4.0,0.0,False,294,266,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,51168,André Paulino,315,3,6,0.0,0.0,4.0,0.0,True,317,315,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,87227,Zé Paulo,264,4,6,0.0,0.0,4.0,0.0,False,264,284,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,87750,Lorran,267,2,6,0.0,0.0,4.0,0.0,True,303,267,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,78718,Michel,294,5,6,0.0,0.0,4.0,0.0,False,294,266,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,38446,Nei,267,2,5,0.0,0.0,4.0,0.0,True,303,267,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,72007,Uillian Correia,283,4,6,0.0,0.0,4.0,0.0,True,262,283,10/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,90366,Luiz Fernando ,266,4,6,0.0,0.0,4.0,0.0,True,294,266,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,50393,Thiego,315,3,6,0.0,0.0,4.0,0.0,True,317,315,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,89606,Felipe Saturnino,290,2,6,0.0,0.0,4.0,0.0,False,290,292,10/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,38043,Alessandro,293,2,6,0.0,0.0,4.0,0.0,True,316,293,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,80553,Guilherme Lazaroni,316,2,5,0.0,0.0,4.0,0.0,False,316,293,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,83688,Luan,316,4,6,0.0,0.0,4.0,0.0,False,316,293,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,86391,Sander,314,2,6,0.0,0.0,4.0,0.0,True,282,314,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,92170,Gabriel Vasconcelos,264,5,6,0.0,0.0,4.0,0.0,False,264,284,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,63133,Elias,316,5,6,0.4,0.96,3.78,-0.36,False,316,293,09/09/2015,8.0,2.0,NA,NA,1.0,1.0,NA,2.0,NA,1.0,2.0,NA,NA,NA,NA,NA,NA,NA
24,79887,Fabiano,283,2,6,0.0,0.57,3.75,0.0,True,262,283,10/09/2015,1.0,6.0,NA,NA,NA,NA,NA,1.0,NA,3.0,2.0,NA,NA,NA,NA,NA,NA,NA
24,50292,Paulinho Dias,293,4,6,0.0,-0.8,3.75,0.0,True,316,293,09/09/2015,NA,2.0,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,NA,NA,NA,NA,NA,NA
24,71778,Bady,303,4,6,0.0,0.73,3.73,-0.03,False,303,267,09/09/2015,6.0,18.0,NA,NA,4.0,3.0,NA,NA,NA,4.0,5.0,NA,NA,NA,NA,NA,NA,NA
24,69143,Diego Ivo,303,3,6,0.0,2.65,3.72,0.0,False,303,267,09/09/2015,3.0,3.0,NA,NA,NA,NA,NA,NA,NA,1.0,4.0,NA,NA,NA,1.0,NA,NA,NA
24,37663,Julio Cesar,267,2,6,0.0,1.39,3.7,0.0,True,303,267,09/09/2015,7.0,18.0,NA,NA,1.0,NA,NA,2.0,NA,6.0,6.0,NA,NA,NA,2.0,NA,NA,NA
24,86411,Breno Lopes,266,2,5,0.0,5.2,3.68,0.0,True,294,266,09/09/2015,5.0,13.0,1.0,NA,NA,1.0,NA,NA,NA,5.0,4.0,NA,NA,NA,2.0,NA,NA,NA
24,83760,Caramelo,315,2,6,0.0,6.4,3.67,0.0,True,317,315,09/09/2015,1.0,2.0,NA,NA,NA,NA,NA,NA,NA,5.0,4.0,NA,NA,NA,NA,NA,NA,NA
24,74060,Luiz Antonio ,262,4,7,0.0,0.37,3.66,0.0,False,262,283,10/09/2015,4.0,19.0,1.0,NA,2.0,3.0,NA,1.0,NA,5.0,8.0,NA,3.0,NA,NA,NA,NA,NA
24,71037,Clayton Sales,290,2,6,0.0,2.24,3.66,0.0,False,290,292,10/09/2015,2.0,21.0,NA,NA,1.0,1.0,NA,NA,NA,9.0,9.0,NA,3.0,NA,2.0,NA,NA,NA
24,78414,Rafael Donato,317,3,6,0.0,5.35,3.65,0.0,False,317,315,09/09/2015,3.0,6.0,NA,NA,NA,1.0,NA,NA,NA,4.0,3.0,NA,NA,NA,1.0,NA,NA,NA
24,84927,Dodô,282,4,6,0.1,0.99,3.65,-0.36,False,282,314,09/09/2015,7.0,10.0,NA,NA,1.0,4.0,NA,1.0,NA,3.0,2.0,NA,NA,NA,NA,NA,NA,NA
24,80188,Marcos Junior,266,5,6,-1.1,1.11,3.64,-0.42,True,294,266,09/09/2015,33.0,29.0,NA,NA,7.0,6.0,3.0,6.0,NA,6.0,23.0,NA,8.0,1.0,NA,NA,NA,NA
24,91702,Leandrinho,303,5,6,0.0,0.2,3.64,0.0,False,303,267,09/09/2015,NA,2.0,NA,NA,NA,3.0,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,85931,Hyoran,315,4,6,0.0,0.84,3.64,0.0,True,317,315,09/09/2015,7.0,34.0,NA,NA,5.0,5.0,NA,NA,NA,10.0,12.0,NA,1.0,NA,NA,NA,NA,NA
24,36650,Magno Alves,266,5,6,0.0,0.32,3.63,0.0,True,294,266,09/09/2015,2.0,11.0,1.0,NA,2.0,1.0,NA,NA,NA,3.0,4.0,NA,NA,1.0,NA,NA,NA,NA
24,68873,Paulo Victor,262,1,7,-0.2,2.75,3.63,-2.61,False,262,283,10/09/2015,3.0,11.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,4.0,14.0,NA,13.0
24,88597,Lucas Crispim,317,4,2,1.5,2.21,3.63,0.2,False,317,315,09/09/2015,20.0,29.0,1.0,1.0,3.0,2.0,NA,3.0,NA,7.0,5.0,NA,NA,NA,NA,NA,NA,NA
24,73863,Claudinei,314,4,6,0.0,-2.0,3.62,0.0,True,282,314,09/09/2015,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,1.0,NA,NA,NA,NA,NA
24,72382,Marquinhos,277,4,6,0.0,2.85,3.61,0.0,False,277,276,09/09/2015,2.0,2.0,NA,NA,2.0,2.0,NA,2.0,NA,2.0,1.0,NA,NA,NA,NA,NA,NA,NA
24,38061,Edcarlos,282,3,6,-0.1,0.5,3.2,-0.1,False,282,314,09/09/2015,3.0,11.0,NA,NA,1.0,NA,NA,1.0,NA,4.0,2.0,NA,1.0,NA,NA,NA,NA,NA
24,87742,Neto Moura,292,4,6,0.0,1.01,3.18,0.0,True,290,292,10/09/2015,5.0,22.0,NA,NA,2.0,4.0,1.0,1.0,NA,7.0,8.0,NA,2.0,NA,NA,NA,NA,NA
24,79553,Mansur,282,2,5,0.0,-0.3,3.15,0.0,False,282,314,09/09/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,90420,William Schuster ,284,4,6,0.6,0.83,3.12,-0.23,True,264,284,09/09/2015,3.0,3.0,NA,NA,NA,NA,NA,1.0,NA,2.0,2.0,NA,NA,NA,NA,NA,NA,NA
24,37792,Edinho,284,4,6,0.0,0.75,3.11,0.0,True,264,284,09/09/2015,4.0,17.0,1.0,NA,NA,1.0,NA,NA,NA,11.0,14.0,NA,3.0,NA,NA,NA,NA,NA
24,78086,César,262,1,6,0.0,0.52,3.11,0.0,False,262,283,10/09/2015,2.0,9.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.0,9.0,NA,17.0
24,91714,Marciel,264,4,7,0.4,6.63,3.11,-2.76,False,264,284,09/09/2015,2.0,5.0,NA,NA,2.0,NA,1.0,NA,NA,7.0,3.0,NA,NA,NA,NA,NA,NA,NA
24,80975,Romário ,314,2,7,0.4,1.27,3.09,-0.19,True,282,314,09/09/2015,19.0,59.0,NA,NA,2.0,NA,NA,NA,NA,26.0,24.0,NA,6.0,NA,2.0,NA,NA,NA
24,87486,Matheus,276,2,6,4.7,4.68,3.09,-0.06,True,277,276,09/09/2015,5.0,5.0,1.0,NA,NA,NA,NA,NA,NA,3.0,6.0,NA,NA,NA,4.0,NA,NA,NA
24,80323,Marrone,314,2,6,0.0,-0.1,3.09,0.0,True,282,314,09/09/2015,1.0,2.0,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0,NA,1.0,NA,NA,NA,NA,NA
24,82653,Vitinho,284,5,6,0.0,-0.15,3.08,0.0,True,264,284,09/09/2015,1.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
24,70992,Juliano,290,4,6,0.0,0.0,3.07,0.0,False,290,292,10/09/2015,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
24,78897,Naldo,317,4,7,5.2,1.87,3.06,0.14,False,317,315,09/09/2015,8.0,46.0,1.0,1.0,1.0,7.0,NA,1.0,NA,35.0,26.0,NA,5.0,1.0,NA,NA,NA,NA
24,79892,Nenén,315,4,6,0.0,0.2,3.04,0.0,True,317,315,09/09/2015,7.0,9.0,NA,NA,NA,NA,NA,NA,NA,3.0,5.0,NA,1.0,NA,NA,NA,NA,NA
24,89154,Gabriel Jesus,275,5,3,-4.0,1.95,3.01,-1.12,True,285,275,09/09/2015,10.0,23.0,NA,NA,2.0,4.0,2.0,4.0,NA,6.0,11.0,NA,3.0,NA,NA,NA,NA,NA
24,68979,Giovanni,282,1,6,0.0,0.0,3.0,0.0,False,282,314,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,84851,Lucas Cândido,282,4,5,0.0,0.0,3.0,0.0,False,282,314,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,91001,Evandro,292,2,6,0.0,0.0,3.0,0.0,True,290,292,10/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,73890,Mário Sérgio,290,2,6,0.0,0.0,3.0,0.0,False,290,292,10/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,84707,Jonatan Lucca,293,4,6,0.0,0.0,3.0,0.0,True,316,293,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,63283,Esquerdinha,294,4,6,0.0,2.87,7.11,0.0,False,294,266,09/09/2015,22.0,34.0,2.0,NA,4.0,3.0,NA,1.0,NA,13.0,4.0,NA,1.0,NA,NA,NA,NA,NA
24,78497,Arnaldo,317,2,6,0.0,5.4,7.1,0.0,False,317,315,09/09/2015,3.0,11.0,NA,NA,NA,NA,NA,NA,NA,5.0,1.0,NA,NA,NA,2.0,NA,NA,NA
24,81770,Clayton,316,5,7,-0.3,2.08,7.1,0.04,False,316,293,09/09/2015,21.0,49.0,4.0,NA,5.0,9.0,2.0,16.0,NA,10.0,20.0,NA,3.0,1.0,NA,NA,NA,NA
24,37958,Felipe,316,1,6,0.0,-3.1,7.07,0.0,False,316,293,09/09/2015,NA,4.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,4.0
24,80944,Marlone,292,4,7,4.5,3.2,7.07,0.54,True,290,292,10/09/2015,22.0,44.0,3.0,NA,9.0,10.0,2.0,2.0,NA,13.0,15.0,NA,2.0,NA,NA,NA,NA,NA
24,73806,Samuel ,292,5,6,0.0,0.55,7.07,0.11,True,290,292,10/09/2015,5.0,12.0,NA,NA,3.0,4.0,NA,1.0,NA,5.0,7.0,NA,1.0,NA,NA,NA,NA,NA
24,82469,Douglas Coutinho ,293,5,5,0.0,1.64,7.05,0.0,True,316,293,09/09/2015,3.0,22.0,NA,NA,6.0,3.0,2.0,7.0,NA,5.0,8.0,NA,1.0,NA,NA,NA,NA,NA
24,73515,Gabriel,262,4,6,0.0,1.97,7.03,0.0,False,262,283,10/09/2015,11.0,24.0,1.0,NA,6.0,3.0,2.0,2.0,NA,3.0,8.0,NA,NA,NA,NA,NA,NA,NA
24,73957,Ewerton Páscoa ,292,3,7,0.0,2.55,6.99,0.0,True,290,292,10/09/2015,2.0,3.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,84679,Emanuel Biancucchi,267,4,6,0.0,1.42,6.97,0.0,True,303,267,09/09/2015,9.0,10.0,NA,NA,2.0,3.0,1.0,NA,NA,2.0,9.0,NA,2.0,NA,NA,NA,NA,NA
24,87228,Guilherme Arana,264,2,7,8.5,5.76,6.94,0.2,False,264,284,09/09/2015,8.0,15.0,NA,NA,1.0,2.0,1.0,NA,NA,16.0,8.0,NA,1.0,NA,3.0,NA,NA,NA
24,37085,René Simões,316,6,7,0.64,2.09,6.94,-0.07,False,316,293,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,38311,Márcio Araújo,262,4,3,1.3,1.65,6.91,0.48,False,262,283,10/09/2015,27.0,37.0,NA,NA,NA,6.0,NA,NA,NA,23.0,17.0,NA,3.0,NA,NA,NA,NA,NA
24,68974,Marcão,316,5,2,0.0,1.12,6.89,0.0,False,316,293,09/09/2015,17.0,17.0,NA,NA,7.0,7.0,2.0,11.0,NA,6.0,24.0,NA,3.0,NA,NA,NA,NA,NA
24,38194,Antônio Carlos,266,3,6,0.0,1.45,6.88,0.0,True,294,266,09/09/2015,9.0,27.0,NA,NA,2.0,1.0,NA,3.0,NA,8.0,7.0,NA,3.0,1.0,5.0,NA,NA,NA
24,70132,Alan Santos,294,4,7,7.0,0.92,6.86,1.08,False,294,266,09/09/2015,4.0,18.0,NA,NA,NA,2.0,NA,NA,NA,10.0,11.0,NA,2.0,NA,NA,NA,NA,NA
24,82647,Régis,292,4,6,0.0,0.58,6.83,-0.5,True,290,292,10/09/2015,6.0,25.0,2.0,NA,1.0,NA,1.0,1.0,NA,3.0,9.0,NA,3.0,NA,NA,NA,NA,NA
24,84585,Allione,275,4,6,1.4,1.4,6.82,-1.18,True,285,275,09/09/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA
24,89275,William,285,2,7,-0.2,5.89,6.82,-1.64,False,285,275,09/09/2015,18.0,46.0,1.0,NA,1.0,NA,NA,NA,NA,34.0,21.0,NA,3.0,NA,8.0,NA,NA,NA
