Rodada,Atleta,Apelido,Clube,Posicao,Status,Pontos,PontosMedia,Preco,PrecoVariacao,Mando,TimeCasa,TimeVisitante,PartidaData,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS
31,91714,Marciel,264,4,6,0.0,6.2,3.98,0.0,True,293,264,18/10/2015,4.0,8.0,NA,NA,2.0,2.0,1.0,NA,NA,9.0,3.0,NA,NA,NA,NA,NA,NA,NA
31,69141,Ricardo Bueno,317,5,7,1.4,0.77,3.97,0.13,False,317,316,17/10/2015,6.0,6.0,NA,NA,NA,2.0,NA,2.0,NA,1.0,2.0,NA,NA,NA,NA,NA,NA,NA
31,78652,Jhon Cley,267,4,6,0.0,0.96,3.96,0.0,True,276,267,18/10/2015,19.0,25.0,1.0,NA,6.0,3.0,1.0,3.0,NA,7.0,20.0,NA,3.0,1.0,NA,NA,NA,NA
31,87754,Diego,317,2,7,3.4,2.75,3.96,-0.09,False,317,316,17/10/2015,20.0,49.0,1.0,NA,4.0,3.0,NA,4.0,NA,21.0,29.0,NA,2.0,2.0,7.0,NA,NA,NA
31,86765,Bruno Mota,293,4,7,-1.9,1.77,3.95,-0.84,False,293,264,18/10/2015,2.0,19.0,NA,NA,2.0,3.0,1.0,NA,NA,9.0,6.0,NA,1.0,NA,NA,NA,NA,NA
31,71778,Bady,303,4,6,0.0,1.25,3.94,0.0,False,303,294,18/10/2015,8.0,21.0,NA,NA,4.0,4.0,1.0,NA,NA,4.0,6.0,NA,NA,NA,NA,NA,NA,NA
31,78530,Matheus Bertotto,285,4,6,0.0,-0.4,3.94,0.0,True,262,285,18/10/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
31,87611,Tiago,284,1,6,0.0,2.31,3.93,0.0,False,284,315,18/10/2015,3.0,9.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.0,NA,2.0,17.0,NA,13.0
31,62120,Trípodi,317,5,6,0.0,7.2,3.93,0.0,False,317,316,17/10/2015,NA,1.0,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
31,69015,Heracles,317,2,5,0.0,1.8,3.92,0.0,False,317,316,17/10/2015,3.0,10.0,NA,NA,NA,1.0,NA,NA,NA,6.0,4.0,NA,1.0,NA,NA,NA,NA,NA
31,90303,Lincoln,284,4,6,0.0,0.4,3.91,0.0,False,284,315,18/10/2015,NA,2.0,NA,NA,NA,1.0,NA,1.0,NA,1.0,1.0,NA,NA,NA,NA,NA,NA,NA
31,68758,Fernandinho,284,5,6,0.0,0.93,3.9,0.0,False,284,315,18/10/2015,20.0,27.0,NA,NA,1.0,2.0,1.0,NA,NA,3.0,5.0,NA,1.0,NA,NA,NA,NA,NA
31,51299,Emerson,314,3,7,1.1,2.48,3.89,0.31,False,314,275,17/10/2015,11.0,55.0,NA,NA,5.0,6.0,2.0,2.0,NA,27.0,20.0,NA,6.0,NA,3.0,NA,NA,NA
31,90917,Carlos ,290,5,6,0.0,2.54,3.89,0.0,True,277,290,18/10/2015,13.0,12.0,1.0,NA,1.0,4.0,2.0,4.0,NA,10.0,10.0,NA,1.0,NA,NA,NA,NA,NA
31,78756,Alemão,316,5,6,0.0,0.65,3.89,0.0,True,317,316,17/10/2015,NA,4.0,NA,NA,1.0,3.0,NA,NA,NA,1.0,2.0,NA,NA,NA,NA,NA,NA,NA
31,77911,Jean Deretti,316,4,6,0.0,-1.1,3.88,0.0,True,317,316,17/10/2015,NA,2.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,50393,Thiego,315,3,7,1.3,2.96,3.87,-0.32,True,284,315,18/10/2015,6.0,9.0,NA,NA,1.0,6.0,NA,NA,NA,4.0,1.0,NA,1.0,NA,1.0,NA,NA,NA
31,56102,João Paulo,294,4,7,3.2,1.01,3.82,0.24,True,303,294,18/10/2015,19.0,68.0,NA,NA,5.0,3.0,NA,NA,NA,38.0,39.0,NA,8.0,NA,NA,NA,NA,NA
31,53148,Ytalo,293,5,6,0.5,1.49,3.81,-0.03,False,293,264,18/10/2015,11.0,17.0,1.0,NA,3.0,9.0,1.0,1.0,NA,6.0,5.0,NA,3.0,NA,NA,NA,NA,NA
31,89156,Nathan,275,3,6,0.0,-1.6,3.8,0.0,True,314,275,17/10/2015,NA,2.0,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,NA,NA,NA,NA,NA,NA
31,74078,Hernani,293,4,7,0.0,2.26,5.7,0.0,False,293,264,18/10/2015,23.0,96.0,NA,NA,4.0,26.0,3.0,1.0,NA,39.0,43.0,NA,6.0,1.0,NA,NA,NA,NA
31,90916,Everton,290,2,6,-0.3,1.61,5.69,-0.04,True,277,290,18/10/2015,6.0,21.0,NA,NA,NA,NA,NA,2.0,NA,4.0,6.0,NA,NA,NA,3.0,NA,NA,NA
31,40758,Leandrão,267,5,7,-2.0,2.27,5.67,-0.87,True,276,267,18/10/2015,6.0,16.0,NA,1.0,7.0,3.0,1.0,1.0,NA,3.0,11.0,NA,1.0,NA,NA,NA,NA,NA
31,78497,Arnaldo,317,2,6,-2.1,3.52,5.65,-1.45,False,317,316,17/10/2015,3.0,12.0,NA,NA,NA,NA,NA,NA,NA,6.0,4.0,NA,1.0,NA,2.0,NA,NA,NA
31,71844,Thiago Galhardo,294,4,6,3.4,1.63,5.64,0.18,True,303,294,18/10/2015,37.0,62.0,2.0,1.0,8.0,9.0,1.0,7.0,NA,22.0,33.0,NA,7.0,NA,NA,NA,NA,NA
31,80393,Fabinho,316,4,7,-0.6,2.5,5.63,-0.14,True,317,316,17/10/2015,21.0,66.0,NA,NA,5.0,6.0,1.0,5.0,NA,49.0,28.0,NA,5.0,NA,NA,NA,NA,NA
31,73750,Nicolás Freitas,285,4,6,0.0,1.35,5.62,0.0,True,262,285,18/10/2015,11.0,22.0,NA,NA,NA,NA,NA,NA,NA,19.0,18.0,NA,3.0,NA,NA,NA,NA,NA
31,73957,Ewerton Páscoa ,292,3,6,0.0,1.23,5.58,0.0,False,292,282,18/10/2015,2.0,6.0,1.0,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
31,70132,Alan Santos,294,4,7,-0.1,0.54,5.55,-0.28,True,303,294,18/10/2015,6.0,29.0,NA,NA,NA,3.0,NA,NA,NA,15.0,17.0,NA,4.0,NA,NA,NA,NA,NA
31,88065,Jorge,262,2,7,0.0,4.52,5.55,0.0,False,262,285,18/10/2015,14.0,27.0,NA,NA,1.0,6.0,NA,1.0,NA,38.0,28.0,NA,6.0,NA,6.0,NA,NA,NA
31,71799,Silvinho,317,5,6,0.0,0.93,5.54,0.0,False,317,316,17/10/2015,4.0,10.0,NA,1.0,1.0,NA,1.0,2.0,NA,NA,4.0,NA,1.0,NA,NA,NA,NA,NA
31,62119,Tiago Luis,315,5,6,1.0,0.77,5.53,0.11,True,284,315,18/10/2015,6.0,57.0,NA,NA,11.0,13.0,1.0,8.0,NA,10.0,16.0,NA,1.0,NA,NA,NA,NA,NA
31,79646,Bruno Pereirinha,293,2,6,8.0,4.07,5.51,0.9,False,293,264,18/10/2015,2.0,3.0,NA,NA,NA,NA,1.0,NA,NA,3.0,2.0,NA,NA,NA,NA,NA,NA,NA
31,38196,Maicon,284,4,7,0.1,2.15,5.5,-0.64,False,284,315,18/10/2015,10.0,59.0,1.0,NA,4.0,5.0,1.0,1.0,NA,37.0,34.0,NA,4.0,NA,NA,NA,NA,NA
31,86764,Sidcley,293,2,7,-2.9,2.58,5.5,-0.54,False,293,264,18/10/2015,21.0,60.0,NA,NA,2.0,6.0,1.0,NA,NA,20.0,24.0,NA,5.0,NA,5.0,NA,NA,NA
31,71381,Ruan,290,5,6,0.0,0.98,5.48,0.0,True,277,290,18/10/2015,NA,4.0,NA,NA,2.0,1.0,NA,NA,NA,2.0,2.0,NA,NA,NA,NA,NA,NA,NA
31,37663,Julio Cesar,267,2,7,6.3,2.62,5.48,0.53,True,276,267,18/10/2015,15.0,37.0,NA,NA,1.0,1.0,1.0,2.0,NA,17.0,10.0,NA,1.0,NA,4.0,NA,NA,NA
31,38186,Adrianinho,303,4,6,0.0,2.55,5.46,0.0,False,303,294,18/10/2015,5.0,5.0,NA,NA,1.0,2.0,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA
31,68928,Rafael,283,1,6,0.0,3.7,5.44,0.0,False,283,266,18/10/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,1.0
31,80188,Marcos Junior,266,5,7,7.8,1.48,5.43,1.44,True,283,266,18/10/2015,44.0,40.0,NA,NA,7.0,7.0,5.0,6.0,NA,6.0,28.0,NA,8.0,1.0,NA,NA,NA,NA
31,69022,Marcelo Cirino,262,5,5,0.0,1.45,7.97,0.0,False,262,285,18/10/2015,23.0,48.0,2.0,1.0,7.0,2.0,1.0,9.0,NA,10.0,12.0,NA,3.0,NA,NA,NA,NA,NA
31,78578,Paulinho,262,5,6,0.9,1.48,7.95,-0.09,False,262,285,18/10/2015,16.0,54.0,NA,NA,8.0,13.0,3.0,3.0,NA,6.0,10.0,NA,2.0,NA,NA,NA,NA,NA
31,37655,Rafael Moura,285,5,6,1.1,1.25,7.95,-0.23,True,262,285,18/10/2015,14.0,18.0,1.0,1.0,8.0,10.0,1.0,5.0,NA,7.0,23.0,NA,3.0,NA,NA,NA,NA,NA
31,82469,Douglas Coutinho ,293,5,6,6.7,2.06,7.88,0.83,False,293,264,18/10/2015,3.0,22.0,1.0,NA,6.0,3.0,2.0,7.0,NA,6.0,8.0,NA,1.0,NA,NA,NA,NA,NA
31,78445,Renê,292,2,7,0.0,3.56,7.81,0.0,False,292,282,18/10/2015,30.0,127.0,3.0,NA,3.0,3.0,1.0,NA,NA,52.0,34.0,1.0,9.0,NA,8.0,NA,NA,NA
31,72334,Ayrton,262,2,6,0.0,3.66,7.77,0.0,False,262,285,18/10/2015,14.0,34.0,NA,NA,2.0,3.0,1.0,2.0,NA,5.0,11.0,NA,1.0,NA,7.0,NA,NA,NA
31,73384,Samuel Xavier,292,2,7,5.0,1.91,7.77,1.55,False,292,282,18/10/2015,25.0,74.0,1.0,NA,NA,3.0,1.0,NA,NA,21.0,20.0,2.0,5.0,1.0,8.0,NA,NA,NA
31,73540,Rogério,276,5,7,0.2,4.66,7.76,-1.97,False,276,267,18/10/2015,17.0,22.0,NA,NA,5.0,6.0,3.0,5.0,NA,6.0,7.0,NA,1.0,NA,NA,NA,NA,NA
31,37652,Carlos Alberto,316,4,2,0.0,3.17,7.72,0.0,True,317,316,17/10/2015,19.0,13.0,NA,NA,3.0,3.0,2.0,2.0,NA,5.0,6.0,NA,2.0,1.0,NA,NA,NA,NA
31,62004,Bruno Aguiar,317,3,5,0.0,3.09,7.7,0.0,False,317,316,17/10/2015,13.0,21.0,NA,NA,1.0,4.0,2.0,1.0,NA,11.0,19.0,NA,4.0,NA,7.0,NA,NA,NA
31,38573,Nilton,285,4,7,1.5,0.84,7.69,-0.19,True,262,285,18/10/2015,15.0,56.0,1.0,NA,4.0,13.0,2.0,2.0,NA,13.0,32.0,NA,4.0,1.0,NA,NA,NA,NA
31,77529,Leandro Silva,316,2,7,6.4,2.59,7.64,1.51,True,317,316,17/10/2015,18.0,80.0,1.0,NA,1.0,5.0,1.0,NA,NA,51.0,44.0,1.0,7.0,1.0,4.0,NA,NA,NA
31,80853,Pedro Geromel,284,3,7,2.6,3.04,7.63,-0.35,False,284,315,18/10/2015,15.0,41.0,NA,1.0,NA,5.0,NA,4.0,NA,26.0,23.0,NA,5.0,NA,10.0,NA,NA,NA
31,38279,Wellington Paulista,266,5,6,0.0,1.02,7.62,-0.57,True,283,266,18/10/2015,17.0,38.0,2.0,2.0,6.0,12.0,2.0,11.0,NA,5.0,36.0,NA,3.0,1.0,NA,NA,NA,NA
31,80944,Marlone,292,4,7,4.5,3.24,7.56,-0.07,False,292,282,18/10/2015,33.0,74.0,5.0,NA,12.0,16.0,2.0,3.0,NA,20.0,18.0,NA,2.0,NA,NA,NA,NA,NA
31,68830,Ricardinho,316,4,6,0.0,2.84,7.53,0.0,True,317,316,17/10/2015,14.0,23.0,2.0,NA,NA,2.0,1.0,1.0,NA,13.0,10.0,NA,1.0,NA,NA,NA,NA,NA
31,88323,Ángel Romero,264,5,6,0.0,1.68,7.52,0.0,True,293,264,18/10/2015,15.0,15.0,NA,NA,1.0,2.0,1.0,2.0,NA,3.0,8.0,NA,NA,NA,NA,NA,NA,NA
31,71724,Agenor,317,1,7,11.2,4.0,7.51,2.71,False,317,316,17/10/2015,5.0,16.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,1.0,NA,8.0,36.0,1.0,27.0
31,79826,Douglas Santos,282,2,7,3.3,2.82,7.49,-0.05,True,292,282,18/10/2015,12.0,67.0,2.0,NA,2.0,9.0,NA,2.0,NA,27.0,29.0,NA,5.0,NA,8.0,NA,NA,NA
31,38695,David,290,4,7,-0.6,0.95,7.48,-0.14,True,277,290,18/10/2015,8.0,61.0,2.0,NA,1.0,3.0,NA,NA,NA,18.0,19.0,NA,1.0,NA,NA,NA,NA,NA
31,83028,Braian Rodríguez,284,5,6,0.0,1.41,6.5,0.0,False,284,315,18/10/2015,9.0,2.0,NA,NA,3.0,3.0,1.0,2.0,NA,5.0,4.0,NA,2.0,NA,NA,NA,NA,NA
31,71549,Kelvin,275,5,5,0.0,2.02,6.5,0.0,True,314,275,17/10/2015,14.0,24.0,3.0,NA,7.0,5.0,NA,NA,NA,7.0,14.0,NA,3.0,NA,NA,NA,NA,NA
31,50417,Valencia,277,4,5,0.0,1.65,6.5,0.0,False,277,290,18/10/2015,1.0,1.0,NA,NA,NA,NA,NA,NA,NA,3.0,4.0,NA,NA,NA,NA,NA,NA,NA
31,82764,Rafael Forster,290,2,6,0.0,2.82,6.5,0.0,True,277,290,18/10/2015,14.0,49.0,NA,NA,2.0,NA,NA,1.0,NA,20.0,16.0,NA,4.0,NA,5.0,NA,NA,NA
31,84585,Allione,275,4,7,0.8,0.17,6.48,0.18,True,314,275,17/10/2015,3.0,7.0,NA,NA,1.0,NA,NA,NA,NA,3.0,5.0,NA,1.0,NA,NA,NA,NA,NA
31,49641,Adriano,314,4,7,5.4,2.08,6.46,-1.12,False,314,275,17/10/2015,3.0,15.0,NA,NA,NA,NA,NA,NA,NA,28.0,15.0,NA,4.0,NA,NA,NA,NA,NA
31,60825,Felipe Azevedo,303,5,7,-1.6,2.43,6.45,-1.79,False,303,294,18/10/2015,41.0,101.0,2.0,2.0,15.0,17.0,4.0,1.0,NA,19.0,35.0,NA,5.0,NA,NA,NA,NA,NA
31,63283,Esquerdinha,294,4,6,0.0,2.71,6.44,0.0,True,303,294,18/10/2015,22.0,37.0,2.0,NA,4.0,3.0,NA,1.0,NA,14.0,4.0,NA,1.0,NA,NA,NA,NA,NA
31,87228,Guilherme Arana,264,2,7,5.4,5.12,6.43,0.9,True,293,264,18/10/2015,11.0,18.0,NA,NA,1.0,2.0,1.0,NA,NA,16.0,9.0,NA,1.0,NA,4.0,NA,NA,NA
31,68974,Marcão,316,5,6,0.0,0.98,6.43,0.0,True,317,316,17/10/2015,21.0,21.0,NA,NA,8.0,7.0,2.0,12.0,NA,9.0,29.0,NA,4.0,NA,NA,NA,NA,NA
31,63020,Tinga,314,4,5,0.0,2.04,6.38,0.0,False,314,275,17/10/2015,28.0,26.0,NA,1.0,NA,3.0,NA,NA,NA,17.0,16.0,NA,1.0,NA,NA,NA,NA,NA
31,38032,Cleber Santana,315,4,7,2.6,1.96,6.38,-0.62,True,284,315,18/10/2015,15.0,64.0,2.0,NA,4.0,8.0,1.0,NA,NA,20.0,13.0,NA,2.0,NA,NA,NA,NA,NA
31,68951,Josimar,303,4,6,0.0,1.41,6.37,0.0,False,303,294,18/10/2015,17.0,59.0,1.0,NA,2.0,6.0,NA,NA,NA,30.0,34.0,NA,6.0,NA,NA,NA,NA,NA
31,84382,Danilo,292,4,6,-0.3,0.35,6.36,0.66,False,292,282,18/10/2015,1.0,17.0,1.0,NA,NA,NA,1.0,1.0,NA,2.0,7.0,NA,2.0,NA,NA,NA,NA,NA
31,37306,Gilson Kleina,314,6,7,0.92,2.22,6.35,0.05,False,314,275,17/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,89275,William,285,2,7,0.0,4.39,6.35,0.0,True,262,285,18/10/2015,22.0,70.0,1.0,NA,2.0,1.0,NA,NA,NA,40.0,32.0,NA,6.0,NA,10.0,NA,NA,NA
31,72039,Ferron,303,3,7,0.0,2.01,6.3,0.0,False,303,294,18/10/2015,6.0,10.0,NA,NA,2.0,2.0,1.0,1.0,NA,6.0,8.0,NA,3.0,NA,1.0,NA,NA,NA
31,63172,Paulão,285,3,7,6.5,3.04,6.3,1.32,True,262,285,18/10/2015,4.0,42.0,1.0,1.0,1.0,1.0,2.0,NA,NA,10.0,12.0,1.0,2.0,NA,7.0,NA,NA,NA
31,82896,Alisson,285,1,7,0.0,3.55,6.28,0.0,True,262,285,18/10/2015,NA,9.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,2.0,NA,9.0,22.0,NA,20.0
31,69099,Seymour,267,4,6,0.0,-1.4,6.27,0.0,True,276,267,18/10/2015,NA,2.0,NA,NA,NA,1.0,NA,NA,NA,NA,3.0,NA,NA,NA,NA,NA,NA,NA
31,86759,Luan,284,5,7,1.1,6.16,27.51,-0.02,False,284,315,18/10/2015,90.0,78.0,5.0,2.0,18.0,22.0,8.0,14.0,NA,23.0,34.0,NA,3.0,NA,NA,NA,NA,NA
31,68911,Diego Souza,292,4,7,0.0,3.39,25.46,0.0,False,292,282,18/10/2015,35.0,117.0,6.0,NA,12.0,15.0,7.0,6.0,NA,24.0,37.0,NA,6.0,1.0,NA,NA,NA,1.0
31,36612,Zé Roberto,275,2,6,0.4,5.82,24.76,-1.32,True,314,275,17/10/2015,27.0,33.0,3.0,NA,6.0,8.0,2.0,NA,NA,30.0,10.0,NA,NA,NA,6.0,NA,NA,NA
31,38162,Fred,266,5,7,9.1,5.44,24.62,-0.42,True,283,266,18/10/2015,55.0,52.0,5.0,1.0,13.0,13.0,8.0,6.0,1.0,7.0,34.0,NA,3.0,NA,NA,NA,NA,NA
31,38055,Rogério Ceni,276,1,7,-1.0,5.18,24.15,-1.19,False,276,267,18/10/2015,1.0,17.0,NA,NA,NA,NA,3.0,NA,NA,NA,NA,NA,1.0,NA,10.0,21.0,1.0,17.0
31,73649,Lucas Pratto,282,5,7,8.8,5.67,23.59,-0.96,True,292,282,18/10/2015,35.0,75.0,3.0,4.0,28.0,28.0,9.0,11.0,NA,15.0,28.0,NA,1.0,NA,NA,NA,NA,NA
31,63219,Luan,282,5,3,3.8,3.55,23.27,0.8,True,292,282,18/10/2015,19.0,78.0,3.0,NA,6.0,12.0,4.0,10.0,NA,30.0,28.0,NA,6.0,NA,NA,NA,NA,NA
31,42234,Cássio,264,1,7,11.0,4.93,22.19,1.58,True,293,264,18/10/2015,2.0,16.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,13.0,43.0,NA,24.0
31,68872,Marcelo Lomba,303,1,7,11.0,5.82,21.91,1.64,False,303,294,18/10/2015,4.0,15.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.0,62.0,1.0,33.0
31,71631,Weverton,293,1,7,4.1,3.9,21.39,0.44,False,293,264,18/10/2015,10.0,33.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.0,NA,10.0,41.0,3.0,33.0
31,73992,Rodinei,303,2,7,0.0,4.44,20.91,0.0,False,303,294,18/10/2015,29.0,73.0,4.0,1.0,4.0,7.0,NA,3.0,NA,49.0,32.0,NA,1.0,1.0,9.0,NA,NA,NA
31,80370,Edson,266,4,6,0.0,3.9,20.88,0.0,True,283,266,18/10/2015,35.0,59.0,NA,1.0,3.0,15.0,2.0,2.0,NA,57.0,42.0,NA,7.0,NA,NA,NA,NA,NA
31,38315,Jadson,264,4,7,12.7,5.55,20.55,1.17,True,293,264,18/10/2015,14.0,155.0,10.0,1.0,16.0,10.0,12.0,2.0,NA,20.0,15.0,NA,4.0,NA,NA,NA,NA,NA
31,75295,Paolo Guerrero,262,5,7,0.0,4.67,20.35,0.0,False,262,285,18/10/2015,32.0,18.0,3.0,1.0,14.0,15.0,3.0,14.0,NA,5.0,30.0,NA,4.0,NA,NA,NA,NA,NA
31,50301,Everton,262,4,7,1.9,3.07,20.27,-0.12,False,262,285,18/10/2015,49.0,84.0,2.0,NA,11.0,8.0,4.0,24.0,NA,44.0,41.0,NA,6.0,1.0,NA,NA,NA,NA
31,37644,Rodrigo,267,3,7,5.2,5.07,20.13,0.36,True,276,267,18/10/2015,35.0,74.0,NA,NA,17.0,16.0,3.0,2.0,NA,48.0,25.0,NA,7.0,1.0,7.0,NA,NA,NA
31,62023,D'Alessandro,285,4,2,0.0,1.02,19.41,0.0,True,262,285,18/10/2015,20.0,50.0,2.0,NA,2.0,4.0,NA,1.0,1.0,7.0,3.0,NA,4.0,NA,NA,NA,NA,NA
31,68953,Leandro Damião,283,5,6,3.8,3.03,19.1,-0.68,False,283,266,18/10/2015,24.0,28.0,2.0,1.0,11.0,9.0,2.0,6.0,NA,10.0,14.0,NA,3.0,NA,NA,NA,NA,NA
31,68923,Gil,264,3,7,4.4,3.52,18.79,0.49,True,293,264,18/10/2015,9.0,33.0,NA,1.0,5.0,6.0,1.0,1.0,NA,19.0,17.0,NA,6.0,NA,13.0,NA,NA,NA
31,38957,Rafael Marques,275,5,7,3.5,4.39,18.25,-0.59,True,314,275,17/10/2015,50.0,98.0,5.0,NA,13.0,18.0,7.0,8.0,NA,21.0,22.0,NA,NA,NA,NA,NA,NA,NA
31,68920,Dudu,275,5,6,-4.2,5.76,15.39,-2.64,True,314,275,17/10/2015,52.0,96.0,7.0,NA,13.0,8.0,7.0,14.0,NA,29.0,17.0,NA,4.0,NA,NA,NA,NA,NA
31,69249,Martín Silva,267,1,7,0.0,3.42,15.38,0.0,True,276,267,18/10/2015,1.0,4.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.0,NA,4.0,18.0,1.0,15.0
31,40025,Levir Culpi,282,6,7,2.95,3.75,15.2,-0.45,True,292,282,18/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,63013,Marcos Rocha,282,2,7,6.9,4.35,15.05,-0.14,True,292,282,18/10/2015,11.0,75.0,2.0,NA,3.0,1.0,1.0,1.0,NA,35.0,24.0,NA,3.0,1.0,4.0,NA,NA,NA
31,52950,Victor,282,1,7,0.7,3.05,14.8,-2.15,True,292,282,18/10/2015,5.0,22.0,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,2.0,NA,9.0,30.0,2.0,27.0
31,37919,Luis Fabiano,276,5,7,6.7,2.11,14.71,1.3,False,276,267,18/10/2015,19.0,21.0,1.0,4.0,6.0,13.0,3.0,12.0,NA,4.0,27.0,NA,6.0,1.0,NA,NA,NA,NA
31,54424,Willians,283,4,7,4.4,3.7,14.61,0.5,False,283,266,18/10/2015,52.0,63.0,2.0,NA,1.0,3.0,1.0,1.0,NA,63.0,55.0,NA,8.0,2.0,NA,NA,NA,NA
31,38100,Durval,292,3,7,15.7,2.6,14.6,2.78,False,292,282,18/10/2015,14.0,83.0,NA,NA,3.0,3.0,NA,5.0,NA,28.0,4.0,NA,1.0,NA,10.0,NA,NA,NA
31,51548,Giuliano,284,4,7,1.0,3.83,14.57,-0.6,False,284,315,18/10/2015,20.0,101.0,7.0,NA,7.0,12.0,6.0,3.0,NA,24.0,21.0,NA,NA,NA,NA,NA,NA,NA
31,70046,Victor Ferraz,277,2,5,0.0,4.64,14.42,0.0,False,277,290,18/10/2015,9.0,78.0,5.0,NA,3.0,4.0,1.0,1.0,NA,38.0,22.0,NA,1.0,NA,10.0,NA,NA,NA
31,38632,Matheus Ferraz,292,3,7,7.8,3.1,14.39,1.43,False,292,282,18/10/2015,12.0,54.0,NA,1.0,2.0,4.0,3.0,NA,NA,20.0,23.0,NA,4.0,NA,10.0,NA,NA,NA
31,71892,Wellington Silva,266,2,5,0.0,4.11,14.38,0.0,True,283,266,18/10/2015,29.0,97.0,NA,NA,NA,8.0,1.0,1.0,NA,43.0,29.0,NA,3.0,NA,7.0,NA,NA,NA
31,68925,Leonardo Silva,282,3,5,0.0,4.18,14.37,0.0,True,292,282,18/10/2015,25.0,61.0,1.0,1.0,6.0,9.0,2.0,4.0,NA,33.0,30.0,NA,5.0,1.0,9.0,NA,NA,NA
31,49675,Alexandre Pato,276,5,7,-1.2,4.69,14.37,-0.4,False,276,267,18/10/2015,48.0,79.0,4.0,1.0,13.0,12.0,8.0,12.0,NA,21.0,18.0,NA,4.0,NA,NA,NA,NA,NA
31,37694,Henrique,283,4,7,13.6,3.54,14.36,2.56,False,283,266,18/10/2015,36.0,65.0,NA,1.0,6.0,11.0,1.0,1.0,NA,53.0,28.0,NA,7.0,NA,NA,NA,NA,NA
31,62047,Jean,266,4,7,5.0,2.49,14.22,0.69,True,283,266,18/10/2015,11.0,97.0,NA,NA,7.0,17.0,3.0,NA,NA,40.0,25.0,NA,4.0,NA,NA,NA,NA,NA
31,72097,Giovanni,266,2,5,0.0,3.31,14.15,0.0,True,283,266,18/10/2015,7.0,36.0,NA,NA,2.0,3.0,NA,1.0,NA,17.0,11.0,NA,NA,1.0,5.0,NA,NA,NA
31,78012,Yuri Mamute,284,5,6,0.0,1.71,14.11,0.0,False,284,315,18/10/2015,21.0,25.0,NA,NA,2.0,4.0,3.0,6.0,NA,6.0,18.0,NA,3.0,NA,NA,NA,NA,NA
31,50533,Guiñazu,267,4,6,0.0,2.71,14.0,0.0,True,276,267,18/10/2015,19.0,27.0,NA,NA,NA,3.0,NA,NA,NA,52.0,38.0,NA,7.0,1.0,NA,NA,NA,NA
31,40990,Dorival Júnior,277,6,7,1.51,4.87,14.0,-0.32,False,277,290,18/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,73991,Walisson Maia,294,3,7,0.6,5.24,4.01,0.1,True,303,294,18/10/2015,11.0,19.0,NA,NA,1.0,2.0,NA,NA,NA,22.0,14.0,NA,5.0,NA,7.0,NA,NA,NA
31,86391,Sander,314,2,6,0.0,0.0,4.0,0.0,False,314,275,17/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,51168,André Paulino,315,3,6,0.0,0.0,4.0,0.0,True,284,315,18/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,88054,Diogo Sodré,294,4,6,0.0,0.0,4.0,0.0,True,303,294,18/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,80553,Guilherme Lazaroni,316,2,6,0.0,0.0,4.0,0.0,True,317,316,17/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,83688,Luan,316,4,5,0.0,0.0,4.0,0.0,True,317,316,17/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,90366,Luiz Fernando ,266,4,6,0.0,0.0,4.0,0.0,True,283,266,18/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
