Rodada,Atleta,Apelido,Clube,Posicao,Status,Pontos,PontosMedia,Preco,PrecoVariacao,Mando,TimeCasa,TimeVisitante,PartidaData,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS
15,38768,Andrezinho,267,4,7,10.0,4.33,7.77,2.39,False,267,275,26/07/2015,6.0,6.0,NA,NA,1.0,NA,1.0,NA,NA,4.0,4.0,NA,1.0,NA,NA,NA,NA,NA
15,81770,Clayton,316,5,6,0.0,1.79,7.75,0.0,True,282,316,25/07/2015,9.0,29.0,2.0,NA,2.0,2.0,1.0,11.0,NA,8.0,8.0,NA,1.0,1.0,NA,NA,NA,NA
15,68884,Klever,266,1,6,0.0,0.0,3.0,0.0,True,315,266,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,70951,Fabio,275,1,6,0.0,0.0,3.0,0.0,True,267,275,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,84851,Lucas Cândido,282,4,5,0.0,0.0,3.0,0.0,False,282,316,25/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,71784,Júnior Lopes,290,3,6,0.0,0.0,3.0,0.0,False,290,262,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,68979,Giovanni,282,1,6,0.0,0.0,3.0,0.0,False,282,316,25/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,89930,Andrigo,285,4,6,0.0,0.0,3.0,0.0,True,303,285,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,73529,Jackson,316,4,6,0.0,0.0,3.0,0.0,True,282,316,25/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,91264,Matheus Sávio,262,5,6,0.0,0.0,3.0,0.0,True,290,262,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,63096,Maicon Talhetti,316,4,6,0.0,0.0,3.0,0.0,True,282,316,25/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,83772,Neilton,283,5,6,0.0,1.5,2.99,0.0,True,276,283,26/07/2015,1.0,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,37633,Lúcio Flávio,294,4,3,-0.4,-0.19,2.97,-0.22,False,294,264,26/07/2015,13.0,34.0,NA,NA,3.0,3.0,NA,NA,NA,4.0,7.0,NA,3.0,NA,NA,NA,NA,NA
15,79432,Giovanni,293,4,6,0.0,1.24,2.97,0.0,True,314,293,25/07/2015,5.0,16.0,NA,NA,3.0,5.0,NA,NA,NA,5.0,4.0,NA,1.0,NA,NA,NA,NA,NA
15,79892,Nenén,315,4,6,0.0,-0.18,2.96,0.0,False,315,266,26/07/2015,4.0,3.0,NA,NA,NA,NA,NA,NA,NA,1.0,3.0,NA,1.0,NA,NA,NA,NA,NA
15,86783,Henrique,294,2,7,0.0,2.23,2.86,0.0,False,294,264,26/07/2015,2.0,36.0,NA,NA,1.0,1.0,NA,1.0,NA,16.0,15.0,NA,3.0,NA,3.0,NA,NA,NA
15,77556,Bruno,294,1,6,0.0,0.52,2.86,0.0,False,294,264,26/07/2015,1.0,3.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,2.0,8.0,NA,14.0
15,88225,Daniel Guedes ,277,2,6,0.0,1.08,2.85,0.0,False,277,317,26/07/2015,2.0,25.0,1.0,NA,NA,2.0,NA,NA,NA,11.0,16.0,NA,4.0,NA,1.0,NA,NA,NA
15,82639,Marcelo Hermes,284,2,7,0.2,2.3,2.84,-0.69,False,284,292,25/07/2015,3.0,8.0,NA,NA,NA,NA,NA,NA,NA,4.0,4.0,NA,1.0,NA,1.0,NA,NA,NA
15,91714,Marciel,264,4,6,0.0,1.4,2.83,0.0,True,294,264,26/07/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA
15,73445,Denner,314,4,6,0.0,0.65,2.83,0.0,False,314,293,25/07/2015,3.0,5.0,NA,NA,NA,NA,NA,1.0,NA,3.0,4.0,NA,NA,NA,NA,NA,NA,NA
15,74103,Frauches ,262,3,6,0.0,4.4,2.83,0.0,True,290,262,26/07/2015,NA,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA
15,85626,Leonardo,266,2,6,0.0,0.0,2.0,0.0,True,315,266,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,91391,Juninho,317,4,6,0.0,0.0,2.0,0.0,True,277,317,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,91002,Ítalo,292,5,6,0.0,0.0,2.0,0.0,True,284,292,25/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,91947,Gelson,290,4,6,0.0,0.0,2.0,0.0,False,290,262,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,91946,Eriks,285,3,6,0.0,0.0,2.0,0.0,True,303,285,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,77895,Emerson Conceição,282,2,6,0.0,0.0,2.0,0.0,False,282,316,25/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,88136,Ivan,303,1,6,0.0,0.0,2.0,0.0,False,303,285,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,87197,Matheus ,315,5,6,0.0,0.0,2.0,0.0,False,315,266,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,92145,Hyago,316,4,6,0.0,0.0,2.0,0.0,True,282,316,25/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,89816,Baiano,290,3,6,0.0,0.0,2.0,0.0,False,290,262,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,91772,Deivid Duarte,290,3,6,0.0,0.0,2.0,0.0,False,290,262,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,80537,Michael,266,5,3,0.0,0.0,2.0,0.0,True,315,266,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,86148,Ian,303,4,6,0.0,0.0,2.0,0.0,False,303,285,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,91715,Matheus Cassini,264,4,6,0.0,0.0,2.0,0.0,True,294,264,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,91261,Bernardo,303,3,6,0.0,0.0,2.0,0.0,False,303,285,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,86713,Jonathan,303,3,6,0.0,0.0,2.0,0.0,False,303,285,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,91495,Arancibia,275,4,6,0.0,0.0,2.0,0.0,True,267,275,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,87214,Citta Júnior,303,4,6,0.0,0.0,2.0,0.0,False,303,285,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,91387,Sinho,292,2,6,0.0,0.0,2.0,0.0,True,284,292,25/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,88866,Juninho,275,4,6,0.0,0.0,2.0,0.0,True,267,275,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,90300,Julen,275,4,6,0.0,0.0,1.0,0.0,True,267,275,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,91815,Ygor Nogueira,266,3,6,0.0,0.0,1.0,0.0,True,315,266,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,81369,Júnior De Barros,293,5,6,0.0,0.0,1.0,0.0,True,314,293,25/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,91741,Luiz Meneses,317,4,6,0.0,0.0,1.0,0.0,True,277,317,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,71818,Bruno Grassi,284,1,6,0.0,0.0,1.0,0.0,False,284,292,25/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,82457,Jean Felipe,293,2,6,0.0,0.0,1.0,0.0,True,314,293,25/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,84098,Gustavo Marmentini,293,4,6,0.0,0.0,1.0,0.0,True,314,293,25/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,91901,Kauê,303,4,6,0.0,0.0,1.0,0.0,False,303,285,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,91273,Rodrigo Lobão,303,3,2,0.0,0.0,1.0,0.0,False,303,285,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,80328,Jhonatan,317,1,6,0.0,0.0,1.0,0.0,True,277,317,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,86760,Lucas Macanhan,293,1,6,0.0,0.0,1.0,0.0,True,314,293,25/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,80276,Alexandre Cajuru,293,1,6,0.0,0.0,1.0,0.0,True,314,293,25/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,91888,Kevin ,314,2,6,0.0,0.0,1.0,0.0,False,314,293,25/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,91687,João Pedro,293,4,6,0.0,0.0,1.0,0.0,True,314,293,25/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,91921,Jatobá,316,3,6,0.0,0.0,1.0,0.0,True,282,316,25/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,82634,Matheus Galdezani,292,4,6,0.0,0.0,1.0,0.0,True,284,292,25/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,82641,Ronan,266,2,6,0.0,0.0,1.0,0.0,True,315,266,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,86449,Samuel,294,1,6,0.0,0.0,1.0,0.0,False,294,264,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,82510,Romarinho,267,5,6,0.0,0.0,1.0,0.0,False,267,275,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,87483,Matheus Índio,267,4,6,0.0,0.0,1.0,0.0,False,267,275,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,84314,Ítalo,317,4,6,0.0,0.5,1.79,0.0,True,277,317,26/07/2015,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
15,70018,Nilson,277,5,7,-0.3,0.8,1.78,-0.37,False,277,317,26/07/2015,NA,1.0,NA,NA,1.0,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA
15,68907,Wellington,293,3,6,4.4,4.4,1.75,0.75,True,314,293,25/07/2015,NA,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA
15,91711,Péricles,290,4,5,0.0,0.35,1.73,0.0,False,290,262,26/07/2015,6.0,9.0,NA,NA,NA,3.0,NA,NA,NA,6.0,9.0,NA,3.0,NA,NA,NA,NA,NA
15,89343,Júnior,284,2,6,0.0,-0.35,1.69,0.0,False,284,292,25/07/2015,2.0,4.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
15,91973,Lucas Marques,285,4,6,0.0,0.1,1.66,0.0,True,303,285,26/07/2015,1.0,6.0,NA,NA,NA,NA,NA,NA,NA,2.0,4.0,NA,NA,NA,NA,NA,NA,NA
15,62976,Everton Silva,314,2,6,-2.0,-0.52,1.65,-0.63,False,314,293,25/07/2015,3.0,4.0,NA,NA,1.0,NA,NA,2.0,NA,3.0,8.0,NA,2.0,NA,NA,NA,NA,NA
15,92078,Wallace,292,5,6,0.0,0.0,1.62,0.0,True,284,292,25/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,91468,Mateus Silva,317,5,6,0.0,-0.3,1.59,0.0,True,277,317,26/07/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,79042,Tiago ,282,3,6,0.0,0.0,1.58,0.0,False,282,316,25/07/2015,NA,4.0,NA,NA,NA,NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,NA,NA,NA
15,88916,Luan Polli ,316,1,6,0.0,1.0,1.58,0.0,True,282,316,25/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.0,NA,4.0
15,80399,Higor Leite,266,4,2,1.7,0.45,1.57,0.33,True,315,266,26/07/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,NA,NA,NA
15,69012,Santos,293,1,6,0.0,-4.0,1.54,0.0,True,314,293,25/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0
15,73641,Robert,290,5,6,0.0,1.1,1.5,0.0,False,290,262,26/07/2015,3.0,2.0,NA,NA,NA,1.0,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA
15,91972,João Paulo,276,5,6,0.0,-0.15,1.34,0.0,False,276,283,26/07/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,73620,Bruno Alves,316,3,6,0.0,0.17,1.31,0.0,True,282,316,25/07/2015,2.0,8.0,NA,NA,NA,NA,NA,NA,NA,8.0,8.0,NA,1.0,1.0,NA,NA,NA,NA
15,77567,Zé Mário,285,4,7,-4.4,-1.35,1.26,-2.01,True,303,285,26/07/2015,NA,3.0,NA,NA,NA,NA,NA,NA,NA,1.0,3.0,NA,1.0,NA,NA,NA,NA,NA
15,78897,Naldo,317,4,7,2.4,0.1,1.25,0.44,True,277,317,26/07/2015,2.0,20.0,NA,1.0,1.0,3.0,NA,NA,NA,10.0,13.0,NA,3.0,1.0,NA,NA,NA,NA
15,77777,João Schmidt ,276,4,6,0.0,-1.4,1.22,0.0,False,276,283,26/07/2015,NA,3.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
15,86618,Vitor Xavier,303,5,6,0.0,0.55,1.16,0.0,False,303,285,26/07/2015,1.0,13.0,NA,NA,1.0,NA,NA,NA,NA,5.0,6.0,NA,1.0,NA,NA,NA,NA,NA
15,42213,Fernando Bob,303,4,7,8.0,3.68,15.92,1.33,False,303,285,26/07/2015,19.0,47.0,NA,NA,NA,3.0,1.0,NA,NA,42.0,42.0,NA,4.0,NA,NA,NA,NA,NA
15,87863,Arrascaeta,283,4,7,-1.0,3.46,15.9,-0.69,True,276,283,26/07/2015,11.0,25.0,1.0,NA,4.0,5.0,1.0,NA,NA,6.0,2.0,NA,NA,NA,NA,NA,NA,NA
15,38140,Fernando Prass,275,1,7,8.0,5.6,15.77,-0.06,True,267,275,26/07/2015,5.0,12.0,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,7.0,21.0,NA,10.0
15,78012,Yuri Mamute,284,5,5,0.0,2.18,15.56,0.0,False,284,292,25/07/2015,21.0,22.0,NA,NA,2.0,3.0,3.0,6.0,NA,5.0,15.0,NA,3.0,NA,NA,NA,NA,NA
15,68834,Rithely,292,4,7,8.7,4.34,15.5,1.59,True,284,292,25/07/2015,14.0,47.0,2.0,NA,3.0,8.0,1.0,1.0,NA,32.0,22.0,NA,3.0,NA,NA,NA,NA,NA
15,63013,Marcos Rocha,282,2,7,11.0,11.0,15.43,-0.57,False,282,316,25/07/2015,1.0,8.0,NA,NA,1.0,NA,NA,NA,NA,7.0,NA,NA,NA,NA,NA,NA,NA,NA
15,40025,Levir Culpi,282,6,7,3.19,4.36,15.19,-0.27,False,282,316,25/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,86264,Natanael,293,2,2,0.0,3.08,15.16,0.0,True,314,293,25/07/2015,12.0,56.0,NA,NA,1.0,4.0,NA,NA,NA,22.0,15.0,NA,3.0,NA,4.0,NA,NA,NA
15,78435,Vitinho,285,5,7,3.2,4.21,15.07,-2.97,True,303,285,26/07/2015,8.0,35.0,1.0,NA,2.0,10.0,3.0,1.0,NA,14.0,9.0,NA,2.0,NA,NA,NA,NA,NA
15,38431,Diego Cavalieri,266,1,7,-1.0,5.56,15.05,-0.9,True,315,266,26/07/2015,2.0,4.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,7.0,22.0,1.0,13.0
15,38150,Marquinhos,314,4,5,0.0,1.78,15.02,0.0,False,314,293,25/07/2015,13.0,43.0,1.0,1.0,2.0,5.0,1.0,NA,NA,3.0,8.0,NA,3.0,NA,NA,NA,NA,NA
15,62047,Jean,266,4,7,7.2,2.33,14.95,0.96,True,315,266,26/07/2015,6.0,46.0,NA,NA,4.0,8.0,1.0,NA,NA,19.0,14.0,NA,1.0,NA,NA,NA,NA,NA
15,50533,Guiñazu,267,4,7,0.0,2.56,14.65,-0.15,False,267,275,26/07/2015,15.0,19.0,NA,NA,NA,2.0,NA,NA,NA,32.0,25.0,NA,6.0,NA,NA,NA,NA,NA
15,52950,Victor,282,1,7,1.0,2.74,14.59,-1.05,False,282,316,25/07/2015,2.0,14.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.0,12.0,NA,11.0
15,80692,Luan,267,3,6,0.0,1.87,14.58,0.0,False,267,275,26/07/2015,10.0,32.0,NA,NA,1.0,2.0,NA,NA,NA,11.0,11.0,NA,3.0,NA,2.0,NA,NA,NA
15,51548,Giuliano,284,4,7,0.0,4.44,14.56,-0.95,False,284,292,25/07/2015,9.0,43.0,4.0,NA,4.0,5.0,3.0,1.0,NA,15.0,12.0,NA,NA,NA,NA,NA,NA,NA
15,68920,Dudu,275,5,7,2.2,4.29,14.54,0.39,True,267,275,26/07/2015,20.0,40.0,3.0,NA,3.0,5.0,2.0,8.0,NA,15.0,7.0,NA,1.0,NA,NA,NA,NA,NA
15,73635,Rildo,264,5,6,-0.4,1.74,14.45,-0.05,True,294,264,26/07/2015,10.0,9.0,NA,NA,2.0,1.0,1.0,2.0,NA,1.0,6.0,NA,1.0,NA,NA,NA,NA,NA
15,38523,Edílson,264,2,6,0.0,4.28,14.35,0.0,True,294,264,26/07/2015,5.0,15.0,1.0,1.0,1.0,NA,NA,NA,NA,6.0,6.0,NA,2.0,NA,3.0,NA,NA,NA
15,68887,Gum,266,3,7,2.5,2.95,14.33,0.37,True,315,266,26/07/2015,5.0,37.0,NA,1.0,4.0,2.0,NA,NA,NA,13.0,10.0,NA,1.0,2.0,6.0,NA,NA,NA
15,88309,Renato,314,4,6,0.0,0.0,2.0,0.0,False,314,293,25/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,89466,Horácio,292,4,6,0.0,0.0,2.0,0.0,True,284,292,25/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,82740,Artur,266,3,6,0.0,0.0,2.0,0.0,True,315,266,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,78839,Gabriel Gasparotto,277,1,6,0.0,0.0,2.0,0.0,False,277,317,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,90304,Tinga,284,2,6,0.0,0.0,2.0,0.0,False,284,292,25/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,92094,Diogo Vitor,277,2,6,0.0,0.0,2.0,0.0,False,277,317,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,70986,Léo Cittadini,277,4,6,0.0,0.0,2.0,0.0,False,277,317,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,63082,Rodolfo,293,1,6,0.0,0.0,2.0,0.0,True,314,293,25/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,89977,Bruno Santos,316,2,6,0.0,0.0,2.0,0.0,True,282,316,25/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,91654,Daniel,316,5,6,0.0,0.0,2.0,0.0,True,282,316,25/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,73618,Léo Rodrigues,316,2,6,0.0,0.0,2.0,0.0,True,282,316,25/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,83867,Erick Daltro,267,2,6,0.0,0.0,2.0,0.0,False,267,275,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,91920,Henrique,316,3,6,0.0,1.5,1.98,0.0,True,282,316,25/07/2015,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,87754,Diego,317,2,6,-2.3,1.93,1.94,-0.63,True,277,317,26/07/2015,9.0,25.0,1.0,NA,2.0,3.0,NA,3.0,NA,7.0,12.0,NA,1.0,1.0,2.0,NA,NA,NA
15,38745,Jéci,314,3,7,-1.7,-0.25,1.91,-0.1,False,314,293,25/07/2015,7.0,24.0,NA,NA,3.0,3.0,NA,1.0,NA,2.0,8.0,NA,4.0,NA,1.0,NA,NA,NA
15,83811,William Cordeiro,316,2,6,0.0,1.4,1.9,0.0,True,282,316,25/07/2015,1.0,1.0,NA,NA,NA,NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,NA,NA,NA
15,68922,Fabrício,317,4,7,-0.7,-1.18,1.87,0.13,True,277,317,26/07/2015,4.0,12.0,NA,NA,1.0,NA,NA,NA,NA,1.0,6.0,NA,2.0,NA,NA,NA,NA,NA
15,71121,Wesley,290,5,6,0.0,1.3,1.87,0.0,False,290,262,26/07/2015,18.0,13.0,NA,NA,3.0,2.0,1.0,2.0,NA,6.0,18.0,NA,3.0,NA,NA,NA,NA,NA
15,91761,Juninho,314,4,6,0.0,0.5,1.81,0.0,False,314,293,25/07/2015,1.0,3.0,NA,NA,1.0,2.0,NA,NA,NA,NA,2.0,NA,NA,NA,NA,NA,NA,NA
15,89637,Thiago Maia,277,4,2,2.1,1.37,1.8,-0.26,False,277,317,26/07/2015,4.0,15.0,NA,NA,NA,4.0,NA,NA,NA,13.0,12.0,NA,2.0,NA,NA,NA,NA,NA
15,71601,João Paulo,315,1,6,0.0,0.0,1.0,0.0,False,315,266,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,40130,Silvio,315,1,6,0.0,0.0,1.0,0.0,False,315,266,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,81094,Vitor,314,1,6,0.0,0.0,1.0,0.0,False,314,293,25/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,91099,Willian ,315,1,6,0.0,0.0,1.0,0.0,False,315,266,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,82791,Toshi,314,4,6,0.0,0.0,1.0,0.0,False,314,293,25/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,87268,Philipe Maia,314,3,6,0.0,0.0,1.0,0.0,False,314,293,25/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,89695,Iury,314,5,6,0.0,0.0,1.0,0.0,False,314,293,25/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,90939,Wesley,315,2,6,0.0,0.0,1.0,0.0,False,315,266,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,90290,Jajá,315,4,6,0.0,0.0,1.0,0.0,False,315,266,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,89694,James Dean,292,5,6,0.0,0.0,1.0,0.0,True,284,292,25/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,91842,Breno,293,2,6,0.0,0.0,1.0,0.0,True,314,293,25/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,88233,Marquinhos,267,5,6,0.0,0.0,1.0,0.0,False,267,275,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
