Rodada,Atleta,Apelido,Clube,Posicao,Status,Pontos,PontosMedia,Preco,PrecoVariacao,Mando,TimeCasa,TimeVisitante,PartidaData,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS
22,91323,Luccas Barreto,294,4,6,0.0,0.0,3.0,0.0,False,294,292,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,88140,Isaac,264,5,6,0.0,0.0,3.0,0.0,False,264,266,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,92497,Douglas,266,4,6,0.0,0.0,3.0,0.0,True,264,266,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,91264,Matheus Sávio,262,5,6,0.0,0.0,3.0,0.0,False,262,314,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,70951,Fabio,275,1,6,0.0,0.0,3.0,0.0,True,290,275,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,91001,Evandro,292,2,6,0.0,0.0,3.0,0.0,True,294,292,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,88430,Luiz Carlos ,292,1,6,0.0,0.0,3.0,0.0,True,294,292,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,89930,Andrigo,285,4,6,0.0,0.0,3.0,0.0,False,285,267,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,85149,Ronaldo,292,4,6,0.0,0.0,3.0,0.0,True,294,292,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,44857,Naldinho,292,4,6,0.0,0.0,3.0,0.0,True,294,292,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,79432,Giovanni,293,4,6,0.0,1.24,2.97,0.0,True,282,293,02/09/2015,5.0,16.0,NA,NA,3.0,5.0,NA,NA,NA,5.0,4.0,NA,1.0,NA,NA,NA,NA,NA
22,91973,Lucas Marques,285,4,6,0.0,0.1,1.66,0.0,False,285,267,02/09/2015,1.0,6.0,NA,NA,NA,NA,NA,NA,NA,2.0,4.0,NA,NA,NA,NA,NA,NA,NA
22,70986,Léo Cittadini,277,4,6,0.0,0.0,1.63,-0.37,False,277,315,03/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,91772,Deivid Duarte,290,3,6,0.0,0.0,1.63,-0.37,False,290,275,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,92078,Wallace,292,5,6,0.0,0.0,1.62,0.0,True,294,292,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,91468,Mateus Silva,317,5,6,0.0,-0.3,1.59,0.0,False,317,276,02/09/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,88916,Luan Polli ,316,1,6,0.0,1.0,1.58,0.0,False,316,284,03/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.0,NA,4.0
22,79042,Tiago ,282,3,6,0.0,0.0,1.58,0.0,False,282,293,02/09/2015,NA,4.0,NA,NA,NA,NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,NA,NA,NA
22,69012,Santos,293,1,6,0.0,-4.0,1.54,0.0,True,282,293,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0
22,86485,Keno,303,5,6,2.0,0.9,1.5,0.21,False,303,283,02/09/2015,5.0,6.0,NA,NA,3.0,1.0,NA,2.0,NA,2.0,1.0,NA,NA,NA,NA,NA,NA,NA
22,38745,Jéci,314,3,6,0.0,-0.12,1.49,0.0,True,262,314,02/09/2015,16.0,39.0,NA,NA,5.0,5.0,NA,4.0,NA,6.0,14.0,1.0,6.0,NA,2.0,NA,NA,NA
22,71121,Wesley,290,5,6,0.0,1.09,1.48,0.0,False,290,275,02/09/2015,18.0,14.0,NA,NA,3.0,2.0,1.0,2.0,NA,6.0,19.0,NA,3.0,NA,NA,NA,NA,NA
22,49673,Júlio César,266,1,6,0.0,-1.0,1.45,0.0,True,264,266,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,2.0
22,91761,Juninho,314,4,6,0.0,0.07,1.44,0.0,True,262,314,02/09/2015,1.0,3.0,NA,NA,2.0,2.0,NA,NA,1.0,1.0,2.0,NA,NA,NA,NA,NA,NA,NA
22,91972,João Paulo,276,5,6,0.0,0.3,1.38,0.0,True,317,276,02/09/2015,1.0,2.0,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,51779,Pedro Botelho,282,2,6,0.0,1.15,1.32,0.0,False,282,293,02/09/2015,3.0,10.0,NA,NA,NA,1.0,NA,NA,NA,2.0,2.0,NA,1.0,NA,1.0,NA,NA,NA
22,80399,Higor Leite,266,4,6,0.0,0.2,1.23,0.0,True,264,266,02/09/2015,NA,2.0,NA,NA,NA,NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,NA,NA,NA
22,86618,Vitor Xavier,303,5,6,0.0,0.55,1.16,0.0,False,303,283,02/09/2015,1.0,13.0,NA,NA,1.0,NA,NA,NA,NA,5.0,6.0,NA,1.0,NA,NA,NA,NA,NA
22,83048,Rafael Thyere,284,3,6,0.0,1.4,1.1,0.0,True,316,284,03/09/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA
22,82510,Romarinho,267,5,6,1.2,1.2,1.05,0.05,True,285,267,02/09/2015,1.0,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,81369,Júnior De Barros,293,5,6,0.0,0.0,1.0,0.0,True,282,293,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,38451,Carlinhos,276,2,6,0.0,4.65,11.81,0.0,True,317,276,02/09/2015,21.0,37.0,2.0,NA,4.0,3.0,NA,4.0,NA,16.0,15.0,NA,1.0,NA,4.0,NA,NA,NA
22,50459,Léo,283,3,5,0.0,2.28,11.8,0.0,True,303,283,02/09/2015,3.0,12.0,NA,NA,NA,3.0,NA,NA,NA,7.0,7.0,NA,1.0,NA,1.0,NA,NA,NA
22,71162,Vinícius,266,4,6,0.2,3.78,11.77,-1.03,True,264,266,02/09/2015,9.0,25.0,2.0,1.0,2.0,7.0,3.0,NA,NA,6.0,12.0,NA,2.0,NA,NA,NA,NA,NA
22,79437,Roger Machado ,284,6,7,3.84,3.58,11.76,0.12,True,316,284,03/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,37941,Borges,303,5,7,0.0,1.96,11.65,0.0,False,303,283,02/09/2015,5.0,12.0,NA,NA,7.0,12.0,3.0,5.0,1.0,3.0,12.0,NA,1.0,NA,NA,NA,NA,NA
22,50317,David Braz,277,3,7,8.9,3.31,11.64,1.41,False,277,315,03/09/2015,8.0,77.0,NA,NA,NA,4.0,1.0,2.0,NA,26.0,9.0,NA,3.0,1.0,8.0,NA,NA,NA
22,84848,Erik,290,5,7,0.4,5.93,11.61,-3.22,False,290,275,02/09/2015,9.0,18.0,1.0,1.0,3.0,2.0,5.0,3.0,NA,9.0,5.0,NA,2.0,NA,NA,NA,NA,NA
22,38394,Thiago Heleno,316,3,7,5.2,3.03,11.59,0.86,False,316,284,03/09/2015,6.0,25.0,NA,NA,NA,4.0,NA,NA,NA,15.0,9.0,NA,1.0,NA,2.0,NA,NA,NA
22,87211,Eduardo Baptista,292,6,7,1.53,3.69,11.58,-0.2,True,294,292,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,51042,Apodi,315,2,5,3.8,4.18,11.54,0.72,True,277,315,03/09/2015,36.0,69.0,NA,NA,9.0,7.0,2.0,3.0,NA,27.0,22.0,NA,1.0,1.0,6.0,NA,NA,NA
22,89256,Gerson,266,4,7,1.5,1.57,11.54,-0.49,True,264,266,02/09/2015,25.0,40.0,3.0,NA,5.0,7.0,NA,5.0,NA,10.0,17.0,NA,3.0,NA,NA,NA,NA,NA
22,50313,Elicarlos,315,4,7,0.3,1.87,11.45,0.01,True,277,315,03/09/2015,26.0,41.0,NA,NA,NA,2.0,1.0,NA,NA,26.0,18.0,NA,4.0,NA,NA,NA,NA,NA
22,68821,Rafael Galhardo,284,2,7,7.6,4.61,11.45,0.26,True,316,284,03/09/2015,29.0,76.0,1.0,2.0,8.0,10.0,2.0,4.0,NA,19.0,24.0,NA,5.0,NA,8.0,NA,NA,NA
22,60788,Marquinhos,283,5,7,0.0,3.2,11.37,0.0,True,303,283,02/09/2015,18.0,37.0,2.0,NA,3.0,13.0,1.0,4.0,NA,11.0,6.0,NA,NA,NA,NA,NA,NA,NA
22,68893,André Lima,314,5,6,0.0,4.07,11.33,0.0,True,262,314,02/09/2015,15.0,26.0,2.0,NA,2.0,7.0,5.0,1.0,NA,4.0,8.0,NA,3.0,NA,NA,NA,NA,NA
22,82463,Otávio ,293,4,3,1.5,5.52,11.24,0.29,True,282,293,02/09/2015,20.0,49.0,NA,NA,7.0,10.0,NA,NA,NA,68.0,28.0,NA,3.0,NA,NA,NA,NA,NA
22,52190,Ralf,264,4,7,4.8,1.44,11.24,0.71,False,264,266,02/09/2015,6.0,11.0,NA,NA,1.0,NA,NA,NA,NA,20.0,13.0,NA,4.0,NA,NA,NA,NA,NA
22,72386,Hernane,292,5,6,1.5,4.12,11.23,0.38,True,294,292,02/09/2015,13.0,2.0,NA,NA,NA,NA,2.0,1.0,NA,1.0,1.0,NA,1.0,NA,NA,NA,NA,NA
22,38959,Vagner Love,264,5,7,8.3,4.88,11.21,-1.12,False,264,266,02/09/2015,19.0,26.0,1.0,NA,4.0,6.0,6.0,7.0,NA,10.0,12.0,NA,1.0,NA,NA,NA,NA,NA
22,80583,Lucas Lima,277,4,6,4.9,3.87,11.17,-0.95,False,277,315,03/09/2015,46.0,99.0,4.0,NA,3.0,2.0,3.0,NA,NA,27.0,24.0,NA,3.0,NA,NA,NA,NA,NA
22,71495,Lisandro López,285,5,6,0.0,0.84,9.94,0.0,False,285,267,02/09/2015,12.0,15.0,1.0,1.0,6.0,4.0,1.0,10.0,NA,1.0,10.0,NA,3.0,1.0,NA,NA,NA,NA
22,69051,Danilo Fernandes,292,1,7,0.7,4.39,9.85,-0.19,True,294,292,02/09/2015,2.0,16.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.0,33.0,NA,21.0
22,68744,Emerson,262,5,7,-4.4,3.92,9.85,-1.85,False,262,314,02/09/2015,47.0,56.0,1.0,2.0,6.0,16.0,3.0,3.0,NA,12.0,20.0,NA,5.0,NA,NA,NA,NA,NA
22,38908,Renato,277,4,7,-0.3,2.02,9.84,-0.3,False,277,315,03/09/2015,7.0,19.0,NA,NA,NA,2.0,NA,NA,NA,15.0,5.0,NA,NA,NA,NA,NA,NA,NA
22,69047,Paulo Roberto,316,4,7,4.7,4.2,9.75,0.1,False,316,284,03/09/2015,19.0,48.0,NA,NA,NA,9.0,1.0,NA,NA,42.0,23.0,NA,1.0,NA,NA,NA,NA,NA
22,50645,Eduardo,293,2,2,4.0,3.18,9.75,-0.58,True,282,293,02/09/2015,15.0,91.0,1.0,NA,2.0,7.0,NA,NA,NA,32.0,30.0,NA,3.0,NA,7.0,NA,NA,NA
22,85423,Valdivia,285,4,7,5.9,3.05,9.65,-0.59,False,285,267,02/09/2015,15.0,27.0,NA,NA,10.0,9.0,2.0,1.0,NA,7.0,7.0,NA,NA,NA,NA,NA,NA,NA
22,86935,Rodrigo,290,4,7,-0.3,4.33,9.62,-0.3,False,290,275,02/09/2015,10.0,40.0,1.0,NA,5.0,6.0,1.0,NA,NA,56.0,35.0,NA,1.0,NA,NA,NA,NA,NA
22,50421,Wesley,276,4,7,1.7,1.93,9.59,-0.13,True,317,276,02/09/2015,12.0,34.0,1.0,NA,3.0,4.0,1.0,1.0,NA,13.0,14.0,NA,2.0,NA,NA,NA,NA,NA
22,36790,Josué,282,4,2,0.0,2.2,9.55,0.0,False,282,293,02/09/2015,6.0,NA,1.0,NA,NA,NA,NA,NA,NA,7.0,5.0,NA,1.0,NA,NA,NA,NA,NA
22,73918,Canteros,262,4,7,2.5,2.42,9.54,0.45,False,262,314,02/09/2015,13.0,70.0,2.0,NA,7.0,11.0,1.0,5.0,NA,34.0,25.0,NA,5.0,1.0,NA,NA,NA,NA
22,79343,Doriva,303,6,7,3.65,3.02,9.53,-0.39,False,303,283,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,88479,Walace,284,4,7,3.1,2.63,9.52,0.81,True,316,284,03/09/2015,18.0,57.0,1.0,NA,4.0,4.0,NA,NA,NA,45.0,28.0,NA,7.0,1.0,NA,NA,NA,NA
22,81150,Mayke,283,2,5,0.0,1.87,9.48,0.0,True,303,283,02/09/2015,3.0,38.0,NA,NA,1.0,NA,NA,1.0,NA,17.0,17.0,NA,4.0,NA,5.0,NA,NA,NA
22,38279,Wellington Paulista,266,5,7,8.8,1.7,9.47,1.67,True,264,266,02/09/2015,13.0,33.0,2.0,2.0,5.0,8.0,2.0,10.0,NA,4.0,25.0,NA,2.0,1.0,NA,NA,NA,NA
22,50361,Rafael Lima,315,3,7,0.0,2.47,9.28,0.0,True,277,315,03/09/2015,5.0,46.0,1.0,NA,2.0,1.0,NA,2.0,NA,14.0,6.0,NA,2.0,NA,5.0,NA,NA,NA
22,71113,Felipe ,303,4,6,0.0,2.05,9.23,0.0,False,303,283,02/09/2015,4.0,30.0,1.0,1.0,1.0,4.0,1.0,1.0,NA,8.0,8.0,NA,1.0,NA,NA,NA,NA,NA
22,51318,Leandro Donizete,282,4,7,1.1,2.49,9.23,-1.38,False,282,293,02/09/2015,18.0,40.0,1.0,NA,1.0,3.0,NA,NA,NA,26.0,16.0,NA,2.0,NA,NA,NA,NA,NA
22,73528,Guti,317,3,7,1.1,2.6,9.21,0.25,False,317,276,02/09/2015,9.0,26.0,NA,NA,NA,1.0,1.0,NA,NA,24.0,18.0,NA,5.0,NA,5.0,NA,NA,NA
22,41218,Magrão,292,1,6,0.0,-0.65,9.09,0.0,True,294,292,02/09/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,2.0
22,69240,Dátolo,282,4,6,-0.1,2.51,15.5,-0.46,False,282,293,02/09/2015,12.0,27.0,NA,3.0,4.0,7.0,2.0,2.0,NA,4.0,14.0,NA,1.0,NA,NA,NA,NA,NA
22,50533,Guiñazu,267,4,7,6.8,2.98,15.48,0.61,True,285,267,02/09/2015,19.0,25.0,NA,NA,NA,3.0,NA,NA,NA,51.0,37.0,NA,7.0,1.0,NA,NA,NA,NA
22,69249,Martín Silva,267,1,6,-2.0,3.85,15.46,-0.2,True,285,267,02/09/2015,1.0,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,3.0,13.0,1.0,12.0
22,42145,Egídio,275,2,7,5.4,5.74,15.34,0.47,True,290,275,02/09/2015,23.0,96.0,4.0,NA,6.0,7.0,1.0,1.0,NA,44.0,20.0,NA,6.0,NA,7.0,NA,NA,NA
22,68958,Wallace,262,3,7,0.0,4.54,15.29,0.0,False,262,314,02/09/2015,23.0,55.0,NA,1.0,4.0,6.0,1.0,NA,NA,37.0,20.0,NA,3.0,NA,4.0,NA,NA,NA
22,38431,Diego Cavalieri,266,1,7,-1.0,5.33,15.16,-2.82,True,264,266,02/09/2015,2.0,6.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.0,NA,8.0,33.0,1.0,19.0
22,87863,Arrascaeta,283,4,6,-0.5,2.73,15.09,-0.44,True,303,283,02/09/2015,18.0,33.0,1.0,NA,5.0,6.0,2.0,1.0,NA,6.0,3.0,NA,1.0,NA,NA,NA,NA,NA
22,60969,Patric,282,2,2,8.4,7.0,15.05,-1.31,False,282,293,02/09/2015,5.0,36.0,5.0,NA,3.0,6.0,2.0,6.0,NA,13.0,8.0,NA,1.0,1.0,3.0,NA,NA,NA
22,78435,Vitinho,285,5,7,5.2,3.73,14.99,0.54,False,285,267,02/09/2015,20.0,53.0,1.0,NA,5.0,15.0,4.0,1.0,NA,16.0,12.0,NA,2.0,NA,NA,NA,NA,NA
22,63013,Marcos Rocha,282,2,7,5.4,5.66,14.86,-0.7,False,282,293,02/09/2015,7.0,34.0,1.0,NA,1.0,1.0,NA,1.0,NA,23.0,10.0,NA,2.0,NA,2.0,NA,NA,NA
22,42116,Willian,283,5,6,0.0,2.84,14.79,0.0,True,303,283,02/09/2015,21.0,36.0,1.0,NA,8.0,13.0,NA,7.0,NA,22.0,16.0,NA,4.0,NA,NA,NA,NA,NA
22,37919,Luis Fabiano,276,5,5,0.0,2.06,14.76,0.0,True,317,276,02/09/2015,16.0,19.0,1.0,3.0,5.0,9.0,3.0,11.0,NA,3.0,22.0,NA,5.0,1.0,NA,NA,NA,NA
22,40025,Levir Culpi,282,6,7,2.15,3.91,14.75,-0.38,False,282,293,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,79066,Alex Muralha,316,1,7,18.0,4.14,14.7,2.82,False,316,284,03/09/2015,2.0,6.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,3.0,32.0,NA,19.0
22,52950,Victor,282,1,7,1.5,2.75,14.5,0.36,False,282,293,02/09/2015,3.0,17.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,7.0,19.0,NA,17.0
22,50295,Felipe Menezes,290,4,5,0.0,4.39,14.48,0.0,False,290,275,02/09/2015,24.0,88.0,4.0,NA,16.0,8.0,5.0,2.0,1.0,14.0,7.0,NA,2.0,NA,NA,NA,NA,NA
22,51548,Giuliano,284,4,7,0.4,3.93,14.25,-0.07,True,316,284,03/09/2015,13.0,67.0,6.0,NA,5.0,8.0,4.0,1.0,NA,17.0,18.0,NA,NA,NA,NA,NA,NA,NA
22,83266,Marcos Guilherme ,293,4,7,3.6,4.62,14.21,0.08,True,282,293,02/09/2015,14.0,19.0,2.0,NA,13.0,7.0,3.0,1.0,NA,8.0,8.0,NA,1.0,NA,NA,NA,NA,NA
22,72097,Giovanni,266,2,5,0.0,3.31,14.15,0.0,True,264,266,02/09/2015,7.0,36.0,NA,NA,2.0,3.0,NA,1.0,NA,17.0,11.0,NA,NA,1.0,5.0,NA,NA,NA
22,68887,Gum,266,3,2,5.9,2.68,14.13,0.94,True,264,266,02/09/2015,9.0,48.0,1.0,1.0,4.0,2.0,NA,NA,NA,17.0,16.0,NA,1.0,2.0,6.0,NA,NA,NA
22,91917,Silva,285,4,6,0.0,-1.2,0.79,0.0,False,285,267,02/09/2015,1.0,3.0,NA,NA,NA,NA,NA,NA,NA,1.0,1.0,NA,1.0,NA,NA,NA,NA,NA
22,86509,Ebert,285,2,6,0.0,0.0,1.0,0.0,False,285,267,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,86449,Samuel,294,1,6,0.0,0.0,1.0,0.0,False,294,292,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,91004,Kelvenny,292,5,6,0.0,0.0,1.0,0.0,True,294,292,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,91687,João Pedro,293,4,6,0.0,0.0,1.0,0.0,True,282,293,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,80276,Alexandre Cajuru,293,1,6,0.0,0.0,1.0,0.0,True,282,293,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,82457,Jean Felipe,293,2,6,0.0,0.0,1.0,0.0,True,282,293,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,84098,Gustavo Marmentini,293,4,6,0.0,0.0,1.0,0.0,True,282,293,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,86760,Lucas Macanhan,293,1,6,0.0,0.0,1.0,0.0,True,282,293,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,79048,Elisson,283,1,6,0.0,0.0,1.0,0.0,True,303,283,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,82769,Alan,283,1,6,0.0,0.0,1.0,0.0,True,303,283,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,91664,Adryelson,292,3,6,0.0,0.0,1.0,0.0,True,294,292,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,92146,André Luís,293,5,6,0.0,0.0,1.0,0.0,True,282,293,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,88848,Júnior,316,1,6,0.0,0.0,1.0,0.0,False,316,284,03/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,80335,Vitor,317,1,6,0.0,0.0,1.0,0.0,False,317,276,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,90319,André Baumer,317,3,6,0.0,0.0,1.0,0.0,False,317,276,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,85425,João Paulo,277,1,6,0.0,0.0,1.0,0.0,False,277,315,03/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,92434,Daniel,275,4,6,0.0,0.0,1.0,0.0,True,290,275,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,92438,Matheus Phillipe,266,1,6,0.0,0.0,1.0,0.0,True,264,266,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,91003,Alisson,292,5,6,0.0,0.0,1.0,0.0,True,294,292,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,72290,Jailson,275,1,6,0.0,0.0,1.0,0.0,True,290,275,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,71043,Leo,276,1,6,0.0,0.0,1.0,0.0,True,317,276,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,87008,Léo,284,1,6,0.0,0.0,1.0,0.0,True,316,284,03/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,90331,Vitor,284,1,6,0.0,0.0,1.0,0.0,True,316,284,03/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,91260,Lucas Perri,276,1,6,0.0,0.0,1.0,0.0,True,317,276,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,90332,Gabriel Silva,284,3,6,0.0,0.0,1.0,0.0,True,316,284,03/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,86615,Malcoon,303,2,6,0.0,0.0,1.0,0.0,False,303,283,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,91866,José Ivaldo,293,3,6,0.0,0.0,1.0,0.0,True,282,293,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,91128,Bruninho,266,5,6,0.0,0.0,1.0,0.0,True,264,266,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,91194,Thiago,262,1,6,0.0,0.0,1.0,0.0,False,262,314,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,91710,Jacsson,285,1,6,0.0,0.0,1.0,0.0,False,285,267,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,73889,Wallace,290,1,6,0.0,0.0,1.0,0.0,False,290,275,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,80286,Matheus Vidotto,264,1,6,0.0,0.0,1.0,0.0,False,264,266,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,91888,Kevin ,314,2,6,0.0,0.0,1.0,0.0,True,262,314,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,91901,Kauê,303,4,6,0.0,0.0,1.0,0.0,False,303,283,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,90291,Pedro,315,2,6,0.0,0.0,1.0,0.0,True,277,315,03/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,86934,Túlio,290,4,6,0.0,0.0,1.0,0.0,False,290,275,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,91916,Silas,285,4,6,0.0,0.0,1.0,0.0,False,285,267,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,91921,Jatobá,316,3,6,0.0,0.0,1.0,0.0,False,316,284,03/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,90290,Jajá,315,4,6,0.0,0.0,1.0,0.0,True,277,315,03/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
