atletas.apelido,atletas.apelido_abreviado,atletas.atleta_id,atletas.clube.id.full.name,atletas.clube_id,atletas.entrou_em_campo,atletas.foto,atletas.jogos_num,atletas.media_num,atletas.nome,atletas.pontos_num,atletas.posicao_id,atletas.preco_num,atletas.rodada_id,atletas.slug,atletas.status_id,atletas.variacao_num,A,CA,CV,DE,DP,DS,FC,FD,FF,FS,FT,G,GC,GS,I,PC,PP,PS,SG,V
Brenner,Brenner,99789,VAS,267,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VAS/FORMATO.png,12,3.13,Brenner Souza da Silva,1.8,5,7.32,16,brenner,6,-0.2,,1.0,,,,7.0,4.0,4.0,7.0,10.0,2.0,1.0,,,1.0,,,,,
Arias,Arias,99815,PAL,275,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png,12,7.0,Jhon Adolfo Arias Andrade,11.5,4,15.6,16,arias,7,1.33,,3.0,,,,31.0,13.0,6.0,7.0,16.0,,3.0,,,4.0,,,,,
Paulinho,Paulinho,99818,PAL,275,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png,3,0.4,Paulo Henrique Sampaio Filho,1.3,5,11.22,16,paulinho,6,-1.18,,,,,,,,,1.0,1.0,,,,,1.0,,,,,
Alan Franco,A. Franco,99889,SAO,276,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAO/FORMATO.png,11,2.28,Alan Javier Franco,0.0,3,5.68,16,alan-franco,5,0.0,,3.0,,,,10.0,10.0,,1.0,1.0,,,,,2.0,,,,3.0,
Igor Gomes,I. Gomes,100084,CAM,282,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAM/FORMATO.png,5,-0.14,Igor Silveira Gomes,0.0,4,3.72,16,igor-gomes,6,0.0,,1.0,,,,,4.0,,,3.0,,,,,,,,,,
Léo Andrade,L. Andrade,100342,REM,364,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png,4,2.95,Leonardo de Andrade Silva,0.0,3,4.79,16,leo-andrade,6,0.0,,1.0,,,,9.0,4.0,,,1.0,,,,,,,,,,
Yuri Alberto,Y. Alberto,100652,COR,264,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/COR/FORMATO.png,12,2.69,Yuri Alberto Monteiro da Silva,1.5,5,10.17,16,yuri-alberto,7,-0.87,,1.0,,,,3.0,12.0,10.0,10.0,11.0,,1.0,,,11.0,,,,,
Fernando,Fernando,100695,RBB,280,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/RBB/FORMATO.png,6,2.4,Fernando dos Santos Pedro,7.6,5,4.04,16,fernando,6,1.41,1.0,,,,,4.0,2.0,1.0,,6.0,,,,,2.0,,,,,
Matheus Henrique,M. Henrique,100742,CRU,283,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CRU/FORMATO.png,15,1.8,Matheus Henrique de Souza,0.0,4,5.47,16,matheus-henrique,5,0.0,,1.0,,,,14.0,9.0,,4.0,15.0,,,,,,1.0,,,,
Tchamba,Tchamba,100804,REM,364,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png,12,1.68,Duplexe Tchamba Bangou,2.0,3,4.26,16,tchamba,7,0.07,,1.0,,,,13.0,8.0,1.0,3.0,3.0,,,2.0,,1.0,,,,1.0,
Ruan,Ruan,100842,CAM,282,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAM/FORMATO.png,14,2.88,Ruan Tressoldi Netto,2.0,3,5.24,16,ruan,7,0.0,,5.0,,,,16.0,14.0,,2.0,12.0,,1.0,,,1.0,,,,2.0,
Luan Cândido,L. Cândido,100848,VIT,287,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png,7,3.8,Luan Cândido de Almeida,0.0,2,5.79,16,luan-candido,7,0.0,1.0,,,,,4.0,5.0,2.0,3.0,3.0,,,,,2.0,,,1.0,2.0,
Vitinho,Vitinho,100898,BOT,263,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BOT/FORMATO.png,13,4.98,Victor Alexander da Silva,0.0,2,9.27,16,vitinho,7,-0.63,2.0,3.0,,,,31.0,13.0,,2.0,11.0,1.0,,,,,,,,1.0,
Ronald Lopes,R. Lopes,100969,VIT,287,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png,7,0.06,Ronald dos Santos Lopes,0.0,4,2.39,16,ronald-lopes,7,0.0,,1.0,,,,,5.0,,3.0,1.0,,,,,,,,,,
Nonato,Nonato,100987,FLU,266,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLU/FORMATO.png,5,3.36,Gustavo Nonato Santana,0.7,4,6.46,16,nonato,7,-1.1,1.0,2.0,,,,3.0,5.0,,1.0,4.0,,1.0,,,,,,,,
Júnior Santos,J. Santos,101002,BOT,263,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BOT/FORMATO.png,8,2.24,José Antonio dos Santos Júnior,0.0,5,4.55,16,junior-santos,7,0.0,,1.0,,,,3.0,4.0,3.0,1.0,7.0,,1.0,,,2.0,,,,,
Alef Manga,A. Manga,101254,REM,364,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png,16,4.85,Alef Mangueira Severino Pereira,0.2,5,8.02,16,alef-manga,7,-1.19,3.0,1.0,,,,10.0,12.0,8.0,12.0,13.0,,4.0,,,15.0,,1.0,,,
Ferreira,Ferreira,101290,SAO,276,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAO/FORMATO.png,11,4.27,Aldemir dos Santos Ferreira,0.5,5,6.91,16,ferreira,7,-0.67,,2.0,,,,4.0,1.0,3.0,4.0,9.0,,4.0,,,,,,,,
Ademir,Ademir,101314,BAH,265,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BAH/FORMATO.png,15,1.64,Ademir da Silva Santos Júnior,1.7,5,5.47,16,ademir,6,-0.11,,,,,,6.0,9.0,4.0,2.0,20.0,,,,,2.0,,,2.0,,
Guga,Guga,101319,FLU,266,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLU/FORMATO.png,10,3.3,Cláudio Rodrigues Gomes,2.0,2,6.02,16,guga,7,0.09,2.0,1.0,,,,7.0,6.0,,3.0,6.0,,,,,1.0,,,,2.0,
Eduardo Doma,E. Doma,101393,CHA,315,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CHA/FORMATO.png,14,2.46,Eduardo Vinícius Domachowski,0.0,3,3.97,16,eduardo-doma,7,-0.3,,2.0,1.0,,,16.0,13.0,2.0,5.0,2.0,,1.0,,,,1.0,,,1.0,
Wallisson,Wallisson,101405,CFC,294,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CFC/FORMATO.png,10,2.75,Wallisson Luiz Alves Máximo,3.0,4,5.0,16,wallisson,6,0.22,,3.0,,,,20.0,15.0,,2.0,7.0,,,,,1.0,,,,,
Marcelo Pitaluga,M. Pitaluga,101478,FLU,266,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLU/FORMATO.png,0,0.0,Marcelo de Araújo Pitaluga Filho,0.0,1,3.0,16,marcelo-pitaluga,6,0.0,,,,,,,,,,,,,,,,,,,,
Hugo Souza,H. Souza,101574,COR,264,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/COR/FORMATO.png,13,4.22,Hugo de Souza Nogueira,-0.4,1,9.08,16,hugo-souza,7,-0.58,,1.0,,34.0,1.0,,,,,1.0,,,,15.0,,1.0,,,4.0,
Hugo Moura,H. Moura,101594,VAS,267,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VAS/FORMATO.png,10,2.73,Hugo Moura Arruda da Silva,6.1,4,4.64,16,hugo-moura,6,0.31,,,,,,11.0,9.0,,2.0,8.0,,1.0,,,,,,,,
Ramon,Ramon,101597,VIT,287,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png,13,5.41,Ramon Ramos Lima,0.0,2,8.73,16,ramon,6,0.0,,2.0,,,,18.0,21.0,2.0,4.0,10.0,,2.0,,,,,,,5.0,
Felipe Jonatan,F. Jonatan,101708,CFC,294,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CFC/FORMATO.png,10,2.75,Felipe Jonatan Rocha Andrade,0.0,2,5.64,16,felipe-jonatan,7,0.0,,,,,,9.0,3.0,2.0,2.0,2.0,,,,,1.0,,,,2.0,
Alerrandro,Alerrandro,101715,INT,285,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/INT/FORMATO.png,15,4.18,Alerrandro Barra Mansa Realino de Souza,14.4,5,8.6,16,alerrandro,6,2.19,3.0,,,,,7.0,14.0,4.0,8.0,13.0,,3.0,,,4.0,,,,,
Matheuzinho,Matheuzinho,101727,COR,264,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/COR/FORMATO.png,11,4.49,Matheus França Silva,1.5,2,9.68,16,matheuzinho,7,-1.64,,2.0,1.0,,,22.0,14.0,,3.0,7.0,,1.0,1.0,,3.0,,,,3.0,
Fabinho,Fabinho,101729,CFC,294,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CFC/FORMATO.png,6,-0.03,Fabio Augusto Luciano da Silva,0.0,5,1.51,16,fabinho,5,0.0,,1.0,,,,,4.0,1.0,1.0,,,,,,,,,,,
Claudinho,Claudinho,101752,VIT,287,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png,1,2.0,Claudio Coelho Salvático,2.0,2,4.49,16,claudinho,6,0.49,,,,,,1.0,,,,1.0,,,,,,,,,,
Oliva,Oliva,101807,SAN,277,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAN/FORMATO.png,10,3.31,Christian Gabriel Oliva Giménez,-0.3,4,6.49,16,oliva,2,-0.47,1.0,,,,,16.0,16.0,1.0,4.0,9.0,,,,,,,,,,
Mayk,Mayk,101820,REM,364,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png,8,3.07,Mayksilvan da Silva Ferreira,1.5,2,6.04,16,mayk,7,-0.43,,,,,,11.0,2.0,,2.0,4.0,,,,,,,,,1.0,
Willian Machado,W. Machado,101908,MIR,2305,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/MIR/FORMATO.png,12,3.38,Willian Estefani Machado,9.2,3,6.2,16,willian-machado,7,0.66,1.0,1.0,,,,15.0,6.0,1.0,2.0,10.0,,1.0,,,,,,,,
Vitinho,Vitinho,101960,INT,285,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/INT/FORMATO.png,15,4.72,Vitor Hugo Naum dos Santos,7.8,5,8.24,16,vitinho,7,0.72,3.0,4.0,,,,24.0,20.0,10.0,8.0,25.0,,,,,1.0,1.0,,,,
Piquerez,Piquerez,102130,PAL,275,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png,6,6.43,Joaquín Piquerez Moreira,0.0,2,11.43,16,piquerez,6,0.0,1.0,,,,,9.0,3.0,2.0,2.0,8.0,1.0,,,,,,,,2.0,
Vitor Eudes,V. Eudes,102137,FLU,266,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLU/FORMATO.png,0,0.0,Vitor Eudes de Souza Costa,0.0,1,2.0,16,vitor-eudes,6,0.0,,,,,,,,,,,,,,,,,,,,
Rollheiser,Rollheiser,102256,SAN,277,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAN/FORMATO.png,12,2.81,Benjamín Rollheiser,4.9,4,6.21,16,rollheiser,7,0.61,,1.0,,,,3.0,8.0,4.0,3.0,3.0,,3.0,,,1.0,,,,,
Caio Paulista,C. Paulista,102318,GRE,284,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/GRE/FORMATO.png,6,4.05,Caio Fernando de Oliveira,0.0,2,6.62,16,caio-paulista,6,0.0,,,,,,8.0,1.0,,2.0,2.0,,,,,,,,,2.0,
Cacá,Cacá,102340,VIT,287,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png,11,3.03,Carlos de Menezes Júnior,0.5,3,5.67,16,caca,7,-0.05,,2.0,,,,4.0,4.0,1.0,1.0,3.0,,1.0,,,,1.0,,,4.0,
Nathan Fogaça,N. Fogaça,102667,MIR,2305,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/MIR/FORMATO.png,8,3.26,Nathan Uiliam Fogaça - Uilian,0.0,5,5.32,16,nathan-fogaca,6,0.0,,2.0,,,,,12.0,5.0,6.0,4.0,1.0,2.0,,,2.0,,,,,
Julimar,Julimar,102796,CAP,293,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAP/FORMATO.png,9,4.62,Julimar Silva Oliveira Júnior,0.0,5,6.71,16,julimar,6,0.0,1.0,2.0,,,,7.0,10.0,1.0,5.0,4.0,,3.0,,,1.0,,,,,
Gabriel Poveda,G. Poveda,102877,REM,364,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png,8,0.41,Gabriel Buscariol Poveda,0.0,5,2.77,16,gabriel-poveda,6,-0.13,,,,,,1.0,4.0,1.0,1.0,2.0,,,,,,,,,,
Anderson,Anderson,102906,CHA,315,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CHA/FORMATO.png,4,3.33,Anderson Silva da Paixão,-0.4,1,5.6,16,anderson,7,-1.02,,,,16.0,,,,,,1.0,,,,8.0,,,,,,
Luan,Luan,102909,SAO,276,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAO/FORMATO.png,7,0.96,Luan Vinícius da Silva Santos,0.0,4,2.69,16,luan,7,-0.31,,1.0,,,,5.0,2.0,,1.0,,,,,,,,,,,
Zé Ricardo,Z. Ricardo,102911,REM,364,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png,14,2.49,José Ricardo Araújo Fernandes,0.0,4,3.81,16,ze-ricardo,3,0.0,,4.0,1.0,,,24.0,23.0,4.0,2.0,13.0,,,,,,,,,,
Canobbio,Canobbio,102928,FLU,266,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLU/FORMATO.png,11,7.94,Agustín Canobbio Graviz,15.9,5,12.77,16,canobbio,7,2.39,2.0,3.0,1.0,,,20.0,17.0,6.0,6.0,17.0,2.0,4.0,,,1.0,,,,,
Escobar,Escobar,102975,SAN,277,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAN/FORMATO.png,10,6.66,Gonzalo Daniel Escobar,5.0,2,10.38,16,escobar,7,-0.14,1.0,5.0,,,,27.0,10.0,,4.0,8.0,1.0,,,,1.0,1.0,,,4.0,
Gabriel Brazão,G. Brazão,103056,SAN,277,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAN/FORMATO.png,13,2.37,Gabriel Nascimento Rezende Brazão - Resende,-0.4,1,5.19,16,gabriel-brazao,7,-0.28,,3.0,,30.0,,,,1.0,,1.0,,,,21.0,,1.0,,,3.0,
Chris Ramos,C. Ramos,103179,BOT,263,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BOT/FORMATO.png,1,1.6,Christopher Ramos de la Flor,0.0,5,7.09,16,chris-ramos,6,0.0,,,,,,,,,2.0,,,,,,,,,,,
Andrew,Andrew,103183,FLA,262,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLA/FORMATO.png,0,0.0,Andrew da Silva Ventura,0.0,1,3.0,16,andrew,6,0.0,,,,,,,,,,,,,,,,,,,,
Eric Ramires,E. Ramires,103295,RBB,280,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/RBB/FORMATO.png,9,0.25,Eric dos Santos Rodrigues,1.2,4,2.46,16,eric-ramires,7,0.2,,1.0,,,,2.0,5.0,,1.0,2.0,,,,,,,,,,
Matheus Alexandre,M. Alexandre,103347,REM,364,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png,5,1.28,Matheus Alexandre Anastácio de Souza,-0.3,2,3.99,16,matheus-alexandre,6,-0.58,,,,,,1.0,3.0,,1.0,,,,,,,,,,1.0,
Emmanuel Martínez,E. Martínez,103388,VIT,287,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png,11,3.86,Leandro Emmanuel Martínez,0.0,4,6.46,16,emmanuel-martinez,7,-0.73,,3.0,,,,25.0,18.0,,3.0,22.0,,,,,,,,,,
Kaio Jorge,K. Jorge,103445,CRU,283,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CRU/FORMATO.png,11,4.14,Kaio Jorge Pinto Ramos,1.0,5,11.05,16,kaio-jorge,7,-0.45,,,,,,3.0,4.0,3.0,12.0,9.0,,3.0,,,5.0,,,1.0,,
Ignácio,Ignácio,103523,FLU,266,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLU/FORMATO.png,7,2.23,Ignácio da Silva Oliveira,2.0,3,5.58,16,ignacio,7,-0.16,,1.0,,,,7.0,6.0,,3.0,5.0,1.0,,,,,,,,,
Gabriel Menino,G. Menino,103767,SAN,277,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAN/FORMATO.png,7,5.24,Gabriel Vinícius Menino,0.0,4,9.21,16,gabriel-menino,6,0.0,,2.0,,,,13.0,5.0,3.0,4.0,12.0,,1.0,,,1.0,,,,,
Higor Meritão,H. Meritão,103987,CHA,315,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CHA/FORMATO.png,10,4.72,Higor Matheus Meritão,0.0,4,7.91,16,higor-meritao,6,0.0,,1.0,,,,25.0,14.0,2.0,3.0,4.0,,1.0,,,,,,,,
Rafael Guanaes,R. Guanaes,104027,MIR,2305,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/MIR/FORMATO.png,14,3.97,Rafael Silva Guanaes,3.36,6,7.1,16,rafael-guanaes,7,-0.21,,,,,,,,,,,,,,,,,,,,3.0
Labyad,Labyad,104036,COR,264,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/COR/FORMATO.png,6,1.42,Zakaria Labyad,0.0,4,4.26,16,labyad,6,0.0,1.0,1.0,,,,2.0,1.0,,1.0,2.0,,,,,,,,,,
Sabino,Sabino,104075,SAO,276,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAO/FORMATO.png,14,4.25,José Sabino Chagas Monteiro,7.7,3,7.92,16,sabino,7,1.09,,1.0,,,,22.0,21.0,1.0,2.0,10.0,1.0,1.0,,,,,,,3.0,
Carlos Miguel,C. Miguel,104084,PAL,275,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png,16,4.88,Carlos Miguel dos Santos Pereira,2.9,1,8.15,16,carlos-miguel,7,-0.15,,2.0,,49.0,,,,,,9.0,,,,13.0,,,,,5.0,
Bruno Fuchs,B. Fuchs,104085,PAL,275,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png,6,3.33,Bruno de Lara Fuchs,0.0,3,7.06,16,bruno-fuchs,5,0.0,,,,,,4.0,5.0,,,1.0,,,,,,,,,3.0,
Lucas Arcanjo,L. Arcanjo,104118,VIT,287,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png,12,5.86,Lucas Willians Assis Arcanjo,7.6,1,9.93,16,lucas-arcanjo,7,0.82,,1.0,,41.0,2.0,,,,,,,,,15.0,,1.0,,,4.0,
Fabri,Fabri,104134,VIT,287,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png,7,2.66,Fabrício do Rosário dos Santos,2.3,5,5.27,16,fabri,6,0.29,1.0,,,,,4.0,3.0,2.0,2.0,3.0,1.0,,,,,,,,,
Raul,Raul,104191,BOT,263,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BOT/FORMATO.png,6,3.15,Raul Jonas Steffens,0.0,1,4.55,16,raul,6,0.0,,1.0,,23.0,,,,,,2.0,,,,11.0,,,,,,
Edson Carioca,E. Carioca,104204,MIR,2305,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/MIR/FORMATO.png,8,2.02,Edson Guilherme Mendes dos Santos,1.2,5,4.27,16,edson-carioca,7,-1.03,,3.0,,,,4.0,8.0,,7.0,4.0,,1.0,,,,,,,,
João Lucas,J. Lucas,104257,REM,364,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png,6,2.82,João Lucas de Almeida Carvalho,0.0,2,4.59,16,joao-lucas,6,0.0,,3.0,,,,11.0,8.0,1.0,2.0,6.0,,,,,,,,,,
Dudu,Dudu,104330,VIT,287,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png,2,3.95,Eduardo Marcelo Rodrigues Nunes,0.0,4,5.01,16,dudu,5,0.0,,,,,,,2.0,,,1.0,,1.0,,,,,,,,
Everton,Everton,104470,CHA,315,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CHA/FORMATO.png,12,2.09,Everton Souza da Cruz,0.0,2,4.19,16,everton,7,0.0,1.0,4.0,1.0,,,8.0,11.0,2.0,5.0,14.0,,,,,,,,,1.0,
Christian,Christian,104502,CRU,283,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CRU/FORMATO.png,15,6.31,Christian Roberto Alves Cardoso,7.9,4,10.08,16,christian,7,0.21,2.0,1.0,,,,22.0,17.0,3.0,5.0,21.0,,5.0,,,4.0,,,,,
Camilo,Camilo,104519,CHA,315,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CHA/FORMATO.png,13,2.84,Camilo Reijers de Oliveira,1.9,4,4.91,16,camilo,3,-0.06,,3.0,,,,23.0,22.0,2.0,5.0,11.0,,,,,,,,,,
Fabrício,Fabrício,104588,RBB,280,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/RBB/FORMATO.png,0,0.0,Fabrício Oliveira de Souza,0.0,1,2.0,16,fabricio,5,0.0,,,,,,,,,,,,,,,,,,,,
Moisés,Moisés,104666,SAN,277,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAN/FORMATO.png,12,2.55,Moisés Vieira da Veiga,1.5,5,5.13,16,moises,7,0.11,1.0,,,,,2.0,5.0,4.0,,5.0,,2.0,,,,,,1.0,,
Newton,Newton,104693,BOT,263,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BOT/FORMATO.png,6,2.43,Newton Araújo da Costa Júnior,0.0,4,5.02,16,newton,6,0.0,,1.0,,,,8.0,3.0,1.0,1.0,5.0,,,,,,,,,,
Enzo Díaz,E. Díaz,104758,SAO,276,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAO/FORMATO.png,12,3.58,Enzo Hernán Díaz,0.0,2,8.08,16,enzo-diaz,6,-0.55,1.0,6.0,,,,23.0,20.0,1.0,3.0,14.0,,,,,2.0,,,,1.0,
Acevedo,Acevedo,104783,BAH,265,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BAH/FORMATO.png,14,5.16,Nicolás Brian Acevedo Tabárez,6.0,4,7.83,16,acevedo,7,0.07,,5.0,,,,41.0,33.0,5.0,5.0,19.0,2.0,,,,,,,,,
Sebastián Gómez,S. Gómez,104811,CFC,294,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CFC/FORMATO.png,13,2.2,Sebastián Gómez Londoño,1.8,4,4.0,16,sebastian-gomez,7,-0.16,,3.0,,,,16.0,22.0,4.0,3.0,14.0,,,,,,,,,,
