atletas.apelido,atletas.apelido_abreviado,atletas.atleta_id,atletas.clube.id.full.name,atletas.clube_id,atletas.entrou_em_campo,atletas.foto,atletas.jogos_num,atletas.media_num,atletas.nome,atletas.pontos_num,atletas.posicao_id,atletas.preco_num,atletas.rodada_id,atletas.slug,atletas.status_id,atletas.variacao_num,A,CA,CV,DE,DP,DS,FC,FD,FF,FS,FT,G,GC,GS,I,PC,PP,PS,SG,V
David Ricardo,D. Ricardo,108274,BOT,263,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BOT/FORMATO.png,0,0.0,David Ricardo Loiola da Silva,0.0,3,7.0,8,david-ricardo,6,0.0,,,,,,,,,,,,,,,,,,,,
Adonis Frías,A. Frías,108469,SAN,277,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAN/FORMATO.png,4,1.53,Adonis Uriel Frías,0.0,3,4.69,8,adonis-frias,6,0.0,,1.0,,,,4.0,2.0,1.0,,1.0,,,,,,,,,,
Santi Moreno,S. Moreno,108474,FLU,266,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLU/FORMATO.png,3,-0.1,Santiago Moreno,0.0,5,2.49,8,santi-moreno,6,0.0,,,,,,,1.0,,,,,,,,,,,,,
Tapia,Tapia,108588,SAO,276,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAO/FORMATO.png,6,2.4,Gonzalo Andrés Tapia Dubournais,3.7,5,5.33,8,tapia,6,0.55,,,,,,4.0,5.0,1.0,4.0,3.0,1.0,,,,,,,1.0,,
Emiliano Martínez,E. Martínez,108683,PAL,275,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png,2,0.95,Emiliano Martínez Toranza,1.9,4,4.63,8,emiliano-martinez,6,0.11,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,
Galeano,Galeano,108713,MIR,2305,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/MIR/FORMATO.png,5,1.0,Antonio Javier Galeano Ferreira,0.5,5,4.89,8,galeano,6,-0.65,,,,,,,1.0,3.0,1.0,2.0,,,,,1.0,,,,,
Plata,Plata,109096,FLA,262,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLA/FORMATO.png,2,5.9,Gonzalo Jordy Plata Jiménez,0.0,5,8.96,8,plata,6,0.0,,,,,,,1.0,3.0,,1.0,,1.0,,,,,,,,
Tiago Cóser,T. Cóser,109127,CFC,294,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CFC/FORMATO.png,6,2.47,Tiago Cóser,0.0,3,3.29,8,tiago-coser,7,0.0,,1.0,,,,2.0,9.0,,,1.0,,,,,,,,,3.0,
Kike Saverio,K. Saverio,109138,VIT,287,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png,0,0.0,Javier Enrique Delgado Saverio,0.0,5,5.0,8,kike-saverio,6,0.0,,,,,,,,,,,,,,,,,,,,
Rafael Carvalheira,R. Carvalheira,109336,CHA,315,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CHA/FORMATO.png,7,2.77,Rafael dos Santos Carvalheira Natividade,2.0,4,5.28,8,rafael-carvalheira,7,0.0,,1.0,,,,8.0,9.0,,2.0,3.0,,1.0,,,,,,,,
Erick Pulga,E. Pulga,109401,BAH,265,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BAH/FORMATO.png,7,2.77,Erick da Costa Farias,2.4,5,7.24,8,erick-pulga,7,-0.32,,1.0,,,,7.0,6.0,2.0,2.0,12.0,,,,,3.0,,,2.0,,
Martinelli,Martinelli,109573,FLU,266,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLU/FORMATO.png,8,1.94,Matheus Martinelli Lima,2.9,4,5.99,8,martinelli,7,0.01,,2.0,,,,6.0,11.0,4.0,5.0,6.0,,,,,,,,,,
Monsalve,Monsalve,109966,GRE,284,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/GRE/FORMATO.png,4,0.07,Miguel Ángel Monsalve Gonzáles - González,0.0,4,3.09,8,monsalve,6,0.0,,1.0,,,,,5.0,,1.0,4.0,,,,,,,,,,
Medina,Medina,109987,BOT,263,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BOT/FORMATO.png,2,-0.2,Cristian Nicolás Medina,0.0,4,6.46,8,medina,6,0.0,,,1.0,,,1.0,4.0,,1.0,3.0,,,,,,,,,,
Spinelli,Spinelli,110144,VAS,267,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VAS/FORMATO.png,4,3.27,Claudio Paul Spinelli,0.0,5,7.36,8,spinelli,6,0.0,,,,,,2.0,4.0,1.0,2.0,1.0,,1.0,,,,,,,,
Bernabei,Bernabei,110426,INT,285,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/INT/FORMATO.png,7,4.15,Alexandro Ezequiel Bernabei,9.4,2,9.1,8,bernabei,6,0.93,,2.0,,,,9.0,10.0,5.0,5.0,8.0,1.0,,,,4.0,1.0,,,1.0,
Abel Ferreira,A. Ferreira,110506,PAL,275,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png,8,6.85,Abel Fernando Moreira Ferreira,6.44,6,12.36,8,abel-ferreira,7,-0.15,,,,,,,,,,,,,,,,,,,,6.0
Aguirre,Aguirre,110510,INT,285,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/INT/FORMATO.png,7,2.53,Braian Nahuel Aguirre,0.0,2,5.01,8,aguirre,6,0.0,,1.0,,,,11.0,8.0,1.0,3.0,2.0,,,,,,,,,,
Marino Hinestroza,M. Hinestroza,110598,VAS,267,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VAS/FORMATO.png,4,1.1,Marino Hinestroza Angulo,0.0,5,6.24,8,marino-hinestroza,2,-0.84,,,,,,2.0,3.0,,1.0,3.0,,,,,,,,,,
Vinícius Balieiro,V. Balieiro,110605,CHA,315,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CHA/FORMATO.png,1,0.0,Vinícius Balieiro Lourenço de Carvalho,0.0,4,3.61,8,vinicius-balieiro,6,0.0,,,,,,,,,,,,,,,,,,,,
Gustavo,Gustavo,110633,CFC,294,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CFC/FORMATO.png,0,0.0,Gustavo Silva de Oliveira,0.0,4,4.0,8,gustavo,6,0.0,,,,,,,,,,,,,,,,,,,,
Esquivel,Esquivel,110668,CAP,293,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAP/FORMATO.png,5,4.46,Lucas Ángel Esquivel,6.2,2,6.83,8,esquivel,7,1.06,2.0,,,,,4.0,11.0,,2.0,6.0,,,,,,,,,1.0,
Mycael,Mycael,110698,CAP,293,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAP/FORMATO.png,0,0.0,Mycael Pontes Moreira,0.0,1,5.0,8,mycael,6,0.0,,,,,,,,,,,,,,,,,,,,
Pedro Rangel,P. Rangel,110708,CFC,294,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CFC/FORMATO.png,5,5.2,Pedro Felipe de Faria Rangel,0.6,1,5.78,8,pedro-rangel,7,-1.47,,,,10.0,,,,,,2.0,,,,3.0,,,,,3.0,
Andrés Hurtado,A. Hurtado,110715,RBB,280,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/RBB/FORMATO.png,7,2.81,José Andrés Hurtado Cheme,0.2,2,4.75,8,andres-hurtado,7,-0.13,,2.0,,,,5.0,4.0,1.0,4.0,2.0,,,,,,,,,2.0,
Gustavo Marques,G. Marques,110750,RBB,280,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/RBB/FORMATO.png,6,5.18,Gustavo Marques Alves dos Santos,4.2,3,7.37,8,gustavo-marques,7,0.5,,,,,,10.0,4.0,2.0,3.0,5.0,,,,,,,,,2.0,
John Kennedy,J. Kennedy,110759,FLU,266,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLU/FORMATO.png,7,5.89,John Kennedy Batista de Souza,0.0,5,8.39,8,john-kennedy,7,0.0,,,,,,7.0,9.0,11.0,3.0,4.0,,2.0,,,2.0,,,,,
Alix Vinicius,A. Vinicius,111246,RBB,280,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/RBB/FORMATO.png,6,1.47,Alix Vinicius de Souza Sampaio,-0.1,3,4.39,8,alix-vinicius,7,-0.65,,2.0,1.0,,,5.0,15.0,,1.0,,,,,,,,,,2.0,
Mancha,Mancha,111279,CHA,315,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CHA/FORMATO.png,0,0.0,Gianluca Piola Minozzo,0.0,2,3.0,8,mancha,6,0.0,,,,,,,,,,,,,,,,,,,,
Gustavo Martins,G. Martins,111309,GRE,284,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/GRE/FORMATO.png,5,2.36,Gustavo Martins de Souza Santos,1.2,3,5.92,8,gustavo-martins,2,-0.38,1.0,,,,,3.0,4.0,1.0,3.0,2.0,,,,,1.0,1.0,,,,
Victor Gabriel,V. Gabriel,111466,INT,285,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/INT/FORMATO.png,7,2.07,Victor Gabriel da Conceição Ribeiro,5.0,3,4.52,8,victor-gabriel,6,0.85,,2.0,,,,9.0,10.0,,,2.0,,,,,,,,,1.0,
Adson,Adson,111682,VAS,267,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VAS/FORMATO.png,2,2.8,Adson Ferreira Soares,0.0,4,6.57,8,adson,6,0.0,,,,,,2.0,1.0,,3.0,1.0,,,,,,,,,,
Anthoni,Anthoni,111683,INT,285,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/INT/FORMATO.png,0,0.0,Anthoni Spier Souza,0.0,1,3.0,8,anthoni,2,0.0,,,,,,,,,,,,,,,,,,,,
Matheus Cunha,M. Cunha,111690,CRU,283,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CRU/FORMATO.png,4,1.7,Matheus Cunha Queiroz,6.3,1,3.49,8,matheus-cunha,7,1.21,,,,6.0,,,,,,,,,,6.0,,,,,1.0,
Fabinho,Fabinho,111760,RBB,280,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/RBB/FORMATO.png,4,-0.02,Fábio Silva de Freitas,0.0,4,2.38,8,fabinho,6,0.0,,,1.0,,,2.0,7.0,,,4.0,,,,,,,,,,
Kayky,Kayky,111829,INT,285,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/INT/FORMATO.png,3,2.13,Kayky da Silva Chagas,0.0,5,4.78,8,kayky,5,0.0,,,,,,2.0,,2.0,,2.0,,,,,,,,,,
Matheus Martins,M. Martins,111831,BOT,263,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BOT/FORMATO.png,6,3.15,Matheus Martins Silva dos Santos,5.3,5,6.44,8,matheus-martins,7,0.74,,1.0,,,,4.0,2.0,2.0,2.0,5.0,,1.0,,,,,,,,
Jefté,Jefté,111832,PAL,275,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png,2,-0.3,Jefté Vital da Silva Dias,0.0,2,2.89,8,jefte,6,0.0,,,,,,,2.0,,,,,,,,,,,,,
Mateus Silva,M. Silva,111879,VIT,287,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png,2,4.85,Mateus da Silva Duarte,0.0,2,4.95,8,mateus-silva,5,0.0,,,,,,2.0,2.0,,1.0,3.0,,,,,,,,,1.0,
Diego Hernández,D. Hernández,111945,REM,364,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png,2,1.75,Diego Manuel Hernández González,0.0,4,3.92,8,diego-hernandez,6,0.0,,1.0,,,,2.0,3.0,2.0,,,,,,,,,,,,
Renzo López,R. López,111951,VIT,287,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png,3,0.53,Renzo López Patrón,1.1,5,2.51,8,renzo-lopez,6,-0.06,,,,,,1.0,9.0,,1.0,4.0,,,,,,,,,,
Felipinho,Felipinho,112017,CAP,293,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAP/FORMATO.png,1,1.5,Antonio Feliphe Costa Silva,0.0,4,4.2,8,felipinho,6,0.0,,,,,,1.0,,,,,,,,,,,,,,
Thalisson Gabriel,T. Gabriel,112367,REM,364,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png,0,0.0,Thalisson Gabriel Pereira Moreira,0.0,3,3.0,8,thalisson-gabriel,6,0.0,,,,,,,,,,,,,,,,,,,,
Vini Paulista,V. Paulista,112576,CFC,294,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CFC/FORMATO.png,8,1.94,Vinicius Romualdo dos Santos,3.5,4,3.63,8,vini-paulista,6,0.55,,,,,,8.0,2.0,,2.0,5.0,,,,,,,,,,
Gabriel Grando,G. Grando,112616,GRE,284,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/GRE/FORMATO.png,0,0.0,Gabriel Hamester Grando,0.0,1,4.0,8,gabriel-grando,6,0.0,,,,,,,,,,,,,,,,,,,,
Kaiki Bruno,K. Bruno,112709,CRU,283,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CRU/FORMATO.png,8,5.23,Kaiki Bruno da Silva,7.5,2,11.15,8,kaiki-bruno,2,0.32,2.0,1.0,,,,15.0,11.0,1.0,3.0,10.0,,,,,,,,,1.0,
Ramón Sosa,R. Sosa,112863,PAL,275,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png,7,2.16,Ramón Sosa Acosta,0.4,5,5.59,8,ramon-sosa,2,-0.12,,1.0,,,,2.0,4.0,1.0,1.0,3.0,1.0,1.0,,,2.0,,,,,
Lucas Barbosa,L. Barbosa,112886,RBB,280,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/RBB/FORMATO.png,7,5.39,Lucas Henrique Barbosa,15.2,5,9.99,8,lucas-barbosa,7,2.6,,3.0,,,,13.0,20.0,7.0,5.0,14.0,,1.0,,,2.0,,,,,
Catarozzi,Catarozzi,112939,REM,364,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png,1,0.9,Franco Catarozzi Parafita,0.0,4,5.41,8,catarozzi,6,0.0,,,,,,1.0,2.0,,,,,,,,,,,,,
Freytes,Freytes,113034,FLU,266,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLU/FORMATO.png,7,3.57,Juan Pablo Freytes,8.6,3,6.12,8,freytes,6,1.59,,2.0,,,,8.0,12.0,,2.0,4.0,,,,,,,,,3.0,
Flaco López,F. López,113103,PAL,275,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png,8,6.85,José Manuel Alberto López,6.5,5,14.86,8,flaco-lopez,2,0.04,1.0,,,,,8.0,14.0,4.0,6.0,18.0,,3.0,,,6.0,,,,,
Benavídez,Benavídez,113113,CAP,293,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAP/FORMATO.png,6,5.4,Gastón Américo Benavídez,11.4,2,8.22,8,benavidez,7,1.74,2.0,,,,,7.0,6.0,,1.0,6.0,,,,,1.0,,,,2.0,
Picco,Picco,113125,REM,364,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png,7,3.7,Leonel Marcelo Picco,0.0,4,6.24,8,picco,7,-0.63,,1.0,,,,12.0,9.0,1.0,3.0,,,1.0,,,,,,,,
Nathan Mendes,N. Mendes,113157,VIT,287,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png,5,4.82,Nathan Gabriel de Souza Mendes,9.7,2,6.85,8,nathan-mendes,7,1.73,,2.0,,,,10.0,8.0,,,7.0,,,,,,,,,2.0,
Marquinhos,Marquinhos,113158,CRU,283,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CRU/FORMATO.png,0,0.0,Marcus Vinícius Oliveira Alencar,0.0,5,4.0,8,marquinhos,5,0.0,,,,,,,,,,,,,,,,,,,,
Pablo Maia,P. Maia,113359,SAO,276,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAO/FORMATO.png,6,1.22,Pablo Gonçalves Maia Fortunato,0.0,4,4.4,8,pablo-maia,2,0.0,,1.0,,,,5.0,6.0,,2.0,2.0,,,,,,,,,,
Cristian Olivera,C. Olivera,113397,BAH,265,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BAH/FORMATO.png,7,5.1,Cristian Gonzalo Olivera Ibarra,4.9,5,8.04,8,cristian-olivera,7,-0.33,1.0,1.0,,,,8.0,8.0,4.0,2.0,16.0,,1.0,,,3.0,,,,,
Diógenes,Diógenes,113690,SAN,277,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAN/FORMATO.png,0,0.0,Diógenes Vinícius da Silva,0.0,1,2.0,8,diogenes,6,0.0,,,,,,,,,,,,,,,,,,,,
Minda,Minda,114040,CAM,282,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAM/FORMATO.png,4,1.93,Alan Steve Minda García,4.5,5,7.36,8,minda,6,0.34,,,,,,1.0,,1.0,,4.0,1.0,,,,,,,,,
Cufré,Cufré,114308,REM,364,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png,1,-0.3,Braian Ezequiel Cufré,0.0,2,3.45,8,cufre,6,0.0,,,,,,,1.0,,,,,,,,,,,,,
Sinisterra,Sinisterra,114405,CRU,283,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CRU/FORMATO.png,1,1.7,Luis Fernando Sinisterra Lucumí,0.0,5,5.76,8,sinisterra,5,0.0,,,,,,1.0,2.0,,1.0,,,,,,,,,,,
Vitor Roque,V. Roque,114802,PAL,275,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png,6,8.72,Vitor Hugo Roque Ferreira,3.0,5,17.99,8,vitor-roque,7,-0.6,,1.0,,,,8.0,6.0,3.0,4.0,17.0,1.0,3.0,,,2.0,,,1.0,,
Miguelito,Miguelito,115025,SAN,277,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAN/FORMATO.png,4,1.9,Miguel Àngel Terceros,0.0,4,4.04,8,miguelito,6,0.0,,,,,,3.0,2.0,,4.0,1.0,,,,,,,,,,
Matheus França,M. França,115100,VAS,267,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VAS/FORMATO.png,2,0.85,Matheus França de Oliveira,0.9,4,3.62,8,matheus-franca,2,0.07,,,,,,1.0,2.0,,1.0,,,,,,,,,,,
Lucas Freitas,L. Freitas,115141,VAS,267,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VAS/FORMATO.png,1,0.0,Lucas de Freitas Molarinho Chagas,0.0,3,3.61,8,lucas-freitas,6,0.0,,,,,,,,,,,,,,,,,,,,
Renan Viana,R. Viana,115266,CAP,293,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAP/FORMATO.png,0,0.0,Renan Rodrigues Fonseca Viana,0.0,5,2.0,8,renan-viana,6,0.0,,,,,,,,,,,,,,,,,,,,
Paulo Pezzolano,P. Pezzolano,115479,INT,285,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/INT/FORMATO.png,8,4.46,Paulo César Pezzolano Suárez,9.0,6,7.65,8,paulo-pezzolano,7,1.08,,,,,,,,,,,,,,,,,,,,2.0
Marcos Victor,M. Victor,115537,BAH,265,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BAH/FORMATO.png,0,0.0,Marcos Victor Ferreira da Silva,0.0,3,3.0,8,marcos-victor,6,0.0,,,,,,,,,,,,,,,,,,,,
Gabriel Delfim,G. Delfim,115674,CAM,282,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAM/FORMATO.png,0,0.0,Gabriel Delfim Ferreira,0.0,1,2.0,8,gabriel-delfim,6,0.0,,,,,,,,,,,,,,,,,,,,
Benassi,Benassi,115840,CFC,294,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CFC/FORMATO.png,0,0.0,João Victor Silva Benassi,0.0,1,1.0,8,benassi,5,0.0,,,,,,,,,,,,,,,,,,,,
Evertton Araújo,E. Araújo,115914,FLA,262,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLA/FORMATO.png,4,0.45,Everton Gustavo Fernandes Araújo,-1.0,4,2.74,8,evertton-araujo,3,-0.71,,,1.0,,,1.0,4.0,,5.0,1.0,,,,,,,,,,
Denilson,Denilson,115986,MIR,2305,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/MIR/FORMATO.png,2,1.2,Denilson Alves Borges,1.0,4,4.68,8,denilson,6,-0.06,,,,,,1.0,2.0,,,3.0,,,,,,,,,,
Victor Hugo,V. Hugo,116034,CAM,282,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAM/FORMATO.png,8,4.2,Victor Hugo Gomes Silva,2.1,4,6.85,8,victor-hugo,7,-0.04,1.0,,,,,5.0,1.0,3.0,1.0,2.0,,2.0,,,,,,,,
Cuiabano,Cuiabano,116065,VAS,267,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VAS/FORMATO.png,5,10.34,Luís Eduardo Soares da Silva,12.0,2,14.32,8,cuiabano,7,0.59,4.0,1.0,,,,13.0,5.0,3.0,2.0,3.0,,1.0,,,,,,,,
Rubens,Rubens,116066,CHA,315,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CHA/FORMATO.png,5,2.28,Rubens Tadeu Hartmann Ricoldi,1.3,5,3.15,8,rubens,6,-0.08,,1.0,,,,1.0,2.0,1.0,1.0,3.0,,1.0,,,,,,,,
Thiago Beltrame,T. Beltrame,116067,GRE,284,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/GRE/FORMATO.png,0,0.0,Thiago Beltrame Stallbaum,0.0,1,2.0,8,thiago-beltrame,6,0.0,,,,,,,,,,,,,,,,,,,,
João Moreira,J. Moreira,116137,SAO,276,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAO/FORMATO.png,0,0.0,João Moreira Sanmartin Souza,0.0,2,4.0,8,joao-moreira,6,0.0,,,,,,,,,,,,,,,,,,,,
Hércules,Hércules,116447,FLU,266,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLU/FORMATO.png,6,4.63,Hércules Pereira do Nascimento,3.5,4,7.32,8,hercules,7,-0.72,,1.0,,,,7.0,9.0,1.0,3.0,3.0,,2.0,,,1.0,,,,,
Jamerson,Jamerson,116461,VIT,287,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png,3,4.1,Jamerson Santos de Jesus,5.8,2,6.19,8,jamerson,6,1.21,,,,,,1.0,,,1.0,,,,,,,,,,2.0,
Andrés Gómez,A. Gómez,116706,VAS,267,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VAS/FORMATO.png,8,8.19,Carlos Andrés Gómez Hinestroza,8.3,5,12.77,8,andres-gomez,3,-0.03,2.0,3.0,,,,21.0,11.0,9.0,9.0,13.0,2.0,,,,2.0,,,,,
Robert Renan,R. Renan,117330,VAS,267,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VAS/FORMATO.png,8,1.49,Robert Renan Alves Barbosa,0.0,3,4.87,8,robert-renan,7,-0.38,,,,,,8.0,8.0,,1.0,3.0,,,,,,,,,,
