preco_num,variacao_num,atleta_id,status_id,clube_nome,pontos_num,rodada_id,apelido,posicao_id,FS,A,FT,FD,FF,G,I,PP,FC,GC,CA,CV,SG,DD,DP,GS,DS,DE,PC,PS,ano,Date,Time,casa,adversario_nome,odds_vitoria,odds_derrota,gols_time,gols_oponente,odds_empate
3.22,-0.4,97810,7,ceará,0.4,24,Erick,ata,2.0,,,0.0,0.0,,,,2.0,,0.0,,,,,,1.0,0.0,,,2021,06/10/2021,23:00,1,internacional,2.4,3.22,0,0,2.94
6.2,-0.23,98057,7,ceará,4.27,24,Tiago Nunes,tec,,,,,,,,,,,,,,,,,,0.0,,,2021,06/10/2021,23:00,1,internacional,2.4,3.22,0,0,2.94
3.15,-0.06,106107,6,ceará,2.1,24,Airton,ata,1.0,,,,1.0,,,,2.0,,,,,,,,2.0,0.0,,,2021,06/10/2021,23:00,1,internacional,2.4,3.22,0,0,2.94
6.29,0.26,98057,7,ceará,4.26,27,Tiago Nunes,tec,,,,,,,,,,,,,,,,,,0.0,,,2021,17/10/2021,22:15,1,bragantino,2.15,3.51,2,2,3.17
6.35,-0.07,98057,7,ceará,4.08,29,Tiago Nunes,tec,,,,,,,,,,,,,,,,,,0.0,,,2021,31/10/2021,19:00,1,fluminense,2.3,3.39,1,0,2.99
4.09,0.0,60859,3,ceará,0.7,30,Jael,ata,0.0,0.0,,1.0,2.0,0.0,0.0,,1.0,,1.0,,,,,,1.0,0.0,0.0,,2021,07/11/2021,23:30,1,cuiabá,1.94,4.49,1,0,3.14
4.76,0.23,80393,7,ceará,-0.3,30,Fabinho,mei,2.0,0.0,,,0.0,0.0,,,4.0,,0.0,,,,,,1.0,0.0,,,2021,07/11/2021,23:30,1,cuiabá,1.94,4.49,1,0,3.14
11.93,-0.78,84428,7,ceará,0.9,30,Fernando Sobral,mei,2.0,0.0,,0.0,1.0,,,,3.0,,0.0,,,,,,1.0,0.0,,,2021,07/11/2021,23:30,1,cuiabá,1.94,4.49,1,0,3.14
2.91,-0.09,88427,6,ceará,0.0,30,Marlon,mei,0.0,,,0.0,0.0,,,,0.0,,0.0,,,,,,0.0,0.0,,,2021,07/11/2021,23:30,1,cuiabá,1.94,4.49,1,0,3.14
6.54,1.01,90031,7,ceará,4.4,30,Mendoza,ata,2.0,,,1.0,2.0,,,,0.0,,0.0,,,,,,1.0,0.0,,,2021,07/11/2021,23:30,1,cuiabá,1.94,4.49,1,0,3.14
2.47,0.53,94297,6,ceará,0.5,30,William Oliveira,mei,1.0,,,,0.0,,,,0.0,,0.0,,,,,,0.0,0.0,,,2021,07/11/2021,23:30,1,cuiabá,1.94,4.49,1,0,3.14
11.39,-1.03,96340,6,ceará,-0.2,30,Lima,mei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,0.0,,,2021,07/11/2021,23:30,1,cuiabá,1.94,4.49,1,0,3.14
6.48,0.13,98057,7,ceará,4.3,30,Tiago Nunes,tec,,,,,,,,,,,,,,,,,,0.0,,,2021,07/11/2021,23:30,1,cuiabá,1.94,4.49,1,0,3.14
9.22,-0.23,104459,6,ceará,-0.1,30,Rick,ata,1.0,,,0.0,0.0,0.0,0.0,,1.0,,,,,,,,0.0,0.0,,,2021,07/11/2021,23:30,1,cuiabá,1.94,4.49,1,0,3.14
4.53,0.44,60859,7,ceará,3.3,32,Jael,ata,2.0,1.0,,0.0,0.0,0.0,0.0,,1.0,,1.0,,,,,,0.0,0.0,0.0,,2021,14/11/2021,22:00,1,sport,1.77,5.05,2,1,3.35
4.8,-0.59,80393,7,ceará,-0.2,32,Fabinho,mei,0.0,0.0,,,0.0,0.0,,,2.0,,0.0,,,,,,1.0,0.0,,,2021,14/11/2021,22:00,1,sport,1.77,5.05,2,1,3.35
3.5,-1.63,87402,7,ceará,1.3,32,Messias,zag,2.0,0.0,,0.0,1.0,0.0,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,2021,14/11/2021,22:00,1,sport,1.77,5.05,2,1,3.35
4.95,-0.54,88368,7,ceará,0.0,32,Gabriel Dias,lat,1.0,,,0.0,0.0,,,,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,,2021,14/11/2021,22:00,1,sport,1.77,5.05,2,1,3.35
6.02,0.03,90061,7,ceará,1.3,32,Bruno Pacheco,lat,2.0,,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,,,1.0,0.0,,,2021,14/11/2021,22:00,1,sport,1.77,5.05,2,1,3.35
6.62,0.48,98057,7,ceará,4.58,32,Tiago Nunes,tec,,,,,,,,,,,,,,,,,,0.0,,,2021,14/11/2021,22:00,1,sport,1.77,5.05,2,1,3.35
3.95,0.08,60859,7,ceará,-0.3,35,Jael,ata,1.0,0.0,,0.0,1.0,0.0,0.0,,3.0,,0.0,,,,,,0.0,0.0,0.0,,2021,25/11/2021,23:00,1,corinthians,2.36,3.22,2,1,3.05
6.75,-0.81,72359,7,ceará,0.7,35,Luiz Otávio,zag,1.0,,,0.0,0.0,,0.0,,1.0,,0.0,,0.0,,,,1.0,0.0,,0.0,2021,25/11/2021,23:00,1,corinthians,2.36,3.22,2,1,3.05
8.97,0.6,77544,7,ceará,1.5,35,Jorginho,mei,1.0,0.0,,1.0,0.0,0.0,0.0,,2.0,,0.0,,,,,,1.0,0.0,,,2021,25/11/2021,23:00,1,corinthians,2.36,3.22,2,1,3.05
5.12,0.75,80393,7,ceará,2.0,35,Fabinho,mei,3.0,0.0,,,0.0,0.0,,,0.0,,0.0,,,,,,1.0,0.0,,,2021,25/11/2021,23:00,1,corinthians,2.36,3.22,2,1,3.05
10.96,-0.82,84428,7,ceará,-4.5,35,Fernando Sobral,mei,0.0,0.0,,0.0,0.0,,,,4.0,,1.0,0.0,,,,,0.0,0.0,,,2021,25/11/2021,23:00,1,corinthians,2.36,3.22,2,1,3.05
6.96,-1.6,90031,7,ceará,3.0,35,Mendoza,ata,0.0,0.0,0.0,1.0,2.0,,0.0,,1.0,,0.0,,,,,,1.0,0.0,,,2021,25/11/2021,23:00,1,corinthians,2.36,3.22,2,1,3.05
6.36,-0.41,90061,7,ceará,1.7,35,Bruno Pacheco,lat,2.0,0.0,,0.0,0.0,,0.0,,3.0,,0.0,,0.0,,,,3.0,0.0,,,2021,25/11/2021,23:00,1,corinthians,2.36,3.22,2,1,3.05
2.59,0.32,94297,6,ceará,0.7,35,William Oliveira,mei,0.0,,,,1.0,,0.0,,0.0,,0.0,,,,,,0.0,0.0,,,2021,25/11/2021,23:00,1,corinthians,2.36,3.22,2,1,3.05
13.15,1.52,96340,7,ceará,8.4,35,Lima,mei,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,2.0,,0.0,,,,,,4.0,0.0,,,2021,25/11/2021,23:00,1,corinthians,2.36,3.22,2,1,3.05
6.82,0.68,98057,7,ceará,3.87,35,Tiago Nunes,tec,,,,,,,,,,,,,,,,,,0.0,,,2021,25/11/2021,23:00,1,corinthians,2.36,3.22,2,1,3.05
3.17,-0.22,102464,6,ceará,-2.0,35,Kelvyn,lat,0.0,,,0.0,0.0,0.0,,,0.0,,1.0,,0.0,,,,0.0,0.0,,,2021,25/11/2021,23:00,1,corinthians,2.36,3.22,2,1,3.05
9.56,0.29,104459,6,ceará,1.4,35,Rick,ata,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,,,,,1.0,0.0,,,2021,25/11/2021,23:00,1,corinthians,2.36,3.22,2,1,3.05
5.6,1.37,106930,7,ceará,6.9,35,Igor,lat,1.0,1.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,,,2.0,0.0,,,2021,25/11/2021,23:00,1,corinthians,2.36,3.22,2,1,3.05
4.69,0.3,108176,6,ceará,0.2,35,Gabriel Lacerda,zag,0.0,0.0,0.0,,0.0,0.0,1.0,,0.0,,0.0,,0.0,,,,1.0,0.0,,,2021,25/11/2021,23:00,1,corinthians,2.36,3.22,2,1,3.05
3.9,-0.05,60859,5,ceará,0.0,37,Jael,ata,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,,2021,05/12/2021,22:00,1,américa-mg,2.13,3.62,0,0,3.18
4.88,-0.07,80393,7,ceará,0.9,37,Fabinho,mei,0.0,0.0,,1.0,1.0,0.0,,,2.0,,0.0,,,,,,0.0,0.0,,,2021,05/12/2021,22:00,1,américa-mg,2.13,3.62,0,0,3.18
12.63,0.12,84428,7,ceará,6.5,37,Fernando Sobral,mei,2.0,0.0,,0.0,0.0,,,,2.0,,0.0,0.0,,,,,7.0,0.0,,,2021,05/12/2021,22:00,1,américa-mg,2.13,3.62,0,0,3.18
3.23,0.08,88427,6,ceará,0.4,37,Marlon,mei,0.0,,,0.0,1.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,0.0,,,2021,05/12/2021,22:00,1,américa-mg,2.13,3.62,0,0,3.18
7.0,0.43,98057,7,ceará,5.07,37,Tiago Nunes,tec,,,,,,,,,,,,,,,,,,0.0,,,2021,05/12/2021,22:00,1,américa-mg,2.13,3.62,0,0,3.18
5.59,2.14,102464,7,ceará,12.6,37,Kelvyn,lat,2.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,,1.0,,,,7.0,0.0,,,2021,05/12/2021,22:00,1,américa-mg,2.13,3.62,0,0,3.18
7.98,-0.18,104125,7,ceará,0.6,37,Cléber,ata,0.0,,0.0,1.0,0.0,0.0,0.0,,2.0,,0.0,0.0,,,,,1.0,0.0,,,2021,05/12/2021,22:00,1,américa-mg,2.13,3.62,0,0,3.18
5.92,-4.08,61033,7,bahia,-1.5,1,Rodriguinho,mei,,,,,,,,,2.0,,,,,,,,,0.0,,,2021,30/05/2021,00:00,1,santos,2.36,3.09,3,0,3.15
4.0,0.0,73975,7,bahia,0.0,1,Dado Cavalcanti,tec,,,,,,,,,,,,,,,,,,0.0,,,2021,30/05/2021,00:00,1,santos,2.36,3.09,3,0,3.15
7.12,3.12,73975,7,bahia,6.23,1,Dado Cavalcanti,tec,,,,,,,,,,,,,,,,,,0.0,,,2021,30/05/2021,00:00,1,santos,2.36,3.09,3,0,3.15
3.13,-1.87,82634,2,bahia,-0.5,1,Matheus Galdezani,mei,,,,,,,,,1.0,,,,,,,,,0.0,,,2021,30/05/2021,00:00,1,santos,2.36,3.09,3,0,3.15
2.72,-1.28,85586,6,bahia,-0.1,1,Jonas,mei,,,,,,,,,,,,,,,,,,0.0,,,2021,30/05/2021,00:00,1,santos,2.36,3.09,3,0,3.15
2.09,-1.91,93653,6,bahia,-1.0,1,Maycon Douglas,ata,,,,,,,,,2.0,,,,,,,,,0.0,,,2021,30/05/2021,00:00,1,santos,2.36,3.09,3,0,3.15
1.39,-0.61,100844,2,bahia,0.0,1,Lucas Araújo,mei,,,,,,,,,,,,,,,,,,0.0,,,2021,30/05/2021,00:00,1,santos,2.36,3.09,3,0,3.15
2.16,-2.84,105294,7,bahia,-1.9,1,Patrick de Lucca,mei,,,,,,,,,2.0,,1.0,,,,,,2.0,0.0,,,2021,30/05/2021,00:00,1,santos,2.36,3.09,3,0,3.15
4.72,-0.5,71691,2,bahia,0.3,3,Óscar Ruíz,mei,1.0,,,,,,,,,,,,,,,,,0.0,,,2021,14/06/2021,00:30,1,internacional,2.54,2.8,0,1,3.19
8.08,-0.29,73975,7,bahia,1.25,3,Dado Cavalcanti,tec,,,,,,,,,,,,,,,,,,0.0,,,2021,14/06/2021,00:30,1,internacional,2.54,2.8,0,1,3.19
1.67,0.52,82634,6,bahia,1.8,3,Matheus Galdezani,mei,0.0,,,,1.0,,,,0.0,,,,,,,,2.0,0.0,,,2021,14/06/2021,00:30,1,internacional,2.54,2.8,0,1,3.19
6.89,-0.35,93791,7,bahia,0.8,3,Daniel,mei,2.0,,,,,,,,1.0,,,,,,,,1.0,0.0,,,2021,14/06/2021,00:30,1,internacional,2.54,2.8,0,1,3.19
3.73,-1.27,94968,2,bahia,0.1,3,Juninho Capixaba,lat,1.0,,,,,,,,,,,,,,,,,0.0,,,2021,14/06/2021,00:30,1,internacional,2.54,2.8,0,1,3.19
7.44,0.26,100943,7,bahia,2.5,3,Conti,zag,2.0,,,,,,,,,,,,,,,,2.0,0.0,,,2021,14/06/2021,00:30,1,internacional,2.54,2.8,0,1,3.19
1.57,-0.16,105294,2,bahia,0.5,3,Patrick de Lucca,mei,0.0,,,1.0,,,,,3.0,,0.0,,,,,,1.0,0.0,,,2021,14/06/2021,00:30,1,internacional,2.54,2.8,0,1,3.19
4.18,0.28,61033,7,bahia,2.6,5,Rodriguinho,mei,3.0,,,1.0,,,0.0,,1.0,,,,,,,,1.0,0.0,,,2021,20/06/2021,20:00,1,corinthians,2.34,3.27,0,0,3.04
4.24,-0.34,71691,6,bahia,-0.1,5,Óscar Ruíz,mei,0.0,,,,,,,,,,,,,,,,,0.0,,,2021,20/06/2021,20:00,1,corinthians,2.34,3.27,0,0,3.04
8.71,0.44,73975,7,bahia,3.85,5,Dado Cavalcanti,tec,,,,,,,,,,,,,,,,,,0.0,,,2021,20/06/2021,20:00,1,corinthians,2.34,3.27,0,0,3.04
10.01,-0.97,81798,7,bahia,-1.4,5,Rossi,ata,1.0,,,0.0,,,0.0,,0.0,,0.0,,,,,,0.0,0.0,,,2021,20/06/2021,20:00,1,corinthians,2.34,3.27,0,0,3.04
3.06,-0.02,85586,6,bahia,0.0,5,Jonas,mei,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,0.0,,,2021,20/06/2021,20:00,1,corinthians,2.34,3.27,0,0,3.04
15.62,-0.4,87470,7,bahia,0.7,5,Thaciano,mei,0.0,,,,0.0,0.0,,,0.0,,,,,,,,1.0,0.0,,,2021,20/06/2021,20:00,1,corinthians,2.34,3.27,0,0,3.04
1.11,0.14,93653,6,bahia,-0.2,5,Maycon Douglas,ata,0.0,,,,0.0,,,,0.0,,,,,,,,0.0,0.0,,,2021,20/06/2021,20:00,1,corinthians,2.34,3.27,0,0,3.04
6.45,-0.25,93791,7,bahia,0.5,5,Daniel,mei,1.0,,,,,,,,0.0,,,,,,,,1.0,0.0,,,2021,20/06/2021,20:00,1,corinthians,2.34,3.27,0,0,3.04
3.27,0.01,101484,6,bahia,1.6,5,Thonny Anderson,mei,0.0,,,1.0,0.0,,,,1.0,,,,,,,,1.0,0.0,,,2021,20/06/2021,20:00,1,corinthians,2.34,3.27,0,0,3.04
2.04,0.42,105294,7,bahia,2.1,5,Patrick de Lucca,mei,3.0,,,0.0,,,,,1.0,,0.0,,,,,,2.0,0.0,,,2021,20/06/2021,20:00,1,corinthians,2.34,3.27,0,0,3.04
4.32,0.14,61033,2,bahia,2.5,6,Rodriguinho,mei,1.0,,,1.0,2.0,,0.0,,0.0,,,,,,,,0.0,0.0,,,2021,25/06/2021,01:30,1,atlético-pr,2.61,3.02,2,1,2.86
6.39,-2.61,68808,7,bahia,-1.7,6,Nino Paraíba,lat,,,,,,,,,,,,,,,,,,0.0,,,2021,25/06/2021,01:30,1,atlético-pr,2.61,3.02,2,1,2.86
4.61,0.37,71691,6,bahia,2.1,6,Óscar Ruíz,mei,0.0,,,1.0,,,,,,,,,,,,,1.0,0.0,,,2021,25/06/2021,01:30,1,atlético-pr,2.61,3.02,2,1,2.86
8.6,-0.11,73975,7,bahia,2.63,6,Dado Cavalcanti,tec,,,,,,,,,,,,,,,,,,0.0,,,2021,25/06/2021,01:30,1,atlético-pr,2.61,3.02,2,1,2.86
3.1,-0.54,86863,7,bahia,-0.5,6,Luiz Otávio ,zag,,,,,0.0,,,,0.0,,,,,,,,0.0,0.0,,,2021,25/06/2021,01:30,1,atlético-pr,2.61,3.02,2,1,2.86
5.84,-0.61,93791,7,bahia,-1.2,6,Daniel,mei,1.0,,,,1.0,,,,2.0,,1.0,,,,,,1.0,0.0,,,2021,25/06/2021,01:30,1,atlético-pr,2.61,3.02,2,1,2.86
3.0,-0.73,94968,6,bahia,-0.9,6,Juninho Capixaba,lat,2.0,,,,1.0,,,,3.0,,,,,,,,,0.0,,,2021,25/06/2021,01:30,1,atlético-pr,2.61,3.02,2,1,2.86
7.32,-1.15,100943,6,bahia,0.0,6,Conti,zag,0.0,,,,,,,,0.0,,,,,,,,0.0,0.0,,,2021,25/06/2021,01:30,1,atlético-pr,2.61,3.02,2,1,2.86
8.85,0.02,73975,7,bahia,3.91,8,Dado Cavalcanti,tec,,,,,,,,,,,,,,,,,,0.0,,,2021,30/06/2021,23:00,1,américa-mg,2.12,3.69,3,4,3.11
3.86,-0.13,71691,6,bahia,0.0,10,Óscar Ruíz,mei,0.0,,,0.0,,,,,,,,,,,,,0.0,0.0,,,2021,07/07/2021,22:00,1,juventude,1.74,5.05,1,0,3.42
9.33,-0.17,73975,7,bahia,4.27,10,Dado Cavalcanti,tec,,,,,,,,,,,,,,,,,,0.0,,,2021,07/07/2021,22:00,1,juventude,1.74,5.05,1,0,3.42
8.72,-0.2,73975,7,bahia,0.73,12,Dado Cavalcanti,tec,,,,,,,,,,,,,,,,,,0.0,,,2021,18/07/2021,22:15,1,flamengo,5.08,1.65,0,5,3.84
4.27,-0.61,102907,7,bahia,0.0,12,Matheus Teixeira,gol,0.0,,,,,,,,,,0.0,,0.0,,,0.0,,0.0,,,2021,18/07/2021,22:15,1,flamengo,5.08,1.65,0,5,3.84
5.79,0.01,61033,7,bahia,1.4,14,Rodriguinho,mei,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,,0.0,,,,,,1.0,0.0,,,2021,01/08/2021,22:15,1,sport,1.85,4.53,0,1,3.32
14.53,0.18,61188,7,bahia,4.3,14,Gilberto,ata,1.0,0.0,,1.0,3.0,0.0,0.0,,3.0,,0.0,,,,,,2.0,0.0,,,2021,01/08/2021,22:15,1,sport,1.85,4.53,0,1,3.32
7.69,0.5,68808,7,bahia,3.0,14,Nino Paraíba,lat,1.0,0.0,,0.0,1.0,,0.0,,0.0,,0.0,,,,,,3.0,0.0,,,2021,01/08/2021,22:15,1,sport,1.85,4.53,0,1,3.32
3.7,0.02,71691,6,bahia,0.5,14,Óscar Ruíz,mei,1.0,,,0.0,,,,,,,,,,,,,0.0,0.0,,,2021,01/08/2021,22:15,1,sport,1.85,4.53,0,1,3.32
8.84,-0.01,73975,7,bahia,2.06,14,Dado Cavalcanti,tec,,,,,,,,,,,,,,,,,,0.0,,,2021,01/08/2021,22:15,1,sport,1.85,4.53,0,1,3.32
9.79,-0.58,81798,7,bahia,-0.8,14,Rossi,ata,4.0,0.0,0.0,0.0,2.0,0.0,0.0,,1.0,,1.0,,,,,,0.0,0.0,,,2021,01/08/2021,22:15,1,sport,1.85,4.53,0,1,3.32
2.46,0.43,82634,6,bahia,3.8,14,Matheus Galdezani,mei,1.0,,0.0,1.0,2.0,,,,3.0,,0.0,,,,,,3.0,0.0,,,2021,01/08/2021,22:15,1,sport,1.85,4.53,0,1,3.32
3.04,-0.49,85586,5,bahia,-0.5,14,Jonas,mei,0.0,,,,0.0,0.0,,,1.0,,0.0,,,,,,0.0,0.0,,,2021,01/08/2021,22:15,1,sport,1.85,4.53,0,1,3.32
4.25,0.02,86863,7,bahia,0.8,14,Luiz Otávio ,zag,,,,,0.0,0.0,,,0.0,,,,,,,,1.0,0.0,,,2021,01/08/2021,22:15,1,sport,1.85,4.53,0,1,3.32
1.94,-0.14,93653,6,bahia,-0.2,14,Maycon Douglas,ata,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,0.0,,,2021,01/08/2021,22:15,1,sport,1.85,4.53,0,1,3.32
6.54,0.41,93791,7,bahia,4.1,14,Daniel,mei,4.0,0.0,0.0,1.0,2.0,,,,2.0,,0.0,,,,,,1.0,0.0,,,2021,01/08/2021,22:15,1,sport,1.85,4.53,0,1,3.32
11.2,-0.04,97899,7,bahia,4.2,14,Matheus Bahia,lat,2.0,0.0,,,1.0,0.0,0.0,,0.0,,0.0,,0.0,,,,3.0,0.0,,,2021,01/08/2021,22:15,1,sport,1.85,4.53,0,1,3.32
6.29,-0.2,100943,7,bahia,0.2,14,Conti,zag,0.0,,,,1.0,,,,1.0,,,,0.0,,,,0.0,0.0,,,2021,01/08/2021,22:15,1,sport,1.85,4.53,0,1,3.32
2.91,-0.29,105294,6,bahia,0.4,14,Patrick de Lucca,mei,0.0,,,1.0,2.0,0.0,,,2.0,,1.0,,,,,,1.0,0.0,,,2021,01/08/2021,22:15,1,sport,1.85,4.53,0,1,3.32
0.94,-0.06,111136,6,bahia,0.5,14,Ronaldo César,ata,,,,,,,,,1.0,,,,,,,,1.0,0.0,,,2021,01/08/2021,22:15,1,sport,1.85,4.53,0,1,3.32
9.23,0.0,114333,7,bahia,0.0,16,Bruno Lopes,tec,,,,,,,,,,,,,,,,,,0.0,,,2021,15/08/2021,22:15,1,atlético-go,2.04,3.77,1,2,3.21
4.25,-0.96,86863,7,bahia,0.0,19,Luiz Otávio ,zag,0.0,,,0.0,0.0,0.0,0.0,,0.0,,,,0.0,,,,0.0,0.0,,,2021,05/09/2021,01:00,1,fortaleza,2.94,2.5,4,2,3.1
7.39,0.64,111994,7,bahia,4.22,19,Diego Dabove,tec,,,,,,,,,,,,,,,,,,0.0,,,2021,05/09/2021,01:00,1,fortaleza,2.94,2.5,4,2,3.1
7.79,0.01,111994,7,bahia,2.79,21,Diego Dabove,tec,,,,,,,,,,,,,,,,,,0.0,,,2021,19/09/2021,01:00,1,bragantino,2.33,3.11,1,1,3.2
7.79,0.0,111994,6,bahia,0.0,23,Diego Dabove,tec,,,,,,,,,,,,,,,,,,0.0,,,2021,27/10/2021,23:00,1,ceará,2.05,3.75,1,1,3.21
4.96,0.6,72391,7,santos,3.47,2,Fernando Diniz,tec,,,,,,,,,,,,,,,,,,0.0,,,2021,06/06/2021,01:00,1,ceará,1.96,4.0,3,1,3.32
3.04,-0.93,78077,6,santos,0.0,2,Madson,lat,,,,,,,,,,,,,,,,,0.0,0.0,,,2021,06/06/2021,01:00,1,ceará,1.96,4.0,3,1,3.32
2.1,-0.9,101431,6,santos,-0.1,2,Danilo Boza,zag,,,,,,,,,,,,,,,,,,0.0,,,2021,06/06/2021,01:00,1,ceará,1.96,4.0,3,1,3.32
1.51,-0.44,110415,6,santos,0.4,2,Ângelo,ata,1.0,,,,,,,,,,,,,,,,,0.0,,,2021,06/06/2021,01:00,1,ceará,1.96,4.0,3,1,3.32
1.43,-0.57,110745,6,santos,0.0,2,Kevin Malthus,mei,,,,,,,,,,,,,,,,,,0.0,,,2021,06/06/2021,01:00,1,ceará,1.96,4.0,3,1,3.32
5.9,0.94,72391,7,santos,4.4,3,Fernando Diniz,tec,,,,,,,,,,,,,,,,,,0.0,,,2021,12/06/2021,23:00,1,juventude,1.63,5.51,0,0,3.73
3.66,0.74,73974,7,santos,3.0,3,Alison,mei,4.0,,,,,,,,1.0,,0.0,,,,,,2.0,0.0,,,2021,12/06/2021,23:00,1,juventude,1.63,5.51,0,0,3.73
2.4,-0.14,68770,2,santos,0.6,5,Camacho,mei,,,,,,,,,2.0,,0.0,,,,,,2.0,0.0,,,2021,20/06/2021,22:15,1,são paulo,3.06,2.41,2,0,3.09
7.15,1.68,72391,7,santos,7.37,5,Fernando Diniz,tec,,,,,,,,,,,,,,,,,,0.0,,,2021,20/06/2021,22:15,1,são paulo,3.06,2.41,2,0,3.09
4.67,-0.08,83266,7,santos,0.4,5,Marcos Guilherme ,ata,0.0,,,1.0,0.0,,0.0,,1.0,,,,,,,,0.0,0.0,,,2021,20/06/2021,22:15,1,são paulo,3.06,2.41,2,0,3.09
2.19,0.4,99119,6,santos,0.8,5,Lucas Braga,ata,0.0,,,,,,0.0,,0.0,,,,,,,,1.0,0.0,,,2021,20/06/2021,22:15,1,são paulo,3.06,2.41,2,0,3.09
2.85,-1.15,110605,6,santos,-0.6,5,Vinícius Balieiro,mei,,,,,,,,,1.0,,,,,,,,,0.0,,,2021,20/06/2021,22:15,1,são paulo,3.06,2.41,2,0,3.09
7.82,0.82,72391,7,santos,6.51,7,Fernando Diniz,tec,,,,,,,,,,,,,,,,,,0.0,,,2021,28/06/2021,00:30,1,atlético-mg,2.86,2.53,2,0,3.13
2.69,-0.16,110605,6,santos,0.0,7,Vinícius Balieiro,mei,,,,,,,,,0.0,,,,,,,,,0.0,,,2021,28/06/2021,00:30,1,atlético-mg,2.86,2.53,2,0,3.13
7.84,0.02,72391,7,santos,5.3,8,Fernando Diniz,tec,,,,,,,,,,,,,,,,,,0.0,,,2021,01/07/2021,00:30,1,sport,1.67,5.89,0,0,3.36
7.29,0.0,72391,7,santos,0.0,10,Fernando Diniz,tec,,,,,,,,,,,,,,,,,,0.0,,,2021,06/07/2021,23:30,1,atlético-pr,2.62,2.85,2,1,3.0
7.14,-0.01,72391,7,santos,1.45,13,Fernando Diniz,tec,,,,,,,,,,,,,,,,,,0.0,,,2021,25/07/2021,22:15,1,atlético-go,1.8,4.83,0,1,3.33
3.38,-0.72,85425,7,santos,-2.0,13,João Paulo,gol,,,,,,,,,,,1.0,,0.0,,,0.0,,8.0,,,2021,25/07/2021,22:15,1,atlético-go,1.8,4.83,0,1,3.33
1.18,-0.19,110415,6,santos,-0.1,13,Ângelo,ata,0.0,,,,0.0,,,,,,,,,,,,,0.0,,,2021,25/07/2021,22:15,1,atlético-go,1.8,4.83,0,1,3.33
7.87,-0.13,72391,7,santos,4.22,15,Fernando Diniz,tec,,,,,,,,,,,,,,,,,,0.0,,,2021,08/08/2021,20:00,1,corinthians,2.67,2.91,0,0,2.91
10.44,-4.56,71844,2,internacional,0.0,1,Thiago Galhardo,ata,,,,,,,,,,,,,,,,,,0.0,,,2021,31/05/2021,00:30,1,sport,1.32,9.41,2,2,5.07
9.54,-4.46,83433,2,internacional,-0.3,1,Patrick,mei,,,,,,,,,,,,,,,,,,0.0,,,2021,31/05/2021,00:30,1,sport,1.32,9.41,2,2,5.07
2.3,-1.7,100987,6,internacional,-0.7,1,Nonato,mei,,,,,,,,,1.0,,,,,,,,,0.0,,,2021,31/05/2021,00:30,1,sport,1.32,9.41,2,2,5.07
8.0,0.0,106305,7,internacional,0.0,1,Miguel Ángel Ramírez,tec,,,,,,,,,,,,,,,,,,0.0,,,2021,31/05/2021,00:30,1,sport,1.32,9.41,2,2,5.07
6.96,-1.04,106305,7,internacional,1.99,1,Miguel Ángel Ramírez,tec,,,,,,,,,,,,,,,,,,0.0,,,2021,31/05/2021,00:30,1,sport,1.32,9.41,2,2,5.07
7.86,-0.06,62114,5,internacional,2.0,4,Taison,ata,1.0,,,,0.0,,,,2.0,,,,,,,,3.0,0.0,,,2021,16/06/2021,23:00,1,atlético-mg,2.5,2.88,0,1,3.12
9.5,-0.5,72362,6,internacional,0.6,4,Rodrigo Lindoso,mei,0.0,,,,,0.0,,,0.0,,,,,,,,1.0,0.0,,,2021,16/06/2021,23:00,1,atlético-mg,2.5,2.88,0,1,3.12
5.96,-0.28,77552,7,internacional,1.9,4,Osmar Loss,tec,,,,,,,,,,,,,,,,,,0.0,,,2021,16/06/2021,23:00,1,atlético-mg,2.5,2.88,0,1,3.12
5.61,-1.39,78865,2,internacional,1.5,4,Rodrigo Dourado,mei,1.0,,,,,,,,,,,,,,,,1.0,0.0,,,2021,16/06/2021,23:00,1,atlético-mg,2.5,2.88,0,1,3.12
7.22,-0.14,83433,7,internacional,3.1,4,Patrick,mei,2.0,,,,,,,,1.0,,,,,,,,4.0,0.0,,,2021,16/06/2021,23:00,1,atlético-mg,2.5,2.88,0,1,3.12
3.71,-1.21,90444,7,internacional,-1.3,4,Moisés,lat,0.0,,,,0.0,,,,3.0,,0.0,,,,,,2.0,0.0,,,2021,16/06/2021,23:00,1,atlético-mg,2.5,2.88,0,1,3.12
