preco_num,variacao_num,atleta_id,status_id,clube_nome,pontos_num,rodada_id,apelido,posicao_id,FS,A,FT,FD,FF,G,I,PP,FC,GC,CA,CV,SG,DD,DP,GS,DS,DE,PC,PS,ano,Date,Time,casa,adversario_nome,odds_vitoria,odds_derrota,gols_time,gols_oponente,odds_empate
2.92,-0.65,70759,,coritiba,-2.6,35,Martinuccio,ata,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,19/11/2014,23:00,0,vitória,3.03,2.32,1,1,3.18
17.02,-0.22,36522,,coritiba,1.4,35,Alex,mei,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,19/11/2014,23:00,0,vitória,3.03,2.32,1,1,3.18
5.21,-0.27,62104,,coritiba,-0.6,35,Robinho,mei,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,19/11/2014,23:00,0,vitória,3.03,2.32,1,1,3.18
7.92,-3.69,82787,,coritiba,-3.1,35,Joel,ata,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,19/11/2014,23:00,0,vitória,3.03,2.32,1,1,3.18
8.67,-0.2,81031,,coritiba,2.6,35,Marquinhos Santos,tec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,19/11/2014,23:00,0,vitória,3.03,2.32,1,1,3.18
5.14,0.57,51681,,coritiba,5.7,35,Hélder,mei,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8249999999999997,0.0,,,2014,19/11/2014,23:00,0,vitória,3.03,2.32,1,1,3.18
3.76,-0.32,73511,,coritiba,2.0,35,Dudu Figueiredo,mei,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,19/11/2014,23:00,0,vitória,3.03,2.32,1,1,3.18
9.16,0.86,73317,,figueirense,5.46,35,Argel Fucks,tec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,19/11/2014,21:30,0,botafogo,3.74,1.99,1,0,3.28
3.25,0.1,69138,,figueirense,2.2,35,Pablo,ata,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,19/11/2014,21:30,0,botafogo,3.74,1.99,1,0,3.28
5.52,1.07,38515,,figueirense,5.0,35,Marquinhos,zag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2014,19/11/2014,21:30,0,botafogo,3.74,1.99,1,0,3.28
6.65,1.19,72084,,figueirense,8.3,35,França,mei,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2014,19/11/2014,21:30,0,botafogo,3.74,1.99,1,0,3.28
6.85,0.36,71113,,figueirense,1.7,35,Felipe ,mei,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,19/11/2014,21:30,0,botafogo,3.74,1.99,1,0,3.28
2.86,1.61,83811,,figueirense,7.9,35,William Cordeiro,lat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.8249999999999997,0.0,,,2014,19/11/2014,21:30,0,botafogo,3.74,1.99,1,0,3.28
0.84,0.03,87747,,figueirense,0.2,35,Yago,mei,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,19/11/2014,21:30,0,botafogo,3.74,1.99,1,0,3.28
5.45,0.47,68974,,figueirense,2.5,35,Marcão,ata,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,19/11/2014,21:30,0,botafogo,3.74,1.99,1,0,3.28
8.38,1.07,69329,,figueirense,4.0,35,Cereceda,lat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.55,0.0,,,2014,19/11/2014,21:30,0,botafogo,3.74,1.99,1,0,3.28
2.45,0.79,84887,,figueirense,2.6,35,Dener,mei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2014,19/11/2014,21:30,0,botafogo,3.74,1.99,1,0,3.28
4.33,0.13,37816,,figueirense,0.1,35,Marco Antônio,mei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,19/11/2014,21:30,0,botafogo,3.74,1.99,1,0,3.28
4.13,0.49,38394,,figueirense,5.5,35,Thiago Heleno,zag,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2014,19/11/2014,21:30,0,botafogo,3.74,1.99,1,0,3.28
1.82,0.92,62971,,figueirense,2.9,35,Nirley,zag,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2014,19/11/2014,21:30,0,botafogo,3.74,1.99,1,0,3.28
15.2,1.94,72018,,figueirense,12.0,35,Tiago Volpi,gol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,,,2014,19/11/2014,21:30,0,botafogo,3.74,1.99,1,0,3.28
5.03,0.94,80552,,figueirense,5.2,35,Marquinhos Pedroso,lat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.275,0.0,,,2014,19/11/2014,21:30,0,botafogo,3.74,1.99,1,0,3.28
16.37,0.0,40006,,internacional,0.0,35,Abel Braga,tec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,13/11/2014,00:00,0,são paulo,5.31,1.61,1,1,3.77
14.49,0.26,36612,,grêmio,2.8,36,Zé Roberto,mei,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2014,23/11/2014,21:30,0,corinthians,4.21,1.89,0,1,3.25
19.83,0.4,37770,,grêmio,1.0,36,Marcelo Grohe,gol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,,,2014,23/11/2014,21:30,0,corinthians,4.21,1.89,0,1,3.25
16.11,0.15,42501,,grêmio,1.2,36,Rhodolfo,zag,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,23/11/2014,21:30,0,corinthians,4.21,1.89,0,1,3.25
11.28,-0.19,43618,,grêmio,0.5,36,Luiz Felipe Scolari,tec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,23/11/2014,21:30,0,corinthians,4.21,1.89,0,1,3.25
8.82,-0.21,51548,,grêmio,-0.4,36,Giuliano,mei,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,23/11/2014,21:30,0,corinthians,4.21,1.89,0,1,3.25
8.56,-1.56,67953,,grêmio,-0.8,36,Riveros,mei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,23/11/2014,21:30,0,corinthians,4.21,1.89,0,1,3.25
9.69,-0.64,68920,,grêmio,1.3,36,Dudu,ata,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,23/11/2014,21:30,0,corinthians,4.21,1.89,0,1,3.25
8.39,0.21,70116,,grêmio,3.2,36,Fellipe Bastos,mei,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,23/11/2014,21:30,0,corinthians,4.21,1.89,0,1,3.25
2.71,-0.8,72491,,grêmio,-1.1,36,Bressan,zag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,23/11/2014,21:30,0,corinthians,4.21,1.89,0,1,3.25
16.68,-0.86,78379,,grêmio,-1.7,36,Barcos,ata,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,23/11/2014,21:30,0,corinthians,4.21,1.89,0,1,3.25
5.33,-0.53,78715,,grêmio,1.3,36,Ramiro,mei,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,23/11/2014,21:30,0,corinthians,4.21,1.89,0,1,3.25
4.74,-0.02,82632,,grêmio,0.0,36,Lucas Coelho,ata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,23/11/2014,21:30,0,corinthians,4.21,1.89,0,1,3.25
9.29,-0.77,86436,,grêmio,-2.0,36,Alan Ruiz,mei,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,23/11/2014,21:30,0,corinthians,4.21,1.89,0,1,3.25
3.72,0.61,86759,,grêmio,1.8,36,Luan,ata,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,23/11/2014,21:30,0,corinthians,4.21,1.89,0,1,3.25
1.38,-0.07,88479,,grêmio,-1.1,36,Walace,mei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,23/11/2014,21:30,0,corinthians,4.21,1.89,0,1,3.25
8.91,-1.55,36790,,atlético-mg,-2.9,36,Josué,mei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,22/11/2014,21:30,0,internacional,4.95,1.66,1,2,3.71
3.5,0.25,38061,,atlético-mg,1.1,36,Edcarlos,zag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,22/11/2014,21:30,0,internacional,4.95,1.66,1,2,3.71
6.2,0.67,38440,,atlético-mg,4.7,36,Pierre,mei,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2014,22/11/2014,21:30,0,internacional,4.95,1.66,1,2,3.71
10.74,-0.95,40025,,atlético-mg,1.61,36,Levir Culpi,tec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,22/11/2014,21:30,0,internacional,4.95,1.66,1,2,3.71
7.28,0.09,51779,,atlético-mg,1.7,36,Pedro Botelho,lat,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,22/11/2014,21:30,0,internacional,4.95,1.66,1,2,3.71
17.03,-0.46,52950,,atlético-mg,1.7,36,Victor,gol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,,,2014,22/11/2014,21:30,0,internacional,4.95,1.66,1,2,3.71
1.21,-0.25,78994,,atlético-mg,-1.8,36,Eduardo,mei,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,22/11/2014,21:30,0,internacional,4.95,1.66,1,2,3.71
3.42,-0.92,79042,,atlético-mg,-0.6,36,Tiago ,zag,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,22/11/2014,21:30,0,internacional,4.95,1.66,1,2,3.71
6.23,0.52,79947,,atlético-mg,5.4,36,Marion,ata,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8249999999999997,0.0,,,2014,22/11/2014,21:30,0,internacional,4.95,1.66,1,2,3.71
8.94,0.3,84861,,atlético-mg,1.4,36,Alex Silva,lat,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,22/11/2014,21:30,0,internacional,4.95,1.66,1,2,3.71
3.1,0.04,84927,,atlético-mg,6.9,36,Dodô,mei,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,22/11/2014,21:30,0,internacional,4.95,1.66,1,2,3.71
1.67,-0.33,85403,,atlético-mg,0.1,36,Daniel,mei,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,22/11/2014,21:30,0,internacional,4.95,1.66,1,2,3.71
0.81,0.01,89306,,atlético-mg,0.0,36,Paulinho,mei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,22/11/2014,21:30,0,internacional,4.95,1.66,1,2,3.71
0.81,-0.19,87229,,atlético-mg,0.0,36,Donato,zag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,22/11/2014,21:30,0,internacional,4.95,1.66,1,2,3.71
17.59,-0.39,36934,,são paulo,5.86,36,Muricy Ramalho,tec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,23/11/2014,19:00,0,santos,2.82,2.43,1,0,3.25
8.3,-0.82,37607,,são paulo,5.1,36,Michel Bastos,lat,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2014,23/11/2014,19:00,0,santos,2.82,2.43,1,0,3.25
20.49,-1.65,37919,,são paulo,1.1,36,Luis Fabiano,ata,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,23/11/2014,19:00,0,santos,2.82,2.43,1,0,3.25
19.79,-0.6,38055,,são paulo,4.4,36,Rogério Ceni,gol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,,,2014,23/11/2014,19:00,0,santos,2.82,2.43,1,0,3.25
6.3,-0.36,38064,,são paulo,1.7,36,Denilson,mei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,23/11/2014,19:00,0,santos,2.82,2.43,1,0,3.25
15.65,0.42,38194,,são paulo,6.4,36,Antônio Carlos,zag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.275,0.0,,,2014,23/11/2014,19:00,0,santos,2.82,2.43,1,0,3.25
8.95,-0.84,42222,,são paulo,-3.8,36,Osvaldo,ata,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,23/11/2014,19:00,0,santos,2.82,2.43,1,0,3.25
15.48,-0.22,49675,,são paulo,-0.1,36,Alexandre Pato,ata,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,23/11/2014,19:00,0,santos,2.82,2.43,1,0,3.25
3.8,-0.26,50324,,são paulo,5.6,36,Hudson,mei,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8249999999999997,0.0,,,2014,23/11/2014,19:00,0,santos,2.82,2.43,1,0,3.25
5.8,1.78,68817,,são paulo,9.7,36,Paulo Miranda,zag,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.1,0.0,,,2014,23/11/2014,19:00,0,santos,2.82,2.43,1,0,3.25
6.7,-0.04,71507,,são paulo,7.8,36,Edson Silva,zag,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.55,0.0,,,2014,23/11/2014,19:00,0,santos,2.82,2.43,1,0,3.25
8.37,0.25,74085,,são paulo,1.9,36,Ademilson,ata,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,23/11/2014,19:00,0,santos,2.82,2.43,1,0,3.25
6.46,0.1,78850,,são paulo,6.0,36,Reinaldo,lat,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.275,0.0,,,2014,23/11/2014,19:00,0,santos,2.82,2.43,1,0,3.25
5.51,1.43,86841,,são paulo,8.7,36,Boschilia,mei,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,23/11/2014,19:00,0,santos,2.82,2.43,1,0,3.25
4.15,1.86,88540,,são paulo,10.0,36,Auro,lat,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.8249999999999997,0.0,,,2014,23/11/2014,19:00,0,santos,2.82,2.43,1,0,3.25
7.9,-0.18,37246,,vitória,0.45,36,Ney Franco,tec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,23/11/2014,19:00,0,figueirense,3.35,2.14,0,2,3.24
5.64,-0.19,37705,,vitória,-0.3,36,Juan,lat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,23/11/2014,19:00,0,figueirense,3.35,2.14,0,2,3.24
3.51,-0.87,38069,,vitória,-0.4,36,Richarlyson,lat,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,23/11/2014,19:00,0,figueirense,3.35,2.14,0,2,3.24
5.11,-0.05,38602,,vitória,0.8,36,Edno,ata,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,23/11/2014,19:00,0,figueirense,3.35,2.14,0,2,3.24
6.41,0.25,38763,,vitória,0.5,36,Marcinho,mei,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,23/11/2014,19:00,0,figueirense,3.35,2.14,0,2,3.24
13.59,-0.96,50418,,vitória,2.1,36,Dinei,ata,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,23/11/2014,19:00,0,figueirense,3.35,2.14,0,2,3.24
7.34,-1.31,50427,,vitória,-0.4,36,Kadu,zag,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,23/11/2014,19:00,0,figueirense,3.35,2.14,0,2,3.24
3.66,-0.07,51415,,vitória,0.5,36,Roger Carvalho,zag,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,23/11/2014,19:00,0,figueirense,3.35,2.14,0,2,3.24
4.5,1.1,68808,,vitória,5.1,36,Nino Paraíba,lat,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2014,23/11/2014,19:00,0,figueirense,3.35,2.14,0,2,3.24
4.05,-1.01,68917,,vitória,-1.3,36,Vinícius,ata,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,23/11/2014,19:00,0,figueirense,3.35,2.14,0,2,3.24
2.13,-0.47,70928,,vitória,-2.6,36,William Henrique,ata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,23/11/2014,19:00,0,figueirense,3.35,2.14,0,2,3.24
4.76,0.37,72745,,vitória,1.9,36,Escudero,mei,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,23/11/2014,19:00,0,figueirense,3.35,2.14,0,2,3.24
7.24,0.6,72943,,vitória,0.6,36,Luís Cáceres,mei,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,23/11/2014,19:00,0,figueirense,3.35,2.14,0,2,3.24
3.56,-0.33,74061,,vitória,-1.0,36,Roberto Fernández,gol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,,,2014,23/11/2014,19:00,0,figueirense,3.35,2.14,0,2,3.24
3.13,0.12,79553,,vitória,-0.6,36,Mansur,lat,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,23/11/2014,19:00,0,figueirense,3.35,2.14,0,2,3.24
4.34,-0.36,37621,,botafogo,0.4,36,Junior Cesar,lat,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,23/11/2014,21:30,0,chapecoense,4.39,1.81,0,2,3.43
1.68,0.05,37645,,botafogo,-0.8,36,Marcelo Mattos,mei,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,23/11/2014,21:30,0,chapecoense,4.39,1.81,0,2,3.43
13.72,-0.4,38109,,botafogo,2.0,36,Jefferson,gol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,5.0,,,2014,23/11/2014,21:30,0,chapecoense,4.39,1.81,0,2,3.43
4.73,0.46,38370,,botafogo,5.1,36,André Bahia,zag,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8249999999999997,0.0,,,2014,23/11/2014,21:30,0,chapecoense,4.39,1.81,0,2,3.43
8.77,0.29,39850,,botafogo,3.47,36,Vagner Mancini,tec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,23/11/2014,21:30,0,chapecoense,4.39,1.81,0,2,3.43
2.64,0.07,61115,,botafogo,-1.6,36,Jobson,ata,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,23/11/2014,21:30,0,chapecoense,4.39,1.81,0,2,3.43
4.89,1.29,68995,,botafogo,5.4,36,Régis Souza,lat,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,,,2014,23/11/2014,21:30,0,chapecoense,4.39,1.81,0,2,3.43
7.11,-1.34,69232,,botafogo,-1.1,36,Bolatti,mei,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,23/11/2014,21:30,0,chapecoense,4.39,1.81,0,2,3.43
4.21,-0.79,73851,,botafogo,0.9,36,Ronny,mei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,23/11/2014,21:30,0,chapecoense,4.39,1.81,0,2,3.43
7.48,0.0,74065,,botafogo,0.5,36,Zeballos,ata,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,23/11/2014,21:30,0,chapecoense,4.39,1.81,0,2,3.43
4.42,0.78,78012,,botafogo,6.1,36,Yuri Mamute,ata,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2014,23/11/2014,21:30,0,chapecoense,4.39,1.81,0,2,3.43
16.43,2.17,78605,,botafogo,14.5,36,Gabriel,mei,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0.0,,,2014,23/11/2014,21:30,0,chapecoense,4.39,1.81,0,2,3.43
1.18,0.14,79038,,botafogo,1.4,36,Murilo,ata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,23/11/2014,21:30,0,chapecoense,4.39,1.81,0,2,3.43
