preco_num,variacao_num,atleta_id,status_id,clube_nome,pontos_num,rodada_id,apelido,posicao_id,FS,A,FT,FD,FF,G,I,PP,FC,GC,CA,CV,SG,DD,DP,GS,DS,DE,PC,PS,ano,Date,Time,casa,adversario_nome,odds_vitoria,odds_derrota,gols_time,gols_oponente,odds_empate
5.41,0.15,80313,Provável,fluminense,5.7,5,Gilberto ,lat,3.0,,,,2.0,0.0,0.0,,2.0,,,0.0,0.0,,,,3.8249999999999997,0.0,,,2018,15/05/2018,00:00,0,botafogo,2.99,2.43,1,2,3.12
4.33,-2.0,84847,Provável,fluminense,-3.0,5,Luan Peres ,zag,,,,,,,,,2.0,,1.0,,0.0,,,,,0.0,,,2018,15/05/2018,00:00,0,botafogo,2.99,2.43,1,2,3.12
4.64,-1.73,86444,Nulo,fluminense,-0.3,5,Pablo Dyego,ata,0.0,,,0.0,0.0,0.0,,,0.0,,,,,,,,0.0,0.0,,,2018,15/05/2018,00:00,0,botafogo,2.99,2.43,1,2,3.12
15.96,-0.48,86711,Provável,fluminense,3.2,5,Richard,mei,3.0,,,,0.0,0.0,,,1.0,,1.0,,,,,,3.8249999999999997,0.0,,,2018,15/05/2018,00:00,0,botafogo,2.99,2.43,1,2,3.12
9.17,1.11,87877,Provável,fluminense,8.8,5,Sornoza,mei,0.0,0.0,,5.0,2.0,,,,0.0,,0.0,,,,,,2.55,0.0,,,2018,15/05/2018,00:00,0,botafogo,2.99,2.43,1,2,3.12
10.43,-1.44,88393,Contundido,fluminense,0.7,5,Ayrton Lucas,lat,0.0,,,,0.0,,,,1.0,,,,0.0,,,,1.275,0.0,,,2018,15/05/2018,00:00,0,botafogo,2.99,2.43,1,2,3.12
4.42,-0.05,91706,Provável,fluminense,2.2,5,Marlon,lat,1.0,,,0.0,1.0,,,,,,,,,,,,1.275,0.0,,,2018,15/05/2018,00:00,0,botafogo,2.99,2.43,1,2,3.12
14.35,1.09,94583,Provável,fluminense,11.1,5,Pedro,ata,2.0,0.0,,1.0,1.0,1.0,,,1.0,,0.0,,,,,,1.275,0.0,,,2018,15/05/2018,00:00,0,botafogo,2.99,2.43,1,2,3.12
4.48,-0.14,99574,Nulo,fluminense,0.8,5,Robinho,ata,,0.0,0.0,,1.0,,,,0.0,,,,,,,,,0.0,,,2018,15/05/2018,00:00,0,botafogo,2.99,2.43,1,2,3.12
11.66,0.04,40006,Provável,fluminense,5.25,8,Abel Braga,tec,,,,,,,,,,,,,,,,,,0.0,,,2018,31/05/2018,01:45,0,grêmio,8.32,1.38,0,0,4.49
4.82,1.06,49673,Provável,fluminense,8.0,8,Júlio César,gol,0.0,,,,,,,,,,0.0,,1.0,1.0,,0.0,,6.0,,,2018,31/05/2018,01:45,0,grêmio,8.32,1.38,0,0,4.49
8.06,0.92,68827,Provável,fluminense,5.8,8,Renato Chaves,zag,0.0,,,1.0,,,,,1.0,,1.0,,1.0,,,,2.55,0.0,,,2018,31/05/2018,01:45,0,grêmio,8.32,1.38,0,0,4.49
9.27,0.3,80129,Provável,fluminense,5.1,8,Jadson,mei,3.0,0.0,,0.0,0.0,,,,0.0,,0.0,,,,,,3.8249999999999997,0.0,,,2018,31/05/2018,01:45,0,grêmio,8.32,1.38,0,0,4.49
9.37,0.12,80313,Provável,fluminense,10.0,8,Gilberto ,lat,2.0,0.0,,0.0,0.0,0.0,0.0,,1.0,,,0.0,1.0,,,,3.8249999999999997,0.0,,,2018,31/05/2018,01:45,0,grêmio,8.32,1.38,0,0,4.49
6.43,1.22,84847,Provável,fluminense,6.8,8,Luan Peres ,zag,,,,,,,,,0.0,,0.0,,1.0,,,,2.55,0.0,,,2018,31/05/2018,01:45,0,grêmio,8.32,1.38,0,0,4.49
16.96,1.02,86711,Provável,fluminense,9.0,8,Richard,mei,4.0,,,,0.0,0.0,,,1.0,,0.0,,,,,,7.6499999999999995,0.0,,,2018,31/05/2018,01:45,0,grêmio,8.32,1.38,0,0,4.49
8.28,-0.92,87877,Provável,fluminense,-0.3,8,Sornoza,mei,0.0,0.0,,0.0,0.0,,,,2.0,,1.0,,,,,,3.8249999999999997,0.0,,,2018,31/05/2018,01:45,0,grêmio,8.32,1.38,0,0,4.49
2.96,0.02,89883,Nulo,fluminense,2.0,8,Dodi,mei,3.0,,,,,,,,1.0,,1.0,,,,,,2.55,0.0,,,2018,31/05/2018,01:45,0,grêmio,8.32,1.38,0,0,4.49
5.89,1.04,91706,Provável,fluminense,5.1,8,Marlon,lat,0.0,,,0.0,0.0,,,,1.0,,0.0,,1.0,,,,1.275,0.0,,,2018,31/05/2018,01:45,0,grêmio,8.32,1.38,0,0,4.49
2.78,-0.26,92497,Nulo,fluminense,0.2,8,Douglas,mei,,,,1.0,,,,,1.0,,1.0,,,,,,1.275,0.0,,,2018,31/05/2018,01:45,0,grêmio,8.32,1.38,0,0,4.49
2.11,-0.89,94336,Nulo,fluminense,-0.5,8,Mateus Norton,mei,,,,,,,,,1.0,,,,,,,,,0.0,,,2018,31/05/2018,01:45,0,grêmio,8.32,1.38,0,0,4.49
14.04,-2.55,94583,Contundido,fluminense,0.4,8,Pedro,ata,4.0,0.0,,0.0,0.0,0.0,,,2.0,,0.0,,,,,,0.0,0.0,,,2018,31/05/2018,01:45,0,grêmio,8.32,1.38,0,0,4.49
0.91,0.18,99583,Provável,fluminense,1.7,8,João Carlos,ata,3.0,,,1.0,,,,,2.0,,,,,,,,,0.0,,,2018,31/05/2018,01:45,0,grêmio,8.32,1.38,0,0,4.49
3.7,1.14,102607,Dúvida,fluminense,4.5,8,Nathan,zag,0.0,,,,,,,,0.0,,1.0,,1.0,,,,1.275,0.0,,,2018,31/05/2018,01:45,0,grêmio,8.32,1.38,0,0,4.49
11.32,-0.34,40006,Provável,fluminense,2.68,9,Abel Braga,tec,,,,,,,,,,,,,,,,,,0.0,,,2018,05/06/2018,00:00,0,paraná,2.94,2.51,1,2,3.05
4.05,-0.77,49673,Provável,fluminense,1.7,9,Júlio César,gol,0.0,,,,,,,,,,0.0,,0.0,2.0,,2.0,,4.0,,,2018,05/06/2018,00:00,0,paraná,2.94,2.51,1,2,3.05
8.64,0.58,68827,Provável,fluminense,6.9,9,Renato Chaves,zag,1.0,1.0,,0.0,,,,,2.0,,0.0,,0.0,,,,2.55,0.0,,,2018,05/06/2018,00:00,0,paraná,2.94,2.51,1,2,3.05
5.4,0.12,68887,Provável,fluminense,2.7,9,Gum,zag,1.0,0.0,,1.0,0.0,,,,1.0,,,,0.0,,,,1.275,0.0,,,2018,05/06/2018,00:00,0,paraná,2.94,2.51,1,2,3.05
2.81,-1.67,69177,Contundido,fluminense,-3.6,9,Léo,lat,1.0,,0.0,,0.0,,1.0,,2.0,,1.0,,,,,,0.0,0.0,,,2018,05/06/2018,00:00,0,paraná,2.94,2.51,1,2,3.05
8.98,-0.29,80129,Provável,fluminense,2.6,9,Jadson,mei,1.0,0.0,,0.0,0.0,,,,0.0,,0.0,,,,,,2.55,0.0,,,2018,05/06/2018,00:00,0,paraná,2.94,2.51,1,2,3.05
6.65,-1.41,80188,Contundido,fluminense,0.0,9,Marcos Junior,ata,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,2018,05/06/2018,00:00,0,paraná,2.94,2.51,1,2,3.05
5.99,-0.44,84847,Provável,fluminense,2.7,9,Luan Peres ,zag,,,,,,,,,0.0,,0.0,,0.0,,,,2.55,0.0,,,2018,05/06/2018,00:00,0,paraná,2.94,2.51,1,2,3.05
6.22,1.58,86444,Dúvida,fluminense,9.2,9,Pablo Dyego,ata,1.0,,,1.0,0.0,1.0,,,1.0,,,,,,,,0.0,0.0,,,2018,05/06/2018,00:00,0,paraná,2.94,2.51,1,2,3.05
16.54,-0.42,86711,Provável,fluminense,5.1,9,Richard,mei,1.0,,,1.0,0.0,0.0,,,1.0,,0.0,,,,,,3.8249999999999997,0.0,,,2018,05/06/2018,00:00,0,paraná,2.94,2.51,1,2,3.05
8.26,-0.02,87877,Provável,fluminense,0.5,9,Sornoza,mei,0.0,0.0,,0.0,1.0,,,,0.0,,0.0,,,,,,0.0,0.0,,,2018,05/06/2018,00:00,0,paraná,2.94,2.51,1,2,3.05
5.17,-0.72,91706,Provável,fluminense,0.3,9,Marlon,lat,2.0,,,0.0,0.0,,1.0,,3.0,,1.0,,0.0,,,,3.8249999999999997,0.0,,,2018,05/06/2018,00:00,0,paraná,2.94,2.51,1,2,3.05
3.13,0.25,97527,Dúvida,fluminense,1.8,9,Matheus Alessandro,ata,0.0,,,0.0,2.0,,,,2.0,,0.0,,,,,,1.275,0.0,,,2018,05/06/2018,00:00,0,paraná,2.94,2.51,1,2,3.05
4.17,-1.02,99574,Dúvida,fluminense,-1.1,9,Robinho,ata,1.0,0.0,0.0,0.0,0.0,,1.0,,1.0,,,,,,,,0.0,0.0,,,2018,05/06/2018,00:00,0,paraná,2.94,2.51,1,2,3.05
0.81,-0.1,99583,Dúvida,fluminense,0.7,9,João Carlos,ata,4.0,,,1.0,,,,,4.0,,1.0,,,,,,1.275,0.0,,,2018,05/06/2018,00:00,0,paraná,2.94,2.51,1,2,3.05
11.41,0.35,40006,Provável,fluminense,4.19,11,Abel Braga,tec,,,,,,,,,,,,,,,,,,0.0,,,2018,10/06/2018,20:00,0,atlético-mg,5.93,1.56,2,5,3.89
3.34,-2.08,49673,Provável,fluminense,-4.3,11,Júlio César,gol,0.0,,,,,,,,,,0.0,,0.0,2.0,,5.0,,4.0,,,2018,10/06/2018,20:00,0,atlético-mg,5.93,1.56,2,5,3.89
8.5,-0.47,80129,Provável,fluminense,0.5,11,Jadson,mei,2.0,0.0,,0.0,0.0,,,,1.0,,0.0,,,,,,1.275,0.0,,,2018,10/06/2018,20:00,0,atlético-mg,5.93,1.56,2,5,3.89
9.26,1.39,80313,Dúvida,fluminense,7.8,11,Gilberto ,lat,1.0,0.0,,0.0,1.0,1.0,0.0,,0.0,,0.0,0.0,0.0,,,,0.0,0.0,,,2018,10/06/2018,20:00,0,atlético-mg,5.93,1.56,2,5,3.89
6.1,0.09,84847,Provável,fluminense,2.8,11,Luan Peres ,zag,1.0,,,,1.0,,,,0.0,,0.0,,0.0,,,,2.55,0.0,,,2018,10/06/2018,20:00,0,atlético-mg,5.93,1.56,2,5,3.89
5.51,0.72,86444,Dúvida,fluminense,3.9,11,Pablo Dyego,ata,1.0,,,1.0,2.0,0.0,,,0.0,,,,,,,,1.275,0.0,,,2018,10/06/2018,20:00,0,atlético-mg,5.93,1.56,2,5,3.89
17.24,1.67,86711,Provável,fluminense,10.4,11,Richard,mei,3.0,1.0,,1.0,0.0,0.0,,,3.0,,0.0,,,,,,3.8249999999999997,0.0,,,2018,10/06/2018,20:00,0,atlético-mg,5.93,1.56,2,5,3.89
8.09,0.45,87877,Dúvida,fluminense,2.0,11,Sornoza,mei,0.0,0.0,,0.0,1.0,,,,0.0,,0.0,,,,,,1.275,0.0,,,2018,10/06/2018,20:00,0,atlético-mg,5.93,1.56,2,5,3.89
9.53,-0.9,88393,Provável,fluminense,2.2,11,Ayrton Lucas,lat,2.0,,,,0.0,,,,0.0,,,,0.0,,,,1.275,0.0,,,2018,10/06/2018,20:00,0,atlético-mg,5.93,1.56,2,5,3.89
3.87,0.85,92497,Dúvida,fluminense,5.8,11,Douglas,mei,1.0,1.0,,0.0,2.0,,,,2.0,,0.0,,,,,,1.275,0.0,,,2018,10/06/2018,20:00,0,atlético-mg,5.93,1.56,2,5,3.89
15.59,1.55,94583,Provável,fluminense,11.9,11,Pedro,ata,1.0,0.0,,1.0,2.0,1.0,,,0.0,,0.0,,,,,,1.275,0.0,,,2018,10/06/2018,20:00,0,atlético-mg,5.93,1.56,2,5,3.89
2.66,-0.53,97527,Suspenso,fluminense,-1.0,11,Matheus Alessandro,ata,3.0,,,0.0,0.0,,,,1.0,,1.0,,,,,,0.0,0.0,,,2018,10/06/2018,20:00,0,atlético-mg,5.93,1.56,2,5,3.89
4.71,-1.28,97803,Nulo,fluminense,0.4,11,Ibañez,zag,1.0,,,,,,,,1.0,,1.0,,,,,,2.55,0.0,,,2018,10/06/2018,20:00,0,atlético-mg,5.93,1.56,2,5,3.89
0.75,-0.12,99583,Nulo,fluminense,0.0,11,João Carlos,ata,0.0,,,0.0,0.0,,,,0.0,,0.0,,,,,,0.0,0.0,,,2018,10/06/2018,20:00,0,atlético-mg,5.93,1.56,2,5,3.89
3.78,0.08,102607,Nulo,fluminense,3.7,11,Nathan,zag,0.0,,,,,,,,1.0,,0.0,,0.0,,,,3.8249999999999997,0.0,,,2018,10/06/2018,20:00,0,atlético-mg,5.93,1.56,2,5,3.89
3.37,-0.71,49673,Provável,fluminense,-2.9,13,Júlio César,gol,0.0,,,,,,,,,,0.0,,0.0,0.0,,1.0,,3.0,,,2018,20/07/2018,00:00,0,vasco,3.25,2.25,1,1,3.18
9.39,-1.51,62136,Provável,fluminense,2.2,13,Marcelo Oliveira,tec,,,,,,,,,,,,,,,,,,0.0,,,2018,20/07/2018,00:00,0,vasco,3.25,2.25,1,1,3.18
4.87,-1.13,68886,Provável,fluminense,1.3,13,Digão,zag,,,,2.0,,,,,4.0,,,,,,,,1.275,0.0,,,2018,20/07/2018,00:00,0,vasco,3.25,2.25,1,1,3.18
4.53,-0.84,68887,Provável,fluminense,-2.0,13,Gum,zag,0.0,0.0,,0.0,1.0,,,,2.0,,,,0.0,,,,0.0,0.0,,,2018,20/07/2018,00:00,0,vasco,3.25,2.25,1,1,3.18
3.3,0.49,69177,Provável,fluminense,1.4,13,Léo,lat,2.0,,0.0,,0.0,,0.0,,4.0,,0.0,,,,,,2.55,0.0,,,2018,20/07/2018,00:00,0,vasco,3.25,2.25,1,1,3.18
8.14,-0.52,80129,Suspenso,fluminense,-1.4,13,Jadson,mei,2.0,0.0,,0.0,0.0,,0.0,,2.0,,1.0,,,,,,1.275,0.0,,,2018,20/07/2018,00:00,0,vasco,3.25,2.25,1,1,3.18
7.6,0.95,80188,Provável,fluminense,6.4,13,Marcos Junior,ata,2.0,1.0,,1.0,0.0,0.0,1.0,,0.0,,,,,,,,0.0,0.0,,,2018,20/07/2018,00:00,0,vasco,3.25,2.25,1,1,3.18
5.75,0.39,86444,Nulo,fluminense,3.5,13,Pablo Dyego,ata,1.0,,1.0,0.0,0.0,0.0,,,0.0,,,,,,,,0.0,0.0,,,2018,20/07/2018,00:00,0,vasco,3.25,2.25,1,1,3.18
16.68,0.34,86711,Provável,fluminense,4.3,13,Richard,mei,2.0,0.0,,0.0,0.0,0.0,,,3.0,,0.0,,,,,,5.1,0.0,,,2018,20/07/2018,00:00,0,vasco,3.25,2.25,1,1,3.18
8.28,0.48,87877,Provável,fluminense,2.7,13,Sornoza,mei,2.0,0.0,,0.0,1.0,,,,0.0,,0.0,,,,,,1.275,0.0,,,2018,20/07/2018,00:00,0,vasco,3.25,2.25,1,1,3.18
9.14,-0.39,88393,Provável,fluminense,0.1,13,Ayrton Lucas,lat,2.0,,,,1.0,,,,1.0,,,,0.0,,,,0.0,0.0,,,2018,20/07/2018,00:00,0,vasco,3.25,2.25,1,1,3.18
2.64,-0.24,89883,Provável,fluminense,0.0,13,Dodi,mei,0.0,,,,,,,,2.0,,1.0,,,,,,2.55,0.0,,,2018,20/07/2018,00:00,0,vasco,3.25,2.25,1,1,3.18
4.7,-0.09,91706,Nulo,fluminense,0.0,13,Marlon,lat,0.0,,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,,,0.0,0.0,,,2018,20/07/2018,00:00,0,vasco,3.25,2.25,1,1,3.18
15.6,1.49,94583,Provável,fluminense,8.6,13,Pedro,ata,3.0,0.0,,1.0,0.0,1.0,,,3.0,,0.0,,,,,,0.0,0.0,,,2018,20/07/2018,00:00,0,vasco,3.25,2.25,1,1,3.18
3.19,0.53,97527,Dúvida,fluminense,2.2,13,Matheus Alessandro,ata,2.0,,,0.0,0.0,,,,0.0,,0.0,,,,,,1.275,0.0,,,2018,20/07/2018,00:00,0,vasco,3.25,2.25,1,1,3.18
4.5,1.13,49673,Provável,fluminense,4.0,14,Júlio César,gol,0.0,,,,,,,,,,0.0,,0.0,2.0,,1.0,,5.0,,,2018,22/07/2018,20:00,0,sport,3.57,2.1,2,1,3.25
9.32,-0.07,62136,Provável,fluminense,3.09,14,Marcelo Oliveira,tec,,,,,,,,,,,,,,,,,,0.0,,,2018,22/07/2018,20:00,0,sport,3.57,2.1,2,1,3.25
5.16,1.57,68784,Provável,fluminense,6.3,14,Júnior Dutra,ata,1.0,1.0,,,1.0,,,,0.0,,0.0,,,,,,0.0,0.0,,,2018,22/07/2018,20:00,0,sport,3.57,2.1,2,1,3.25
4.46,-0.41,68886,Provável,fluminense,-0.6,14,Digão,zag,,,,0.0,,,,,0.0,,,,,,,,0.0,0.0,,,2018,22/07/2018,20:00,0,sport,3.57,2.1,2,1,3.25
4.7,0.17,68887,Provável,fluminense,-0.1,14,Gum,zag,0.0,0.0,,0.0,1.0,,,,3.0,,,,0.0,,,,1.275,0.0,,,2018,22/07/2018,20:00,0,sport,3.57,2.1,2,1,3.25
3.96,0.66,69177,Suspenso,fluminense,4.7,14,Léo,lat,3.0,1.0,0.0,,0.0,,0.0,,2.0,,1.0,,,,,,1.275,0.0,,,2018,22/07/2018,20:00,0,sport,3.57,2.1,2,1,3.25
6.73,-0.87,80188,Provável,fluminense,0.9,14,Marcos Junior,ata,1.0,0.0,,0.0,0.0,0.0,0.0,,1.0,,,,,,,,1.275,0.0,,,2018,22/07/2018,20:00,0,sport,3.57,2.1,2,1,3.25
15.58,-1.1,86711,Suspenso,fluminense,-0.8,14,Richard,mei,0.0,0.0,,1.0,0.0,0.0,,,3.0,,1.0,,,,,,2.55,0.0,,,2018,22/07/2018,20:00,0,sport,3.57,2.1,2,1,3.25
7.75,-0.53,87877,Suspenso,fluminense,0.1,14,Sornoza,mei,0.0,0.0,,1.0,0.0,,,,0.0,,1.0,,,,,,1.275,0.0,,,2018,22/07/2018,20:00,0,sport,3.57,2.1,2,1,3.25
8.66,-0.48,88393,Provável,fluminense,-1.4,14,Ayrton Lucas,lat,2.0,,,,0.0,,,,2.0,,1.0,,0.0,,,,1.275,0.0,,,2018,22/07/2018,20:00,0,sport,3.57,2.1,2,1,3.25
2.29,-0.35,89883,Suspenso,fluminense,-1.5,14,Dodi,mei,0.0,,,,,,,,2.0,,1.0,,,,,,1.275,0.0,,,2018,22/07/2018,20:00,0,sport,3.57,2.1,2,1,3.25
1.39,-0.61,91151,Nulo,fluminense,-0.3,14,Everaldo ,ata,,,,,,,,,,,,,,,,,,0.0,,,2018,22/07/2018,20:00,0,sport,3.57,2.1,2,1,3.25
2.62,0.51,94336,Provável,fluminense,3.2,14,Mateus Norton,mei,1.0,,,,,,,,3.0,,0.0,,,,,,5.1,0.0,,,2018,22/07/2018,20:00,0,sport,3.57,2.1,2,1,3.25
17.81,2.21,94583,Provável,fluminense,19.0,14,Pedro,ata,0.0,0.0,,1.0,5.0,2.0,1.0,,1.0,,0.0,,,,,,0.0,0.0,,,2018,22/07/2018,20:00,0,sport,3.57,2.1,2,1,3.25
2.91,-0.28,97527,Nulo,fluminense,0.5,14,Matheus Alessandro,ata,1.0,,,0.0,0.0,,,,0.0,,0.0,,,,,,0.0,0.0,,,2018,22/07/2018,20:00,0,sport,3.57,2.1,2,1,3.25
5.07,-0.93,49673,Provável,fluminense,4.0,16,Júlio César,gol,0.0,,,,,,,,,,0.0,,0.0,2.0,,1.0,,3.0,,,2018,28/07/2018,20:00,0,ceará,2.77,2.61,0,1,3.09
10.15,-0.16,62136,Provável,fluminense,4.19,16,Marcelo Oliveira,tec,,,,,,,,,,,,,,,,,,0.0,,,2018,28/07/2018,20:00,0,ceará,2.77,2.61,0,1,3.09
4.59,-0.48,68784,Contundido,fluminense,1.5,16,Júnior Dutra,ata,1.0,0.0,,,0.0,,,,4.0,,0.0,,,,,,2.55,0.0,,,2018,28/07/2018,20:00,0,ceará,2.77,2.61,0,1,3.09
5.27,-0.22,68886,Provável,fluminense,3.4,16,Digão,zag,2.0,,,0.0,,,,,0.0,,,,0.0,,,,2.55,0.0,,,2018,28/07/2018,20:00,0,ceará,2.77,2.61,0,1,3.09
5.92,-0.44,68887,Provável,fluminense,5.0,16,Gum,zag,0.0,0.0,,0.0,0.0,,,,2.0,,,,0.0,,,,5.1,0.0,,,2018,28/07/2018,20:00,0,ceará,2.77,2.61,0,1,3.09
8.52,0.53,80129,Provável,fluminense,3.5,16,Jadson,mei,3.0,0.0,,0.0,1.0,,0.0,,0.0,,0.0,,,,,,1.275,0.0,,,2018,28/07/2018,20:00,0,ceará,2.77,2.61,0,1,3.09
4.84,-1.16,80287,Nulo,fluminense,1.0,16,Luciano,ata,2.0,,,,1.0,,,,1.0,,,,,,,,,0.0,,,2018,28/07/2018,20:00,0,ceará,2.77,2.61,0,1,3.09
8.71,-2.59,80313,Suspenso,fluminense,0.3,16,Gilberto ,lat,1.0,0.0,,0.0,0.0,0.0,0.0,,3.0,,1.0,0.0,0.0,,,,3.8249999999999997,0.0,,,2018,28/07/2018,20:00,0,ceará,2.77,2.61,0,1,3.09
16.48,0.9,86711,Provável,fluminense,7.1,16,Richard,mei,2.0,0.0,,1.0,0.0,0.0,,,1.0,,0.0,,,,,,5.1,0.0,,,2018,28/07/2018,20:00,0,ceará,2.77,2.61,0,1,3.09
8.16,0.41,87877,Provável,fluminense,3.7,16,Sornoza,mei,2.0,0.0,,0.0,1.0,,,,1.0,,0.0,,,,,,2.55,0.0,,,2018,28/07/2018,20:00,0,ceará,2.77,2.61,0,1,3.09
9.77,-0.98,88393,Provável,fluminense,3.9,16,Ayrton Lucas,lat,2.0,,,,1.0,,,,0.0,,0.0,,0.0,,,,2.55,0.0,,,2018,28/07/2018,20:00,0,ceará,2.77,2.61,0,1,3.09
2.56,0.64,91151,Dúvida,fluminense,3.2,16,Everaldo ,ata,1.0,,,,1.0,,,,1.0,,,,,,,,2.55,0.0,,,2018,28/07/2018,20:00,0,ceará,2.77,2.61,0,1,3.09
3.02,0.36,94336,Provável,fluminense,4.3,16,Mateus Norton,mei,1.0,,,0.0,1.0,,,,0.0,,0.0,,,,,,3.8249999999999997,0.0,,,2018,28/07/2018,20:00,0,ceará,2.77,2.61,0,1,3.09
15.39,0.54,94583,Provável,fluminense,4.5,16,Pedro,ata,2.0,0.0,,1.0,1.0,0.0,0.0,,0.0,,0.0,,,,,,1.275,0.0,,,2018,28/07/2018,20:00,0,ceará,2.77,2.61,0,1,3.09
2.89,0.0,97527,Nulo,fluminense,0.7,16,Matheus Alessandro,ata,2.0,,,0.0,0.0,,,,0.0,,0.0,,,,,,0.0,0.0,,,2018,28/07/2018,20:00,0,ceará,2.77,2.61,0,1,3.09
5.33,-0.01,49673,Provável,fluminense,4.1,19,Júlio César,gol,0.0,,,,,,,,,,0.0,,1.0,0.0,,0.0,0.0,2.0,,,2018,19/08/2018,23:00,0,américa-mg,3.11,2.39,0,0,3.08
10.53,0.42,62136,Provável,fluminense,5.33,19,Marcelo Oliveira,tec,,,,,,,,,,,,,,,,,,0.0,,,2018,19/08/2018,23:00,0,américa-mg,3.11,2.39,0,0,3.08
6.22,1.14,68886,Provável,fluminense,8.5,19,Digão,zag,0.0,,,0.0,,,,,2.0,,,,1.0,,,,3.8249999999999997,0.0,,,2018,19/08/2018,23:00,0,américa-mg,3.11,2.39,0,0,3.08
6.19,1.29,68887,Provável,fluminense,7.1,19,Gum,zag,0.0,0.0,,0.0,0.0,,,,0.0,,0.0,,1.0,,,,2.55,0.0,,,2018,19/08/2018,23:00,0,américa-mg,3.11,2.39,0,0,3.08
7.63,-0.91,80129,Dúvida,fluminense,-1.5,19,Jadson,mei,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,,,,,0.0,0.0,,,2018,19/08/2018,23:00,0,américa-mg,3.11,2.39,0,0,3.08
6.32,-0.45,80188,Dúvida,fluminense,0.2,19,Marcos Junior,ata,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,2018,19/08/2018,23:00,0,américa-mg,3.11,2.39,0,0,3.08
10.34,1.4,80313,Provável,fluminense,10.3,19,Gilberto ,lat,1.0,0.0,,1.0,1.0,0.0,0.0,,1.0,,0.0,0.0,1.0,,,,3.8249999999999997,0.0,,,2018,19/08/2018,23:00,0,américa-mg,3.11,2.39,0,0,3.08
14.93,-0.63,86711,Provável,fluminense,0.1,19,Richard,mei,0.0,0.0,,1.0,0.0,0.0,,,1.0,,0.0,,,,,,0.0,0.0,,,2018,19/08/2018,23:00,0,américa-mg,3.11,2.39,0,0,3.08
7.56,-0.89,87877,Provável,fluminense,0.0,19,Sornoza,mei,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,,,,,0.0,0.0,,,2018,19/08/2018,23:00,0,américa-mg,3.11,2.39,0,0,3.08
10.94,0.77,88393,Provável,fluminense,9.2,19,Ayrton Lucas,lat,1.0,,,,0.0,,,,1.0,,0.0,,1.0,,,,3.8249999999999997,0.0,,,2018,19/08/2018,23:00,0,américa-mg,3.11,2.39,0,0,3.08
2.3,0.01,89883,Dúvida,fluminense,0.0,19,Dodi,mei,0.0,,,,,,,,0.0,,0.0,,,,,,0.0,0.0,,,2018,19/08/2018,23:00,0,américa-mg,3.11,2.39,0,0,3.08
2.92,1.06,91151,Dúvida,fluminense,4.7,19,Everaldo ,ata,2.0,,,,0.0,,0.0,,1.0,,,,,,,,3.8249999999999997,0.0,,,2018,19/08/2018,23:00,0,américa-mg,3.11,2.39,0,0,3.08
15.69,-0.26,94583,Provável,fluminense,4.5,19,Pedro,ata,3.0,0.0,,1.0,3.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,0.0,,,2018,19/08/2018,23:00,0,américa-mg,3.11,2.39,0,0,3.08
3.96,-0.11,97527,Dúvida,fluminense,4.1,19,Matheus Alessandro,ata,3.0,0.0,,1.0,1.0,,,,0.0,,0.0,,,,,,1.275,0.0,,,2018,19/08/2018,23:00,0,américa-mg,3.11,2.39,0,0,3.08
6.06,0.66,97803,Provável,fluminense,7.3,19,Ibañez,zag,0.0,,,1.0,0.0,,,,2.0,,0.0,,1.0,,,,2.55,0.0,,,2018,19/08/2018,23:00,0,américa-mg,3.11,2.39,0,0,3.08
4.71,-0.88,49673,Provável,fluminense,-0.8,21,Júlio César,gol,1.0,,,,,,,,,,0.0,,0.0,1.0,,2.0,0.0,2.0,,,2018,26/08/2018,01:00,0,cruzeiro,6.23,1.58,1,2,3.7
3.93,-0.64,50402,Provável,fluminense,0.9,21,Kayke,ata,,,,0.0,0.0,,0.0,,0.0,,0.0,,,,,,1.275,0.0,,,2018,26/08/2018,01:00,0,cruzeiro,6.23,1.58,1,2,3.7
10.12,-0.57,62136,Provável,fluminense,1.4,21,Marcelo Oliveira,tec,,,,,,,,,,,,,,,,,,0.0,,,2018,26/08/2018,01:00,0,cruzeiro,6.23,1.58,1,2,3.7
4.31,0.26,68784,Nulo,fluminense,1.2,21,Júnior Dutra,ata,0.0,0.0,,,0.0,,,,0.0,,0.0,,,,,,1.275,0.0,,,2018,26/08/2018,01:00,0,cruzeiro,6.23,1.58,1,2,3.7
4.88,-1.97,68887,Suspenso,fluminense,-3.0,21,Gum,zag,2.0,0.0,,0.0,0.0,0.0,,,4.0,,1.0,,0.0,,,,0.0,0.0,,,2018,26/08/2018,01:00,0,cruzeiro,6.23,1.58,1,2,3.7
7.76,-0.45,80129,Provável,fluminense,-0.4,21,Jadson,mei,0.0,0.0,,0.0,0.0,,0.0,,1.0,,1.0,,,,,,2.55,0.0,,,2018,26/08/2018,01:00,0,cruzeiro,6.23,1.58,1,2,3.7
