preco_num,variacao_num,atleta_id,status_id,clube_nome,pontos_num,rodada_id,apelido,posicao_id,FS,A,FT,FD,FF,G,I,PP,FC,GC,CA,CV,SG,DD,DP,GS,DS,DE,PC,PS,ano,Date,Time,casa,adversario_nome,odds_vitoria,odds_derrota,gols_time,gols_oponente,odds_empate
5.45,-0.4,51476,,figueirense,0.2,33,Rafael Bastos,mei,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,31/10/2015,23:00,0,coritiba,3.73,2.07,1,1,3.12
8.56,0.0,63119,,figueirense,2.8,33,Juninho,mei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2015,31/10/2015,23:00,0,coritiba,3.73,2.07,1,1,3.12
6.15,1.29,68987,,figueirense,3.7,33,João Vitor,mei,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8249999999999997,0.0,,,2015,31/10/2015,23:00,0,coritiba,3.73,2.07,1,1,3.12
8.53,-0.27,69047,,figueirense,-0.8,33,Paulo Roberto,mei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,31/10/2015,23:00,0,coritiba,3.73,2.07,1,1,3.12
8.22,1.9,77529,,figueirense,9.2,33,Leandro Silva,lat,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8249999999999997,0.0,,,2015,31/10/2015,23:00,0,coritiba,3.73,2.07,1,1,3.12
2.38,-0.53,78967,,figueirense,-4.1,33,Dudu,ata,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,31/10/2015,23:00,0,coritiba,3.73,2.07,1,1,3.12
12.26,-0.07,79066,,figueirense,3.4,33,Alex ,gol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,,,2015,31/10/2015,23:00,0,coritiba,3.73,2.07,1,1,3.12
7.37,-0.26,81770,,figueirense,-2.5,33,Clayton,ata,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,31/10/2015,23:00,0,coritiba,3.73,2.07,1,1,3.12
2.62,0.01,82750,,figueirense,0.0,33,Celsinho,mei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,31/10/2015,23:00,0,coritiba,3.73,2.07,1,1,3.12
2.46,-0.26,84887,,figueirense,-0.6,33,Dener,mei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2015,31/10/2015,23:00,0,coritiba,3.73,2.07,1,1,3.12
4.49,0.54,87747,,figueirense,7.4,33,Yago,mei,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2015,31/10/2015,23:00,0,coritiba,3.73,2.07,1,1,3.12
8.28,-0.63,37652,,figueirense,0.6,35,Carlos Alberto,mei,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,18/11/2015,23:00,0,ponte preta,3.91,1.95,1,0,3.31
12.1,1.58,38394,,figueirense,9.8,35,Thiago Heleno,zag,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.1,0.0,,,2015,18/11/2015,23:00,0,ponte preta,3.91,1.95,1,0,3.31
10.52,0.58,38515,,figueirense,5.7,35,Marquinhos,zag,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.275,0.0,,,2015,18/11/2015,23:00,0,ponte preta,3.91,1.95,1,0,3.31
6.97,0.42,51365,,figueirense,4.64,35,Hudson Coutinho,tec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,18/11/2015,23:00,0,ponte preta,3.91,1.95,1,0,3.31
5.48,-0.36,51476,,figueirense,0.5,35,Rafael Bastos,mei,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,18/11/2015,23:00,0,ponte preta,3.91,1.95,1,0,3.31
7.23,-1.21,63119,,figueirense,-4.3,35,Juninho,mei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,18/11/2015,23:00,0,ponte preta,3.91,1.95,1,0,3.31
9.21,0.68,69047,,figueirense,3.8,35,Paulo Roberto,mei,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8249999999999997,0.0,,,2015,18/11/2015,23:00,0,ponte preta,3.91,1.95,1,0,3.31
8.3,1.89,77529,,figueirense,9.3,35,Leandro Silva,lat,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.8249999999999997,0.0,,,2015,18/11/2015,23:00,0,ponte preta,3.91,1.95,1,0,3.31
3.34,0.96,78967,,figueirense,2.0,35,Dudu,ata,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2015,18/11/2015,23:00,0,ponte preta,3.91,1.95,1,0,3.31
13.08,0.8,79066,,figueirense,8.0,35,Alex ,gol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,,,2015,18/11/2015,23:00,0,ponte preta,3.91,1.95,1,0,3.31
5.85,-0.74,80393,,figueirense,1.0,35,Fabinho,mei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.8249999999999997,0.0,,,2015,18/11/2015,23:00,0,ponte preta,3.91,1.95,1,0,3.31
8.8,-0.3,80552,,figueirense,4.5,35,Marquinhos Pedroso,lat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2015,18/11/2015,23:00,0,ponte preta,3.91,1.95,1,0,3.31
8.62,1.11,81770,,figueirense,5.4,35,Clayton,ata,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,18/11/2015,23:00,0,ponte preta,3.91,1.95,1,0,3.31
2.42,-0.04,84887,,figueirense,-0.5,35,Dener,mei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,18/11/2015,23:00,0,ponte preta,3.91,1.95,1,0,3.31
4.22,-0.27,87747,,figueirense,5.2,35,Yago,mei,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8249999999999997,0.0,,,2015,18/11/2015,23:00,0,ponte preta,3.91,1.95,1,0,3.31
7.66,0.87,51365,,figueirense,6.68,37,Hudson Coutinho,tec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,28/11/2015,19:00,0,são paulo,6.63,1.49,2,3,4.01
7.29,0.55,68974,,figueirense,5.7,37,Marcão,ata,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,28/11/2015,19:00,0,são paulo,6.63,1.49,2,3,4.01
3.5,0.75,73620,,figueirense,9.9,37,Bruno Alves,zag,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.55,0.0,,,2015,28/11/2015,19:00,0,são paulo,6.63,1.49,2,3,4.01
9.86,1.06,80552,,figueirense,10.2,37,Marquinhos Pedroso,lat,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.275,0.0,,,2015,28/11/2015,19:00,0,são paulo,6.63,1.49,2,3,4.01
2.72,0.3,84887,,figueirense,1.4,37,Dener,mei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2015,28/11/2015,19:00,0,são paulo,6.63,1.49,2,3,4.01
5.87,-0.36,37654,,coritiba,0.7,3,Rosinei,mei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.8249999999999997,0.0,,,2015,24/05/2015,22:30,0,sport,4.41,1.82,0,1,3.38
9.28,-2.72,38279,,coritiba,-1.1,3,Wellington Paulista,ata,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,24/05/2015,22:30,0,sport,4.41,1.82,0,1,3.38
9.84,0.39,50462,,coritiba,3.9,3,Leandro Almeida,zag,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2015,24/05/2015,22:30,0,sport,4.41,1.82,0,1,3.38
9.41,2.19,51681,,coritiba,7.0,3,Hélder,mei,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2015,24/05/2015,22:30,0,sport,4.41,1.82,0,1,3.38
3.61,0.24,56102,,coritiba,1.1,3,João Paulo,mei,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2015,24/05/2015,22:30,0,sport,4.41,1.82,0,1,3.38
10.76,2.32,63005,,coritiba,8.3,3,Welinton,zag,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.375,0.0,,,2015,24/05/2015,22:30,0,sport,4.41,1.82,0,1,3.38
4.1,-0.72,70929,,coritiba,-0.8,3,Negueba,ata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,24/05/2015,22:30,0,sport,4.41,1.82,0,1,3.38
5.63,-0.75,71844,,coritiba,0.1,3,Thiago Galhardo,mei,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,24/05/2015,22:30,0,sport,4.41,1.82,0,1,3.38
4.31,-2.66,73644,,coritiba,-4.9,3,Ivan,lat,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,24/05/2015,22:30,0,sport,4.41,1.82,0,1,3.38
4.23,-1.88,77556,,coritiba,-2.0,3,Bruno,gol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,2015,24/05/2015,22:30,0,sport,4.41,1.82,0,1,3.38
6.48,-0.25,80374,,coritiba,1.1,3,Norberto ,lat,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2015,24/05/2015,22:30,0,sport,4.41,1.82,0,1,3.38
6.55,-0.07,81031,,coritiba,1.5,3,Marquinhos Santos,tec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,24/05/2015,22:30,0,sport,4.41,1.82,0,1,3.38
20.9,-0.79,82456,,coritiba,1.7,3,Rafhael Lucas,ata,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2015,24/05/2015,22:30,0,sport,4.41,1.82,0,1,3.38
3.3,0.3,82640,,coritiba,1.8,3,Paulinho,ata,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2015,24/05/2015,22:30,0,sport,4.41,1.82,0,1,3.38
4.91,-0.78,82939,,coritiba,-0.4,3,Ruy,mei,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,24/05/2015,22:30,0,sport,4.41,1.82,0,1,3.38
8.31,-1.69,38279,,coritiba,-2.5,5,Wellington Paulista,ata,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,04/06/2015,20:00,0,fluminense,4.85,1.74,0,2,3.43
7.04,-0.34,50462,,coritiba,-1.9,5,Leandro Almeida,zag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,04/06/2015,20:00,0,fluminense,4.85,1.74,0,2,3.43
6.93,-0.4,51681,,coritiba,-1.4,5,Hélder,mei,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2015,04/06/2015,20:00,0,fluminense,4.85,1.74,0,2,3.43
2.51,-0.33,56102,,coritiba,-1.1,5,João Paulo,mei,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2015,04/06/2015,20:00,0,fluminense,4.85,1.74,0,2,3.43
4.65,-0.98,71844,,coritiba,-1.9,5,Thiago Galhardo,mei,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2015,04/06/2015,20:00,0,fluminense,4.85,1.74,0,2,3.43
6.94,-1.06,72943,,coritiba,1.7,5,Luís Cáceres,mei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2015,04/06/2015,20:00,0,fluminense,4.85,1.74,0,2,3.43
5.18,-1.94,73465,,coritiba,-1.9,5,Luccas Claro,zag,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2015,04/06/2015,20:00,0,fluminense,4.85,1.74,0,2,3.43
4.89,-0.01,73644,,coritiba,1.1,5,Ivan,lat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2015,04/06/2015,20:00,0,fluminense,4.85,1.74,0,2,3.43
3.98,0.93,77556,,coritiba,2.0,5,Bruno,gol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,,,2015,04/06/2015,20:00,0,fluminense,4.85,1.74,0,2,3.43
8.11,-1.0,80374,,coritiba,1.8,5,Norberto ,lat,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2015,04/06/2015,20:00,0,fluminense,4.85,1.74,0,2,3.43
6.26,-0.37,81031,,coritiba,0.35,5,Marquinhos Santos,tec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,04/06/2015,20:00,0,fluminense,4.85,1.74,0,2,3.43
19.53,-1.27,82456,,coritiba,0.5,5,Rafhael Lucas,ata,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,04/06/2015,20:00,0,fluminense,4.85,1.74,0,2,3.43
7.11,0.79,82640,,coritiba,6.2,5,Paulinho,ata,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,,,2015,04/06/2015,20:00,0,fluminense,4.85,1.74,0,2,3.43
4.69,-0.58,82939,,coritiba,-0.5,5,Ruy,mei,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,04/06/2015,20:00,0,fluminense,4.85,1.74,0,2,3.43
1.48,0.48,86783,,coritiba,1.8,5,Henrique,lat,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2015,04/06/2015,20:00,0,fluminense,4.85,1.74,0,2,3.43
5.93,-0.07,37993,,flamengo,1.5,1,Almir,mei,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,10/05/2015,20:00,0,são paulo,3.39,2.12,1,2,3.23
10.65,-0.35,41327,,flamengo,2.46,1,Vanderlei Luxemburgo,tec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,10/05/2015,20:00,0,são paulo,3.39,2.12,1,2,3.23
24.68,1.68,50301,,flamengo,8.2,1,Everton,mei,2.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2015,10/05/2015,20:00,0,são paulo,3.39,2.12,1,2,3.23
6.96,-0.04,50453,,flamengo,1.8,1,Anderson Pico,lat,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2015,10/05/2015,20:00,0,são paulo,3.39,2.12,1,2,3.23
8.54,0.54,62086,,flamengo,2.8,1,Pará,lat,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2015,10/05/2015,20:00,0,são paulo,3.39,2.12,1,2,3.23
5.06,0.06,68873,,flamengo,1.4,1,Paulo Victor,gol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,,,2015,10/05/2015,20:00,0,são paulo,3.39,2.12,1,2,3.23
12.89,1.89,68958,,flamengo,5.3,1,Wallace,zag,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8249999999999997,0.0,,,2015,10/05/2015,20:00,0,são paulo,3.39,2.12,1,2,3.23
6.64,0.64,68962,,flamengo,2.4,1,Arthur Maia,mei,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2015,10/05/2015,20:00,0,são paulo,3.39,2.12,1,2,3.23
10.76,-4.24,69022,,flamengo,-1.4,1,Marcelo Cirino,ata,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,10/05/2015,20:00,0,são paulo,3.39,2.12,1,2,3.23
5.85,-1.15,72491,,flamengo,0.4,1,Bressan,zag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2015,10/05/2015,20:00,0,são paulo,3.39,2.12,1,2,3.23
6.33,-1.67,72893,,flamengo,0.0,1,Eduardo Da Silva,ata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,10/05/2015,20:00,0,são paulo,3.39,2.12,1,2,3.23
6.01,-0.99,73515,,flamengo,0.6,1,Gabriel,mei,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,10/05/2015,20:00,0,são paulo,3.39,2.12,1,2,3.23
10.52,-3.48,73918,,flamengo,-0.7,1,Canteros,mei,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,10/05/2015,20:00,0,são paulo,3.39,2.12,1,2,3.23
0.79,-2.21,81121,,flamengo,-2.3,1,Lucas Mugni,mei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,10/05/2015,20:00,0,são paulo,3.39,2.12,1,2,3.23
11.94,3.94,85586,,flamengo,7.1,1,Jonas,mei,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.375,0.0,,,2015,10/05/2015,20:00,0,são paulo,3.39,2.12,1,2,3.23
13.74,-0.79,37673,,flamengo,1.5,3,Alecsandro,ata,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,24/05/2015,20:00,0,avaí,2.71,2.64,1,2,3.06
6.56,-0.66,38311,,flamengo,-0.1,3,Márcio Araújo,mei,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,24/05/2015,20:00,0,avaí,2.71,2.64,1,2,3.06
10.11,-0.61,41327,,flamengo,0.72,3,Vanderlei Luxemburgo,tec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,24/05/2015,20:00,0,avaí,2.71,2.64,1,2,3.06
24.39,-3.84,50301,,flamengo,-4.0,3,Everton,mei,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2015,24/05/2015,20:00,0,avaí,2.71,2.64,1,2,3.06
10.0,0.0,60752,,flamengo,0.0,3,Cristóvão Borges,tec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,24/05/2015,20:00,0,avaí,2.71,2.64,1,2,3.06
8.33,0.92,62086,,flamengo,3.7,3,Pará,lat,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8249999999999997,0.0,,,2015,24/05/2015,20:00,0,avaí,2.71,2.64,1,2,3.06
8.79,-3.21,68693,,flamengo,-2.4,3,Armero,lat,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,24/05/2015,20:00,0,avaí,2.71,2.64,1,2,3.06
0.81,-1.98,68873,,flamengo,-6.0,3,Paulo Victor,gol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,,,2015,24/05/2015,20:00,0,avaí,2.71,2.64,1,2,3.06
12.98,-1.52,68958,,flamengo,-1.1,3,Wallace,zag,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2015,24/05/2015,20:00,0,avaí,2.71,2.64,1,2,3.06
5.47,-1.17,68962,,flamengo,-1.1,3,Arthur Maia,mei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,24/05/2015,20:00,0,avaí,2.71,2.64,1,2,3.06
6.36,0.36,69268,,flamengo,4.0,3,Víctor Cáceres,mei,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8249999999999997,0.0,,,2015,24/05/2015,20:00,0,avaí,2.71,2.64,1,2,3.06
7.98,3.79,73515,,flamengo,10.8,3,Gabriel,mei,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2015,24/05/2015,20:00,0,avaí,2.71,2.64,1,2,3.06
10.75,-0.07,73918,,flamengo,2.8,3,Canteros,mei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2015,24/05/2015,20:00,0,avaí,2.71,2.64,1,2,3.06
4.36,-1.64,74060,,flamengo,-1.3,3,Luiz Antonio ,mei,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,24/05/2015,20:00,0,avaí,2.71,2.64,1,2,3.06
9.89,-1.56,78578,,flamengo,-1.6,3,Paulinho,ata,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,24/05/2015,20:00,0,avaí,2.71,2.64,1,2,3.06
2.63,0.63,78895,,flamengo,2.7,3,Marcelo,zag,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2015,24/05/2015,20:00,0,avaí,2.71,2.64,1,2,3.06
12.92,-2.31,37673,,flamengo,-2.4,5,Alecsandro,ata,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,04/06/2015,02:00,0,cruzeiro,4.26,1.83,0,1,3.41
6.62,0.06,38311,,flamengo,2.4,5,Márcio Araújo,mei,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2015,04/06/2015,02:00,0,cruzeiro,4.26,1.83,0,1,3.41
23.13,-0.88,50301,,flamengo,1.4,5,Everton,mei,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,,,2015,04/06/2015,02:00,0,cruzeiro,4.26,1.83,0,1,3.41
