preco_num,variacao_num,atleta_id,status_id,clube_nome,pontos_num,rodada_id,apelido,posicao_id,FS,A,FT,FD,FF,G,I,PP,FC,GC,CA,CV,SG,DD,DP,GS,DS,DE,PC,PS,ano,Date,Time,casa,adversario_nome,odds_vitoria,odds_derrota,gols_time,gols_oponente,odds_empate
1.93,0.23,94787,2,fortaleza,0.3,8,Landázuri,lat,1.0,,,,,,,,2.0,,,,,,,,1.0,0.0,,0.0,2022,29/05/2022,00:30,1,juventude,1.58,6.26,1,1,3.77
5.0,-0.8,94968,6,fortaleza,1.3,8,Juninho Capixaba,lat,2.0,0.0,0.0,,0.0,,,,0.0,,0.0,,,,,,1.0,0.0,,,2022,29/05/2022,00:30,1,juventude,1.58,6.26,1,1,3.77
5.89,-0.24,95638,7,fortaleza,1.0,8,Marcelo Benevenuto,zag,2.0,,,0.0,0.0,,,,2.0,,0.0,,,,,,1.0,0.0,,,2022,29/05/2022,00:30,1,juventude,1.58,6.26,1,1,3.77
5.06,0.14,104666,7,fortaleza,1.8,8,Moisés,ata,1.0,,,0.0,1.0,0.0,1.0,,0.0,,,,,,,,1.0,0.0,,,2022,29/05/2022,00:30,1,juventude,1.58,6.26,1,1,3.77
6.58,0.1,104754,7,fortaleza,2.61,8,Juan Vojvoda,tec,,,,,,,,,,,,,,,,,,0.0,,,2022,29/05/2022,00:30,1,juventude,1.58,6.26,1,1,3.77
2.1,-0.45,114138,6,fortaleza,-0.6,8,Depietri,ata,,,,0.0,,,,,1.0,,,,,,,,0.0,0.0,,,2022,29/05/2022,00:30,1,juventude,1.58,6.26,1,1,3.77
3.38,1.21,115502,6,fortaleza,5.6,8,Ceballos,zag,,,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,,,,,4.0,0.0,,,2022,29/05/2022,00:30,1,juventude,1.58,6.26,1,1,3.77
3.1,-0.38,37788,7,fortaleza,0.0,10,Marcelo Boeck,gol,0.0,,,,,,,,,,,,,,,1.0,,1.0,,,2022,10/06/2022,00:00,1,goiás,1.51,6.75,1,1,4.01
3.86,-0.17,50353,7,fortaleza,0.2,10,Titi,zag,1.0,,,,0.0,,1.0,,0.0,,0.0,,,,,,0.0,0.0,,,2022,10/06/2022,00:00,1,goiás,1.51,6.75,1,1,4.01
3.56,-0.03,79188,7,fortaleza,0.3,10,Silvio Romero,ata,2.0,,,0.0,0.0,,2.0,,0.0,,0.0,,,,,,0.0,0.0,,,2022,10/06/2022,00:00,1,goiás,1.51,6.75,1,1,4.01
11.81,2.47,80196,7,fortaleza,15.4,10,Yago Pikachu,mei,5.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,,,,,4.0,0.0,,,2022,10/06/2022,00:00,1,goiás,1.51,6.75,1,1,4.01
2.91,0.82,80583,7,fortaleza,3.2,10,Lucas Lima,mei,2.0,,,2.0,0.0,,1.0,,1.0,,0.0,,,,,,1.0,0.0,,,2022,10/06/2022,00:00,1,goiás,1.51,6.75,1,1,4.01
5.43,-1.24,84817,6,fortaleza,1.4,10,Robson,ata,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,1.0,0.0,,0.0,2022,10/06/2022,00:00,1,goiás,1.51,6.75,1,1,4.01
5.08,-0.59,86859,6,fortaleza,2.3,10,José Welison,mei,1.0,,,0.0,1.0,0.0,,,0.0,,,,,,,,1.0,0.0,,,2022,10/06/2022,00:00,1,goiás,1.51,6.75,1,1,4.01
2.2,-0.06,88597,6,fortaleza,0.1,10,Lucas Crispim,mei,0.0,,,,1.0,,0.0,,2.0,,,,,,,,1.0,0.0,,,2022,10/06/2022,00:00,1,goiás,1.51,6.75,1,1,4.01
1.36,-0.42,91689,6,fortaleza,1.2,10,Matheus Jussa,mei,,0.0,,0.0,,,0.0,,0.0,0.0,0.0,,,,,,1.0,0.0,,,2022,10/06/2022,00:00,1,goiás,1.51,6.75,1,1,4.01
6.78,1.48,91733,7,fortaleza,9.2,10,Felipe,mei,1.0,1.0,,,1.0,,,,1.0,,0.0,,,,,,3.0,0.0,,,2022,10/06/2022,00:00,1,goiás,1.51,6.75,1,1,4.01
2.29,0.47,94787,7,fortaleza,2.6,10,Landázuri,lat,0.0,,,1.0,,,,,2.0,,0.0,,,,,,2.0,0.0,,0.0,2022,10/06/2022,00:00,1,goiás,1.51,6.75,1,1,4.01
5.66,-0.43,95638,7,fortaleza,0.4,10,Marcelo Benevenuto,zag,1.0,,,0.0,0.0,,,,0.0,,0.0,,,,,,0.0,0.0,0.0,,2022,10/06/2022,00:00,1,goiás,1.51,6.75,1,1,4.01
5.47,0.41,104666,7,fortaleza,3.9,10,Moisés,ata,1.0,,,0.0,2.0,0.0,1.0,,0.0,,,,,,,,2.0,0.0,,,2022,10/06/2022,00:00,1,goiás,1.51,6.75,1,1,4.01
6.99,0.12,104754,7,fortaleza,4.13,10,Juan Vojvoda,tec,,,,,,,,,,,,,,,,,,0.0,,,2022,10/06/2022,00:00,1,goiás,1.51,6.75,1,1,4.01
1.99,-0.31,110303,6,fortaleza,0.0,10,Igor Torres,ata,0.0,,,,,,,,,,,,,,,,,0.0,,,2022,10/06/2022,00:00,1,goiás,1.51,6.75,1,1,4.01
2.77,-0.61,115502,6,fortaleza,1.1,10,Ceballos,zag,2.0,,0.0,0.0,0.0,,0.0,,3.0,,0.0,0.0,,,,,1.0,0.0,,,2022,10/06/2022,00:00,1,goiás,1.51,6.75,1,1,4.01
4.52,-0.61,116447,7,fortaleza,4.1,10,Hércules,mei,1.0,,,0.0,2.0,0.0,0.0,,3.0,,1.0,,,,,,4.0,0.0,,,2022,10/06/2022,00:00,1,goiás,1.51,6.75,1,1,4.01
4.02,0.92,37788,7,fortaleza,5.0,11,Marcelo Boeck,gol,0.0,,,,,,,,,,,,1.0,,,0.0,,0.0,,,2022,12/06/2022,23:00,1,atlético-pr,1.63,5.53,0,0,3.76
5.17,1.31,50353,7,fortaleza,7.2,11,Titi,zag,1.0,,,,0.0,,0.0,,1.0,,0.0,,1.0,,,,2.0,0.0,,,2022,12/06/2022,23:00,1,atlético-pr,1.63,5.53,0,0,3.76
3.41,-0.15,79188,7,fortaleza,-0.1,11,Silvio Romero,ata,0.0,,,0.0,0.0,,0.0,,0.0,,0.0,,,,,,0.0,0.0,,,2022,12/06/2022,23:00,1,atlético-pr,1.63,5.53,0,0,3.76
10.17,-1.64,80196,3,fortaleza,3.3,11,Yago Pikachu,mei,2.0,,0.0,2.0,2.0,0.0,0.0,0.0,1.0,,1.0,,,,,,0.0,0.0,,,2022,12/06/2022,23:00,1,atlético-pr,1.63,5.53,0,0,3.76
2.92,0.01,80583,7,fortaleza,2.5,11,Lucas Lima,mei,4.0,,,0.0,1.0,,0.0,,1.0,,0.0,,,,,,1.0,0.0,,,2022,12/06/2022,23:00,1,atlético-pr,1.63,5.53,0,0,3.76
2.36,-0.24,84523,6,fortaleza,0.6,11,Romarinho,ata,1.0,,,0.0,1.0,,0.0,,1.0,,0.0,,,,,,0.0,0.0,,,2022,12/06/2022,23:00,1,atlético-pr,1.63,5.53,0,0,3.76
5.78,0.35,84817,6,fortaleza,3.3,11,Robson,ata,0.0,,0.0,2.0,1.0,0.0,1.0,,1.0,,0.0,,,,,,1.0,0.0,,0.0,2022,12/06/2022,23:00,1,atlético-pr,1.63,5.53,0,0,3.76
5.7,0.62,86859,7,fortaleza,5.2,11,José Welison,mei,0.0,,,0.0,2.0,0.0,,,1.0,,,,,,,,4.0,0.0,,,2022,12/06/2022,23:00,1,atlético-pr,1.63,5.53,0,0,3.76
1.15,-0.21,91689,6,fortaleza,-0.1,11,Matheus Jussa,mei,,0.0,,0.0,,,0.0,,3.0,0.0,0.0,,,,,,1.0,0.0,,,2022,12/06/2022,23:00,1,atlético-pr,1.63,5.53,0,0,3.76
4.08,-0.07,92696,6,fortaleza,2.1,11,Renato Kayzer,ata,1.0,,,0.0,1.0,,,,1.0,,,,,,,,1.0,0.0,,,2022,12/06/2022,23:00,1,atlético-pr,1.63,5.53,0,0,3.76
3.13,0.84,94787,7,fortaleza,6.2,11,Landázuri,lat,1.0,,,0.0,,,,,2.0,,0.0,,1.0,,,,2.0,0.0,,0.0,2022,12/06/2022,23:00,1,atlético-pr,1.63,5.53,0,0,3.76
6.3,1.45,94968,7,fortaleza,9.0,11,Juninho Capixaba,lat,1.0,0.0,0.0,,2.0,,,,2.0,,0.0,,1.0,,,,3.0,0.0,,,2022,12/06/2022,23:00,1,atlético-pr,1.63,5.53,0,0,3.76
6.67,1.01,95638,2,fortaleza,6.0,11,Marcelo Benevenuto,zag,0.0,,,1.0,0.0,,,,0.0,,0.0,,1.0,,,,0.0,0.0,0.0,,2022,12/06/2022,23:00,1,atlético-pr,1.63,5.53,0,0,3.76
5.37,-0.1,104666,7,fortaleza,2.7,11,Moisés,ata,0.0,,,1.0,0.0,0.0,0.0,,0.0,,,,,,,,2.0,0.0,,,2022,12/06/2022,23:00,1,atlético-pr,1.63,5.53,0,0,3.76
7.39,0.4,104754,7,fortaleza,5.59,11,Juan Vojvoda,tec,,,,,,,,,,,,,,,,,,0.0,,,2022,12/06/2022,23:00,1,atlético-pr,1.63,5.53,0,0,3.76
3.87,1.1,115502,2,fortaleza,6.6,11,Ceballos,zag,0.0,,0.0,0.0,1.0,,0.0,,0.0,,0.0,0.0,1.0,,,,1.0,0.0,,,2022,12/06/2022,23:00,1,atlético-pr,1.63,5.53,0,0,3.76
4.28,-0.24,116447,7,fortaleza,2.0,11,Hércules,mei,1.0,,,0.0,2.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,0.0,,,2022,12/06/2022,23:00,1,atlético-pr,1.63,5.53,0,0,3.76
4.91,2.34,37788,7,fortaleza,10.0,13,Marcelo Boeck,gol,0.0,,,,,,,,,,0.0,,1.0,,,0.0,,5.0,0.0,,2022,19/06/2022,22:00,1,américa-mg,1.74,4.87,1,0,3.58
5.09,0.0,50353,7,fortaleza,4.1,13,Titi,zag,0.0,,,,0.0,,0.0,,2.0,,0.0,,1.0,,,,0.0,0.0,,,2022,19/06/2022,22:00,1,américa-mg,1.74,4.87,1,0,3.58
3.64,0.31,79188,7,fortaleza,1.9,13,Silvio Romero,ata,1.0,,,0.0,2.0,,0.0,,0.0,,0.0,,,,,,0.0,0.0,,,2022,19/06/2022,22:00,1,américa-mg,1.74,4.87,1,0,3.58
11.45,1.28,80196,7,fortaleza,10.9,13,Yago Pikachu,mei,1.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,,,,,,1.0,0.0,,,2022,19/06/2022,22:00,1,américa-mg,1.74,4.87,1,0,3.58
4.42,0.54,80583,7,fortaleza,8.1,13,Lucas Lima,mei,1.0,1.0,,1.0,1.0,,1.0,,1.0,,0.0,,,,,,2.0,0.0,,,2022,19/06/2022,22:00,1,américa-mg,1.74,4.87,1,0,3.58
5.63,0.83,86859,6,fortaleza,4.5,13,José Welison,mei,1.0,,,0.0,1.0,0.0,,,0.0,,0.0,,,,,,3.0,0.0,,,2022,19/06/2022,22:00,1,américa-mg,1.74,4.87,1,0,3.58
1.01,0.15,91689,6,fortaleza,-0.1,13,Matheus Jussa,mei,,0.0,,0.0,,,0.0,,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,2022,19/06/2022,22:00,1,américa-mg,1.74,4.87,1,0,3.58
5.27,-1.51,91733,7,fortaleza,-0.5,13,Felipe,mei,0.0,0.0,,,0.0,,,,0.0,,0.0,,,,,,0.0,0.0,,,2022,19/06/2022,22:00,1,américa-mg,1.74,4.87,1,0,3.58
6.8,1.74,94968,7,fortaleza,9.9,13,Juninho Capixaba,lat,1.0,0.0,0.0,1.0,0.0,,,,1.0,,0.0,,1.0,,,,4.0,0.0,,,2022,19/06/2022,22:00,1,américa-mg,1.74,4.87,1,0,3.58
7.47,1.49,95638,7,fortaleza,9.3,13,Marcelo Benevenuto,zag,0.0,,,2.0,0.0,,,,1.0,,0.0,,1.0,,,,2.0,0.0,0.0,,2022,19/06/2022,22:00,1,américa-mg,1.74,4.87,1,0,3.58
3.07,0.08,100969,6,fortaleza,2.0,13,Ronald,mei,0.0,,,,,,,,0.0,,0.0,,,,,,2.0,0.0,,,2022,19/06/2022,22:00,1,américa-mg,1.74,4.87,1,0,3.58
5.6,-0.82,104666,7,fortaleza,1.8,13,Moisés,ata,0.0,,,2.0,0.0,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,2022,19/06/2022,22:00,1,américa-mg,1.74,4.87,1,0,3.58
7.76,0.63,104754,7,fortaleza,6.3,13,Juan Vojvoda,tec,,,,,,,,,,,,,,,,,,0.0,,,2022,19/06/2022,22:00,1,américa-mg,1.74,4.87,1,0,3.58
1.77,-0.02,110303,6,fortaleza,-0.3,13,Igor Torres,ata,0.0,,,,,,,,1.0,,,,,,,,,0.0,,,2022,19/06/2022,22:00,1,américa-mg,1.74,4.87,1,0,3.58
1.86,-0.24,114138,6,fortaleza,-0.3,13,Depietri,ata,,,,0.0,,,,,0.0,,,,,,,,0.0,0.0,,,2022,19/06/2022,22:00,1,américa-mg,1.74,4.87,1,0,3.58
4.49,1.23,115502,6,fortaleza,8.0,13,Ceballos,zag,0.0,,0.0,0.0,1.0,,0.0,,2.0,,1.0,0.0,1.0,,,,4.0,0.0,,,2022,19/06/2022,22:00,1,américa-mg,1.74,4.87,1,0,3.58
5.6,1.28,50353,7,fortaleza,7.3,16,Titi,zag,2.0,,,,0.0,,0.0,,2.0,,0.0,,1.0,,,,2.0,0.0,,,2022,10/07/2022,22:00,1,palmeiras,3.66,2.04,0,0,3.36
7.15,0.15,71571,6,fortaleza,11.0,16,Fernando Miguel,gol,,,,,,,,,,,,,1.0,,,,,6.0,,,2022,10/07/2022,22:00,1,palmeiras,3.66,2.04,0,0,3.36
10.41,0.69,80196,7,fortaleza,4.7,16,Yago Pikachu,mei,2.0,,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,0.0,,,,,,2.0,0.0,,,2022,10/07/2022,22:00,1,palmeiras,3.66,2.04,0,0,3.36
3.65,-0.6,84523,6,fortaleza,2.0,16,Romarinho,ata,2.0,0.0,,1.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,0.0,,,2022,10/07/2022,22:00,1,palmeiras,3.66,2.04,0,0,3.36
5.52,0.23,86859,7,fortaleza,3.5,16,José Welison,mei,2.0,,,0.0,0.0,0.0,,,2.0,,0.0,,,,,,3.0,0.0,,,2022,10/07/2022,22:00,1,palmeiras,3.66,2.04,0,0,3.36
3.85,0.55,87929,6,fortaleza,3.5,16,Matheus Vargas,mei,4.0,,,1.0,0.0,,1.0,,1.0,,0.0,,,,,,1.0,0.0,,,2022,10/07/2022,22:00,1,palmeiras,3.66,2.04,0,0,3.36
2.39,0.23,88597,7,fortaleza,2.1,16,Lucas Crispim,mei,1.0,,,,0.0,,0.0,,0.0,,0.0,,,,,,2.0,0.0,,,2022,10/07/2022,22:00,1,palmeiras,3.66,2.04,0,0,3.36
5.28,-1.46,91733,7,fortaleza,-1.2,16,Felipe,mei,0.0,0.0,,,0.0,,,,2.0,,0.0,,,,,,0.0,0.0,,,2022,10/07/2022,22:00,1,palmeiras,3.66,2.04,0,0,3.36
7.8,0.68,95638,7,fortaleza,7.7,16,Marcelo Benevenuto,zag,0.0,,,1.0,1.0,,,,0.0,,0.0,,1.0,,,,1.0,0.0,0.0,,2022,10/07/2022,22:00,1,palmeiras,3.66,2.04,0,0,3.36
5.65,0.02,104666,7,fortaleza,1.6,16,Moisés,ata,1.0,0.0,,1.0,0.0,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,2022,10/07/2022,22:00,1,palmeiras,3.66,2.04,0,0,3.36
7.69,0.25,104754,7,fortaleza,4.46,16,Juan Vojvoda,tec,,,,,,,,,,,,,,,,,,0.0,,,2022,10/07/2022,22:00,1,palmeiras,3.66,2.04,0,0,3.36
1.97,0.21,114138,6,fortaleza,1.1,16,Depietri,ata,0.0,,,0.0,,,,,0.0,,,,,,,,1.0,0.0,,,2022,10/07/2022,22:00,1,palmeiras,3.66,2.04,0,0,3.36
2.47,-0.94,115270,7,fortaleza,6.0,16,Habraão,zag,1.0,,,0.0,1.0,0.0,,,2.0,,,,1.0,,,,1.0,0.0,,,2022,10/07/2022,22:00,1,palmeiras,3.66,2.04,0,0,3.36
3.86,-0.5,116447,6,fortaleza,-0.2,16,Hércules,mei,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,0.0,,,2022,10/07/2022,22:00,1,palmeiras,3.66,2.04,0,0,3.36
4.6,0.89,37788,7,fortaleza,7.0,19,Marcelo Boeck,gol,0.0,,,,,,,,,,0.0,,1.0,,,0.0,,3.0,0.0,,2022,24/07/2022,23:00,1,santos,1.83,4.51,0,0,3.46
5.49,0.75,50353,7,fortaleza,4.6,19,Titi,zag,0.0,,,,0.0,,0.0,,0.0,,0.0,,1.0,,,,0.0,0.0,,,2022,24/07/2022,23:00,1,santos,1.83,4.51,0,0,3.46
2.91,0.11,68991,6,fortaleza,0.7,19,Lucas Sasha,mei,0.0,,,,1.0,,,,0.0,,,,,,,,,0.0,,,2022,24/07/2022,23:00,1,santos,1.83,4.51,0,0,3.46
7.77,-0.31,71844,6,fortaleza,1.5,19,Thiago Galhardo,ata,0.0,,,1.0,1.0,,,,1.0,,1.0,,,,,,1.0,0.0,,,2022,24/07/2022,23:00,1,santos,1.83,4.51,0,0,3.46
3.73,0.37,79188,7,fortaleza,2.0,19,Silvio Romero,ata,0.0,0.0,,0.0,3.0,,2.0,,0.0,,0.0,,,,,,0.0,0.0,,,2022,24/07/2022,23:00,1,santos,1.83,4.51,0,0,3.46
4.09,0.87,84523,7,fortaleza,4.8,19,Romarinho,ata,2.0,0.0,,0.0,3.0,0.0,1.0,,0.0,,0.0,,,,,,2.0,0.0,,,2022,24/07/2022,23:00,1,santos,1.83,4.51,0,0,3.46
5.65,-0.04,84817,6,fortaleza,-0.5,19,Robson,ata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,,,,,,0.0,0.0,,0.0,2022,24/07/2022,23:00,1,santos,1.83,4.51,0,0,3.46
3.29,-0.71,84993,6,fortaleza,1.1,19,Fabrício Baiano,mei,1.0,,,,,,,,1.0,,,,,,,,1.0,0.0,,,2022,24/07/2022,23:00,1,santos,1.83,4.51,0,0,3.46
1.96,-1.19,88597,7,fortaleza,-1.8,19,Lucas Crispim,mei,1.0,0.0,,,0.0,,0.0,,1.0,,1.0,,,,,,0.0,0.0,,,2022,24/07/2022,23:00,1,santos,1.83,4.51,0,0,3.46
1.42,0.24,91689,7,fortaleza,3.1,19,Matheus Jussa,mei,,0.0,,0.0,2.0,,0.0,,2.0,0.0,0.0,,,,,,2.0,0.0,0.0,,2022,24/07/2022,23:00,1,santos,1.83,4.51,0,0,3.46
7.53,1.56,94968,7,fortaleza,10.7,19,Juninho Capixaba,lat,3.0,0.0,0.0,0.0,0.0,,,,1.0,,1.0,,1.0,,,,6.0,0.0,,,2022,24/07/2022,23:00,1,santos,1.83,4.51,0,0,3.46
7.75,0.99,95638,7,fortaleza,5.7,19,Marcelo Benevenuto,zag,0.0,,,0.0,0.0,,,,0.0,,1.0,,1.0,,,,2.0,0.0,0.0,,2022,24/07/2022,23:00,1,santos,1.83,4.51,0,0,3.46
3.25,0.84,100969,7,fortaleza,4.4,19,Ronald,mei,1.0,,,1.0,1.0,,,,2.0,,0.0,,,,,,3.0,0.0,,,2022,24/07/2022,23:00,1,santos,1.83,4.51,0,0,3.46
8.21,1.49,101995,7,fortaleza,11.1,19,Brítez,lat,,,,,,0.0,,,2.0,,,,1.0,,,,6.0,0.0,,,2022,24/07/2022,23:00,1,santos,1.83,4.51,0,0,3.46
5.87,0.1,104666,7,fortaleza,0.9,19,Moisés,ata,2.0,0.0,,0.0,1.0,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,2022,24/07/2022,23:00,1,santos,1.83,4.51,0,0,3.46
8.08,0.53,104754,7,fortaleza,5.23,19,Juan Vojvoda,tec,,,,,,,,,,,,,,,,,,0.0,,,2022,24/07/2022,23:00,1,santos,1.83,4.51,0,0,3.46
2.16,0.19,114138,6,fortaleza,2.2,19,Depietri,ata,1.0,,,0.0,1.0,,,,0.0,,,,,,,,1.0,0.0,,,2022,24/07/2022,23:00,1,santos,1.83,4.51,0,0,3.46
6.13,-0.29,50353,7,fortaleza,6.1,21,Titi,zag,1.0,,,,0.0,,0.0,,0.0,,0.0,,1.0,,,,1.0,0.0,,,2022,07/08/2022,22:00,1,internacional,1.76,4.78,3,0,3.58
6.07,2.08,68991,7,fortaleza,13.1,21,Lucas Sasha,mei,2.0,,,1.0,1.0,,,,1.0,,,,,,,,9.0,0.0,,,2022,07/08/2022,22:00,1,internacional,1.76,4.78,3,0,3.58
7.29,-0.26,71571,7,fortaleza,7.0,21,Fernando Miguel,gol,,,,,,,,,,,0.0,,1.0,,,,,2.0,,,2022,07/08/2022,22:00,1,internacional,1.76,4.78,3,0,3.58
3.28,-0.09,80583,6,fortaleza,0.0,21,Lucas Lima,mei,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,,,,,0.0,0.0,,,2022,07/08/2022,22:00,1,internacional,1.76,4.78,3,0,3.58
2.89,-0.93,84523,3,fortaleza,-3.0,21,Romarinho,ata,0.0,0.0,,0.0,0.0,0.0,0.0,,3.0,,0.0,1.0,,,,,1.0,0.0,,,2022,07/08/2022,22:00,1,internacional,1.76,4.78,3,0,3.58
8.05,0.52,84817,7,fortaleza,11.8,21,Robson,ata,2.0,0.0,0.0,1.0,2.0,1.0,0.0,,2.0,,0.0,,,,,,1.0,0.0,,0.0,2022,07/08/2022,22:00,1,internacional,1.76,4.78,3,0,3.58
2.96,-0.28,84993,6,fortaleza,0.0,21,Fabrício Baiano,mei,0.0,,,,,,,,0.0,,,,,,,,0.0,0.0,,,2022,07/08/2022,22:00,1,internacional,1.76,4.78,3,0,3.58
4.76,-0.76,86859,6,fortaleza,-0.5,21,José Welison,mei,0.0,,,0.0,0.0,0.0,,,1.0,,0.0,,,,,,0.0,0.0,,,2022,07/08/2022,22:00,1,internacional,1.76,4.78,3,0,3.58
3.77,1.81,88597,6,fortaleza,9.1,21,Lucas Crispim,mei,1.0,0.0,,,0.0,1.0,0.0,,0.0,,0.0,,,,,,1.0,0.0,,,2022,07/08/2022,22:00,1,internacional,1.76,4.78,3,0,3.58
7.84,0.29,94968,7,fortaleza,9.3,21,Juninho Capixaba,lat,3.0,0.0,0.0,0.0,2.0,,,,1.0,,0.0,,1.0,,,,2.0,0.0,,,2022,07/08/2022,22:00,1,internacional,1.76,4.78,3,0,3.58
8.31,-0.25,95638,7,fortaleza,6.7,21,Marcelo Benevenuto,zag,1.0,0.0,,0.0,0.0,,,,0.0,,0.0,,1.0,,,,1.0,0.0,0.0,,2022,07/08/2022,22:00,1,internacional,1.76,4.78,3,0,3.58
2.55,-0.24,100969,7,fortaleza,-0.3,21,Ronald,mei,1.0,,,0.0,0.0,,,,2.0,,1.0,,,,,,1.0,0.0,,,2022,07/08/2022,22:00,1,internacional,1.76,4.78,3,0,3.58
9.97,2.58,101995,7,fortaleza,13.9,21,Brítez,lat,2.0,1.0,,1.0,1.0,0.0,,,2.0,,,,1.0,,,,2.0,0.0,,,2022,07/08/2022,22:00,1,internacional,1.76,4.78,3,0,3.58
7.1,1.53,104666,7,fortaleza,8.5,21,Moisés,ata,1.0,1.0,,1.0,0.0,0.0,1.0,,0.0,,,,,,,,2.0,0.0,,,2022,07/08/2022,22:00,1,internacional,1.76,4.78,3,0,3.58
8.81,0.54,104754,7,fortaleza,8.14,21,Juan Vojvoda,tec,,,,,,,,,,,,,,,,,,0.0,,,2022,07/08/2022,22:00,1,internacional,1.76,4.78,3,0,3.58
1.82,-0.34,114138,6,fortaleza,0.0,21,Depietri,ata,0.0,,,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,2022,07/08/2022,22:00,1,internacional,1.76,4.78,3,0,3.58
5.04,1.29,116447,6,fortaleza,7.8,21,Hércules,mei,0.0,,,0.0,0.0,1.0,0.0,,0.0,,0.0,,,,,,0.0,0.0,,,2022,07/08/2022,22:00,1,internacional,1.76,4.78,3,0,3.58
6.3,-0.02,50353,7,fortaleza,5.2,23,Titi,zag,0.0,,,,0.0,,0.0,,2.0,,0.0,,1.0,,,,1.0,0.0,,,2022,21/08/2022,22:00,1,corinthians,1.93,4.39,1,0,3.22
5.52,-0.15,68991,7,fortaleza,4.1,23,Lucas Sasha,mei,1.0,,,2.0,1.0,,,,2.0,,1.0,,,,,,2.0,0.0,,,2022,21/08/2022,22:00,1,corinthians,1.93,4.39,1,0,3.22
7.49,-0.09,71571,7,fortaleza,6.0,23,Fernando Miguel,gol,,,,,,,,,,,0.0,,1.0,,,,,1.0,,,2022,21/08/2022,22:00,1,corinthians,1.93,4.39,1,0,3.22
3.28,0.0,80583,6,fortaleza,0.3,23,Lucas Lima,mei,1.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,,,,,0.0,0.0,,,2022,21/08/2022,22:00,1,corinthians,1.93,4.39,1,0,3.22
4.15,0.25,82628,6,fortaleza,4.9,23,Tinga,lat,0.0,,,0.0,,,,,0.0,,,,1.0,,,,0.0,0.0,,,2022,21/08/2022,22:00,1,corinthians,1.93,4.39,1,0,3.22
3.5,0.61,84523,7,fortaleza,1.4,23,Romarinho,ata,2.0,0.0,,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,,,,,0.0,0.0,,,2022,21/08/2022,22:00,1,corinthians,1.93,4.39,1,0,3.22
7.86,-0.13,84817,7,fortaleza,7.3,23,Robson,ata,0.0,1.0,0.0,1.0,2.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,0.0,,0.0,2022,21/08/2022,22:00,1,corinthians,1.93,4.39,1,0,3.22
3.21,-0.55,87929,6,fortaleza,-0.8,23,Matheus Vargas,mei,0.0,,,0.0,0.0,,0.0,,2.0,,0.0,,,,,,0.0,0.0,,,2022,21/08/2022,22:00,1,corinthians,1.93,4.39,1,0,3.22
8.42,0.1,94968,7,fortaleza,9.5,23,Juninho Capixaba,lat,0.0,0.0,1.0,0.0,1.0,,,,2.0,,0.0,,1.0,,,,2.0,0.0,,,2022,21/08/2022,22:00,1,corinthians,1.93,4.39,1,0,3.22
3.05,0.17,100969,7,fortaleza,2.5,23,Ronald,mei,0.0,,,0.0,0.0,,,,2.0,,0.0,,,,,,3.0,0.0,,,2022,21/08/2022,22:00,1,corinthians,1.93,4.39,1,0,3.22
9.92,-0.36,101995,7,fortaleza,5.7,23,Brítez,lat,0.0,0.0,,0.0,0.0,0.0,,,2.0,,,,1.0,,,,2.0,0.0,,,2022,21/08/2022,22:00,1,corinthians,1.93,4.39,1,0,3.22
7.72,0.01,104666,7,fortaleza,9.0,23,Moisés,ata,2.0,0.0,,0.0,0.0,1.0,0.0,,0.0,,,,,,,,0.0,0.0,,,2022,21/08/2022,22:00,1,corinthians,1.93,4.39,1,0,3.22
8.89,0.06,104754,7,fortaleza,6.41,23,Juan Vojvoda,tec,,,,,,,,,,,,,,,,,,0.0,,,2022,21/08/2022,22:00,1,corinthians,1.93,4.39,1,0,3.22
1.84,-0.35,114138,6,fortaleza,-0.1,23,Depietri,ata,0.0,,,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,2022,21/08/2022,22:00,1,corinthians,1.93,4.39,1,0,3.22
2.61,0.16,115270,6,fortaleza,4.5,23,Habraão,zag,0.0,,,0.0,0.0,0.0,,,1.0,,,,1.0,,,,0.0,0.0,,,2022,21/08/2022,22:00,1,corinthians,1.93,4.39,1,0,3.22
