preco_num,variacao_num,atleta_id,status_id,clube_nome,pontos_num,rodada_id,apelido,posicao_id,FS,A,FT,FD,FF,G,I,PP,FC,GC,CA,CV,SG,DD,DP,GS,DS,DE,PC,PS,ano,Date,Time,casa,adversario_nome,odds_vitoria,odds_derrota,gols_time,gols_oponente,odds_empate
4.28,1.72,72932,,coritiba,9.0,22,César Benítez,lat,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.55,0.0,,,2016,28/08/2016,20:00,0,são paulo,4.87,1.72,0,0,3.54
5.54,-1.03,56102,,coritiba,-2.0,22,João Paulo,mei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,28/08/2016,20:00,0,são paulo,4.87,1.72,0,0,3.54
7.53,0.27,68917,,coritiba,1.2,22,Vinicius,ata,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,28/08/2016,20:00,0,são paulo,4.87,1.72,0,0,3.54
3.5,-0.64,71694,,coritiba,-1.4,22,Jorge Ortega,ata,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,28/08/2016,20:00,0,são paulo,4.87,1.72,0,0,3.54
10.35,1.02,39355,,coritiba,5.65,22,Carpegiani,tec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,28/08/2016,20:00,0,são paulo,4.87,1.72,0,0,3.54
3.88,-1.38,68807,,coritiba,1.2,24,Neto Berola,ata,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,11/09/2016,15:00,0,chapecoense,3.7,2.04,0,1,3.24
2.06,0.01,92192,,coritiba,0.6,24,Evandro,ata,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2016,11/09/2016,15:00,0,chapecoense,3.7,2.04,0,1,3.24
15.67,-3.31,37705,,coritiba,-2.3,24,Juan,mei,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2016,11/09/2016,15:00,0,chapecoense,3.7,2.04,0,1,3.24
4.14,-2.24,73991,,coritiba,0.0,24,Walisson Maia,zag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,11/09/2016,15:00,0,chapecoense,3.7,2.04,0,1,3.24
4.11,0.15,70132,,coritiba,1.2,24,Alan Santos,mei,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2016,11/09/2016,15:00,0,chapecoense,3.7,2.04,0,1,3.24
11.31,-0.64,50284,,coritiba,4.0,24,Wilson,gol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,,,2016,11/09/2016,15:00,0,chapecoense,3.7,2.04,0,1,3.24
3.99,-2.63,94509,,coritiba,1.8,24,Raphael Veiga,mei,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2016,11/09/2016,15:00,0,chapecoense,3.7,2.04,0,1,3.24
15.17,-0.57,92182,,coritiba,4.3,24,Juninho,zag,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2016,11/09/2016,15:00,0,chapecoense,3.7,2.04,0,1,3.24
3.3,0.31,88417,,coritiba,2.6,24,Iago,ata,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2016,11/09/2016,15:00,0,chapecoense,3.7,2.04,0,1,3.24
13.43,-0.5,73465,,coritiba,2.2,24,Luccas Claro,zag,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2016,11/09/2016,15:00,0,chapecoense,3.7,2.04,0,1,3.24
7.0,-1.33,73085,,coritiba,2.5,24,Leandro,ata,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2016,11/09/2016,15:00,0,chapecoense,3.7,2.04,0,1,3.24
3.33,-0.95,72932,,coritiba,2.6,24,César Benítez,lat,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2016,11/09/2016,15:00,0,chapecoense,3.7,2.04,0,1,3.24
5.84,0.71,56102,,coritiba,1.3,24,João Paulo,mei,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,11/09/2016,15:00,0,chapecoense,3.7,2.04,0,1,3.24
2.43,-0.13,96055,,coritiba,0.0,24,Yan,mei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,11/09/2016,15:00,0,chapecoense,3.7,2.04,0,1,3.24
10.71,-0.92,39355,,coritiba,2.0,24,Carpegiani,tec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,11/09/2016,15:00,0,chapecoense,3.7,2.04,0,1,3.24
2.51,0.23,37792,,coritiba,2.5,26,Edinho,mei,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2016,18/09/2016,20:00,0,sport,4.25,1.85,1,0,3.38
2.11,-0.22,74210,,coritiba,0.6,26,César González,mei,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,18/09/2016,20:00,0,sport,4.25,1.85,1,0,3.38
3.79,1.53,79276,,coritiba,6.2,26,Nery Bareiro,zag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.275,0.0,,,2016,18/09/2016,20:00,0,sport,4.25,1.85,1,0,3.38
11.98,1.15,50284,,coritiba,7.4,26,Wilson,gol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,,,2016,18/09/2016,20:00,0,sport,4.25,1.85,1,0,3.38
5.05,1.39,94509,,coritiba,7.4,26,Raphael Veiga,mei,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2016,18/09/2016,20:00,0,sport,4.25,1.85,1,0,3.38
3.51,-0.23,86588,,coritiba,2.2,26,Ícaro,mei,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2016,18/09/2016,20:00,0,sport,4.25,1.85,1,0,3.38
16.17,1.32,92182,,coritiba,9.5,26,Juninho,zag,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.8249999999999997,0.0,,,2016,18/09/2016,20:00,0,sport,4.25,1.85,1,0,3.38
2.83,0.03,88417,,coritiba,0.0,26,Iago,ata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,18/09/2016,20:00,0,sport,4.25,1.85,1,0,3.38
12.78,1.54,94985,,coritiba,8.2,26,Dodô,lat,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.55,0.0,,,2016,18/09/2016,20:00,0,sport,4.25,1.85,1,0,3.38
6.41,-0.09,91519,,coritiba,1.2,26,Kazim,ata,5.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,18/09/2016,20:00,0,sport,4.25,1.85,1,0,3.38
14.22,0.81,73465,,coritiba,6.6,26,Luccas Claro,zag,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.275,0.0,,,2016,18/09/2016,20:00,0,sport,4.25,1.85,1,0,3.38
6.12,-2.99,73085,,coritiba,-4.4,26,Leandro,ata,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,18/09/2016,20:00,0,sport,4.25,1.85,1,0,3.38
4.65,0.94,42232,,coritiba,8.4,26,Amaral,mei,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2016,18/09/2016,20:00,0,sport,4.25,1.85,1,0,3.38
1.89,-0.3,96055,,coritiba,-1.8,26,Yan,mei,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2016,18/09/2016,20:00,0,sport,4.25,1.85,1,0,3.38
11.33,0.71,39355,,coritiba,4.91,26,Carpegiani,tec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,18/09/2016,20:00,0,sport,4.25,1.85,1,0,3.38
1.54,-0.97,37792,,coritiba,-3.1,27,Edinho,mei,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,24/09/2016,20:00,0,palmeiras,8.1,1.39,1,2,4.41
2.17,0.29,92192,,coritiba,1.3,27,Evandro,ata,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2016,24/09/2016,20:00,0,palmeiras,8.1,1.39,1,2,4.41
3.49,-0.17,71040,,coritiba,-0.1,27,Felipe Amorim,mei,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,24/09/2016,20:00,0,palmeiras,8.1,1.39,1,2,4.41
2.02,-0.09,74210,,coritiba,0.0,27,César González,mei,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,24/09/2016,20:00,0,palmeiras,8.1,1.39,1,2,4.41
2.5,-1.29,79276,,coritiba,-1.7,27,Nery Bareiro,zag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2016,24/09/2016,20:00,0,palmeiras,8.1,1.39,1,2,4.41
15.74,0.07,37705,,coritiba,-0.5,27,Juan,mei,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2016,24/09/2016,20:00,0,palmeiras,8.1,1.39,1,2,4.41
3.74,-0.4,73991,,coritiba,-1.9,27,Walisson Maia,zag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2016,24/09/2016,20:00,0,palmeiras,8.1,1.39,1,2,4.41
4.06,-0.12,70132,,coritiba,0.7,27,Alan Santos,mei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2016,24/09/2016,20:00,0,palmeiras,8.1,1.39,1,2,4.41
11.29,-0.69,50284,,coritiba,2.5,27,Wilson,gol,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,5.0,,,2016,24/09/2016,20:00,0,palmeiras,8.1,1.39,1,2,4.41
14.59,-1.58,92182,,coritiba,-0.5,27,Juninho,zag,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,24/09/2016,20:00,0,palmeiras,8.1,1.39,1,2,4.41
3.79,0.96,88417,,coritiba,4.9,27,Iago,ata,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,24/09/2016,20:00,0,palmeiras,8.1,1.39,1,2,4.41
6.15,-0.26,91519,,coritiba,-0.3,27,Kazim,ata,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,24/09/2016,20:00,0,palmeiras,8.1,1.39,1,2,4.41
5.6,-0.07,56102,,coritiba,0.1,27,João Paulo,mei,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2016,24/09/2016,20:00,0,palmeiras,8.1,1.39,1,2,4.41
1.89,0.0,96055,,coritiba,-1.2,27,Yan,mei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,24/09/2016,20:00,0,palmeiras,8.1,1.39,1,2,4.41
10.48,-0.85,39355,,coritiba,0.02,27,Carpegiani,tec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,24/09/2016,20:00,0,palmeiras,8.1,1.39,1,2,4.41
3.87,-0.37,68697,,coritiba,-0.6,29,Bernardo,mei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,06/10/2016,23:30,0,internacional,4.95,1.77,0,1,3.31
1.98,-0.54,74210,,coritiba,-0.5,29,César González,mei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,06/10/2016,23:30,0,internacional,4.95,1.77,0,1,3.31
3.03,-0.48,79276,,coritiba,1.0,29,Nery Bareiro,zag,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2016,06/10/2016,23:30,0,internacional,4.95,1.77,0,1,3.31
14.91,-3.44,37705,,coritiba,-5.8,29,Juan,mei,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,06/10/2016,23:30,0,internacional,4.95,1.77,0,1,3.31
11.01,-0.71,50284,,coritiba,0.7,29,Wilson,gol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,,,2016,06/10/2016,23:30,0,internacional,4.95,1.77,0,1,3.31
4.42,-0.53,94509,,coritiba,2.1,29,Raphael Veiga,mei,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,06/10/2016,23:30,0,internacional,4.95,1.77,0,1,3.31
14.89,-0.31,92182,,coritiba,1.8,29,Juninho,zag,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2016,06/10/2016,23:30,0,internacional,4.95,1.77,0,1,3.31
3.33,-0.46,88417,,coritiba,1.7,29,Iago,ata,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2016,06/10/2016,23:30,0,internacional,4.95,1.77,0,1,3.31
13.21,-1.01,73465,,coritiba,0.8,29,Luccas Claro,zag,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2016,06/10/2016,23:30,0,internacional,4.95,1.77,0,1,3.31
6.36,-1.85,73085,,coritiba,-3.0,29,Leandro,ata,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,06/10/2016,23:30,0,internacional,4.95,1.77,0,1,3.31
2.46,-1.42,72932,,coritiba,-3.1,29,César Benítez,lat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,06/10/2016,23:30,0,internacional,4.95,1.77,0,1,3.31
5.71,0.66,56102,,coritiba,1.5,29,João Paulo,mei,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,06/10/2016,23:30,0,internacional,4.95,1.77,0,1,3.31
6.93,-0.29,68917,,coritiba,-0.6,29,Vinicius,ata,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,06/10/2016,23:30,0,internacional,4.95,1.77,0,1,3.31
3.45,-0.05,71694,,coritiba,-0.3,29,Jorge Ortega,ata,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,06/10/2016,23:30,0,internacional,4.95,1.77,0,1,3.31
10.43,-1.02,39355,,coritiba,-0.39,29,Carpegiani,tec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,06/10/2016,23:30,0,internacional,4.95,1.77,0,1,3.31
2.11,0.2,37792,,coritiba,0.9,31,Edinho,mei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2016,16/10/2016,20:00,0,atlético-pr,2.63,2.88,0,2,2.91
16.41,0.76,37705,,coritiba,4.8,31,Juan,mei,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2016,16/10/2016,20:00,0,atlético-pr,2.63,2.88,0,2,2.91
4.17,-0.68,73991,,coritiba,0.8,31,Walisson Maia,zag,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2016,16/10/2016,20:00,0,atlético-pr,2.63,2.88,0,2,2.91
12.45,-1.14,63194,,coritiba,1.2,31,Carlinhos,lat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2016,16/10/2016,20:00,0,atlético-pr,2.63,2.88,0,2,2.91
10.07,-1.48,50284,,coritiba,-4.0,31,Wilson,gol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,,,2016,16/10/2016,20:00,0,atlético-pr,2.63,2.88,0,2,2.91
4.39,-0.16,94509,,coritiba,1.7,31,Raphael Veiga,mei,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,16/10/2016,20:00,0,atlético-pr,2.63,2.88,0,2,2.91
14.08,-2.14,92182,,coritiba,-2.7,31,Juninho,zag,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2016,16/10/2016,20:00,0,atlético-pr,2.63,2.88,0,2,2.91
2.58,-1.07,88417,,coritiba,-2.8,31,Iago,ata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,16/10/2016,20:00,0,atlético-pr,2.63,2.88,0,2,2.91
11.52,-0.72,94985,,coritiba,1.2,31,Dodô,lat,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,16/10/2016,20:00,0,atlético-pr,2.63,2.88,0,2,2.91
6.27,0.07,91519,,coritiba,-0.1,31,Kazim,ata,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,16/10/2016,20:00,0,atlético-pr,2.63,2.88,0,2,2.91
13.32,-0.1,73465,,coritiba,2.3,31,Luccas Claro,zag,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2016,16/10/2016,20:00,0,atlético-pr,2.63,2.88,0,2,2.91
6.67,-0.53,73085,,coritiba,-0.5,31,Leandro,ata,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2016,16/10/2016,20:00,0,atlético-pr,2.63,2.88,0,2,2.91
5.51,-0.28,56102,,coritiba,0.5,31,João Paulo,mei,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,16/10/2016,20:00,0,atlético-pr,2.63,2.88,0,2,2.91
6.75,0.0,68917,,coritiba,-0.6,31,Vinicius,ata,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,16/10/2016,20:00,0,atlético-pr,2.63,2.88,0,2,2.91
10.38,-0.59,39355,,coritiba,0.25,31,Carpegiani,tec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,16/10/2016,20:00,0,atlético-pr,2.63,2.88,0,2,2.91
3.54,1.21,74210,,coritiba,8.4,33,César González,mei,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.375,0.0,,,2016,29/10/2016,21:30,0,botafogo,5.0,1.73,0,0,3.42
4.78,0.52,73991,,coritiba,3.9,33,Walisson Maia,zag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2016,29/10/2016,21:30,0,botafogo,5.0,1.73,0,0,3.42
12.61,0.16,63194,,coritiba,1.9,33,Carlinhos,lat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2016,29/10/2016,21:30,0,botafogo,5.0,1.73,0,0,3.42
14.5,4.17,50284,,coritiba,21.0,33,Wilson,gol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,8.0,,,2016,29/10/2016,21:30,0,botafogo,5.0,1.73,0,0,3.42
15.69,0.65,92182,,coritiba,6.1,33,Juninho,zag,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.275,0.0,,,2016,29/10/2016,21:30,0,botafogo,5.0,1.73,0,0,3.42
3.15,0.05,92225,,coritiba,1.4,33,Thiago Lopes,mei,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2016,29/10/2016,21:30,0,botafogo,5.0,1.73,0,0,3.42
2.5,-0.58,88417,,coritiba,-2.7,33,Iago,ata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,29/10/2016,21:30,0,botafogo,5.0,1.73,0,0,3.42
6.85,-1.25,91519,,coritiba,1.6,33,Kazim,ata,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2016,29/10/2016,21:30,0,botafogo,5.0,1.73,0,0,3.42
7.37,-1.31,73085,,coritiba,2.0,33,Leandro,ata,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2016,29/10/2016,21:30,0,botafogo,5.0,1.73,0,0,3.42
4.0,1.05,72932,,coritiba,5.3,33,César Benítez,lat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.275,0.0,,,2016,29/10/2016,21:30,0,botafogo,5.0,1.73,0,0,3.42
7.02,0.27,68917,,coritiba,1.0,33,Vinicius,ata,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,29/10/2016,21:30,0,botafogo,5.0,1.73,0,0,3.42
4.14,-0.51,42232,,coritiba,3.9,33,Amaral,mei,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8249999999999997,0.0,,,2016,29/10/2016,21:30,0,botafogo,5.0,1.73,0,0,3.42
6.88,0.19,82939,,coritiba,4.7,33,Ruy,mei,3.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2016,29/10/2016,21:30,0,botafogo,5.0,1.73,0,0,3.42
11.52,0.76,39355,,coritiba,5.81,33,Carpegiani,tec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,29/10/2016,21:30,0,botafogo,5.0,1.73,0,0,3.42
2.76,0.76,96349,,coritiba,5.4,33,Geovane,zag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.275,0.0,,,2016,29/10/2016,21:30,0,botafogo,5.0,1.73,0,0,3.42
3.02,-0.1,79276,,coritiba,0.9,36,Nery Bareiro,zag,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,20/11/2016,21:30,0,flamengo,8.01,1.39,2,2,4.41
