preco_num,variacao_num,atleta_id,status_id,clube_nome,pontos_num,rodada_id,apelido,posicao_id,FS,A,FT,FD,FF,G,I,PP,FC,GC,CA,CV,SG,DD,DP,GS,DS,DE,PC,PS,ano,Date,Time,casa,adversario_nome,odds_vitoria,odds_derrota,gols_time,gols_oponente,odds_empate
3.91,0.93,73992,Nulo,flamengo,6.4,9,Rodinei,lat,0.0,,,,0.0,,1.0,,1.0,,0.0,,1.0,,,,2.55,0.0,,,2019,13/06/2019,01:30,0,csa,1.24,11.74,2,0,5.64
6.1,0.66,78086,Nulo,flamengo,8.0,9,César,gol,0.0,,,,,,,,,,,,1.0,1.0,,0.0,,4.0,,,2019,13/06/2019,01:30,0,csa,1.24,11.74,2,0,5.64
10.51,2.16,78435,Provável,flamengo,12.2,9,Vitinho,ata,1.0,,,2.0,3.0,1.0,,,4.0,,,,,,,,2.55,0.0,,,2019,13/06/2019,01:30,0,csa,1.24,11.74,2,0,5.64
7.82,-0.3,78445,Provável,flamengo,5.0,9,Renê,lat,0.0,0.0,,0.0,0.0,,,,0.0,,0.0,,1.0,,,,1.275,0.0,,,2019,13/06/2019,01:30,0,csa,1.24,11.74,2,0,5.64
13.23,-0.57,78478,Nulo,flamengo,1.8,9,Willian Arão,mei,2.0,0.0,,1.0,0.0,,,,2.0,,,,,,,,1.275,0.0,,,2019,13/06/2019,01:30,0,csa,1.24,11.74,2,0,5.64
18.25,2.46,83257,Provável,flamengo,14.3,9,Gabriel,ata,1.0,,,2.0,4.0,1.0,1.0,,0.0,,1.0,,,,,,2.55,0.0,,,2019,13/06/2019,01:30,0,csa,1.24,11.74,2,0,5.64
6.04,-0.07,85300,Nulo,flamengo,0.0,9,Berrío ,ata,0.0,,,,0.0,0.0,,,0.0,,,,,,,,0.0,0.0,,,2019,13/06/2019,01:30,0,csa,1.24,11.74,2,0,5.64
18.07,-0.02,90285,Provável,flamengo,2.5,9,Bruno Henrique,ata,3.0,,,0.0,2.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,0.0,,,2019,13/06/2019,01:30,0,csa,1.24,11.74,2,0,5.64
3.77,0.55,95802,Nulo,flamengo,2.5,9,Piris da Motta,mei,1.0,,,,1.0,,,,0.0,,0.0,,,,,,1.275,0.0,,,2019,13/06/2019,01:30,0,csa,1.24,11.74,2,0,5.64
3.82,-0.34,100065,Nulo,flamengo,0.0,9,Lincoln,ata,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,0.0,,,2019,13/06/2019,01:30,0,csa,1.24,11.74,2,0,5.64
3.47,1.48,100125,Nulo,flamengo,7.5,9,Thuler,zag,2.0,,,,,,,,0.0,,0.0,,1.0,,,,1.275,0.0,,,2019,13/06/2019,01:30,0,csa,1.24,11.74,2,0,5.64
2.61,0.61,104257,Nulo,flamengo,4.7,9,João Lucas,lat,,,,,,,,,,,,,1.0,,,,,0.0,,,2019,13/06/2019,01:30,0,csa,1.24,11.74,2,0,5.64
5.56,0.13,38509,Provável,flamengo,0.7,11,Diego Alves,gol,,,,,,,,,,,,,0.0,1.0,,1.0,0.0,2.0,,,2019,21/07/2019,20:00,0,corinthians,2.68,2.94,1,1,2.9
5.52,-0.41,38909,Provável,flamengo,2.2,11,Diego,mei,4.0,,0.0,1.0,0.0,,,0.0,1.0,,1.0,,,,,,2.55,0.0,,,2019,21/07/2019,20:00,0,corinthians,2.68,2.94,1,1,2.9
12.71,-1.26,71224,Provável,flamengo,1.66,11,Jorge Jesus,tec,,,,,,,,,,,,,,,,,,0.0,,,2019,21/07/2019,20:00,0,corinthians,2.68,2.94,1,1,2.9
12.31,-0.03,71709,Provável,flamengo,1.5,11,Cuéllar,mei,0.0,,,0.0,0.0,,,,0.0,,,,,,,,1.275,0.0,,,2019,21/07/2019,20:00,0,corinthians,2.68,2.94,1,1,2.9
8.11,-0.8,73800,Provável,flamengo,-2.0,11,Rodrigo Caio,zag,0.0,,,0.0,0.0,0.0,1.0,,2.0,,1.0,,0.0,,,,1.275,0.0,,,2019,21/07/2019,20:00,0,corinthians,2.68,2.94,1,1,2.9
2.75,-0.24,73992,Provável,flamengo,-0.9,11,Rodinei,lat,1.0,,,,0.0,,0.0,,3.0,,1.0,,0.0,,,,2.55,0.0,,,2019,21/07/2019,20:00,0,corinthians,2.68,2.94,1,1,2.9
9.17,0.26,78435,Contundido,flamengo,2.5,11,Vitinho,ata,3.0,,,0.0,0.0,0.0,,,1.0,,,,,,,,1.275,0.0,,,2019,21/07/2019,20:00,0,corinthians,2.68,2.94,1,1,2.9
7.64,-0.18,78445,Provável,flamengo,3.1,11,Renê,lat,0.0,0.0,,0.0,0.0,,,,1.0,,0.0,,0.0,,,,3.8249999999999997,0.0,,,2019,21/07/2019,20:00,0,corinthians,2.68,2.94,1,1,2.9
13.13,0.66,78478,Provável,flamengo,3.1,11,Willian Arão,mei,0.0,0.0,,1.0,1.0,,,,2.0,,0.0,,,,,,2.55,0.0,,,2019,21/07/2019,20:00,0,corinthians,2.68,2.94,1,1,2.9
19.61,-3.07,83257,Provável,flamengo,7.5,11,Gabriel,ata,1.0,0.0,,0.0,0.0,1.0,0.0,,2.0,,0.0,,,,,,0.0,0.0,,,2019,21/07/2019,20:00,0,corinthians,2.68,2.94,1,1,2.9
4.59,-1.45,85300,Suspenso,flamengo,-6.1,11,Berrío ,ata,1.0,,,,0.0,0.0,,,2.0,,,1.0,,,,,0.0,0.0,,,2019,21/07/2019,20:00,0,corinthians,2.68,2.94,1,1,2.9
6.0,-1.0,89256,Provável,flamengo,1.8,11,Gerson,mei,5.0,,,,,,,,2.0,,,,,,,,1.275,0.0,,,2019,21/07/2019,20:00,0,corinthians,2.68,2.94,1,1,2.9
18.65,-2.57,90285,Provável,flamengo,0.9,11,Bruno Henrique,ata,3.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,0.0,,,2019,21/07/2019,20:00,0,corinthians,2.68,2.94,1,1,2.9
4.28,0.5,94214,Provável,flamengo,4.0,11,Léo Duarte,zag,2.0,,,,1.0,,,,1.0,,0.0,,0.0,,,,2.55,0.0,,,2019,21/07/2019,20:00,0,corinthians,2.68,2.94,1,1,2.9
3.72,-0.1,100065,Nulo,flamengo,0.0,11,Lincoln,ata,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,0.0,,,2019,21/07/2019,20:00,0,corinthians,2.68,2.94,1,1,2.9
9.05,-1.17,38144,Provável,flamengo,1.6,13,Rafinha,lat,1.0,0.0,,,,,,,1.0,,1.0,,,,,,3.8249999999999997,0.0,,,2019,04/08/2019,20:00,0,bahia,2.54,2.81,0,3,3.14
5.88,0.15,38509,Dúvida,flamengo,2.4,13,Diego Alves,gol,,,,,,,,,,,,,0.0,3.0,,3.0,0.0,4.0,,,2019,04/08/2019,20:00,0,bahia,2.54,2.81,0,3,3.14
11.76,-3.24,38750,Provável,flamengo,0.7,13,Filipe Luís,lat,,,,,,,,,4.0,,,,,,,,2.55,0.0,,,2019,04/08/2019,20:00,0,bahia,2.54,2.81,0,3,3.14
11.22,-1.04,51772,Provável,flamengo,-1.3,13,Everton Ribeiro,mei,3.0,0.0,,0.0,0.0,,0.0,,2.0,,0.0,,,,,,0.0,0.0,,,2019,04/08/2019,20:00,0,bahia,2.54,2.81,0,3,3.14
12.28,-0.66,71224,Provável,flamengo,1.28,13,Jorge Jesus,tec,,,,,,,,,,,,,,,,,,0.0,,,2019,04/08/2019,20:00,0,bahia,2.54,2.81,0,3,3.14
6.83,-0.81,78445,Nulo,flamengo,-0.8,13,Renê,lat,0.0,0.0,,0.0,0.0,,,,1.0,,0.0,,0.0,,,,0.0,0.0,,,2019,04/08/2019,20:00,0,bahia,2.54,2.81,0,3,3.14
12.51,-0.07,78478,Provável,flamengo,1.0,13,Willian Arão,mei,0.0,0.0,,0.0,2.0,,,,0.0,,0.0,,,,,,0.0,0.0,,,2019,04/08/2019,20:00,0,bahia,2.54,2.81,0,3,3.14
5.42,0.83,85300,Nulo,flamengo,1.0,13,Berrío ,ata,0.0,,,,2.0,0.0,,,0.0,,,0.0,,,,,0.0,0.0,,,2019,04/08/2019,20:00,0,bahia,2.54,2.81,0,3,3.14
14.5,-4.83,87863,Provável,flamengo,2.1,13,Arrascaeta,mei,2.0,0.0,,1.0,0.0,0.0,,,2.0,,,,,,,,1.275,0.0,,,2019,04/08/2019,20:00,0,bahia,2.54,2.81,0,3,3.14
8.61,0.87,89256,Provável,flamengo,7.6,13,Gerson,mei,6.0,,,,0.0,0.0,,,1.0,,0.0,,,,,,5.1,0.0,,,2019,04/08/2019,20:00,0,bahia,2.54,2.81,0,3,3.14
18.53,-2.29,90285,Provável,flamengo,-0.8,13,Bruno Henrique,ata,3.0,0.0,,0.0,0.0,0.0,2.0,,2.0,,0.0,,,,,,0.0,0.0,,,2019,04/08/2019,20:00,0,bahia,2.54,2.81,0,3,3.14
3.27,-0.01,95802,Nulo,flamengo,0.1,13,Piris da Motta,mei,0.0,,,,0.0,,,,1.0,,0.0,,,,,,1.275,0.0,,,2019,04/08/2019,20:00,0,bahia,2.54,2.81,0,3,3.14
2.5,-0.2,100125,Provável,flamengo,0.0,13,Thuler,zag,0.0,,,,,,,,0.0,,0.0,,0.0,,,,0.0,0.0,,,2019,04/08/2019,20:00,0,bahia,2.54,2.81,0,3,3.14
2.3,-0.7,105068,Nulo,flamengo,0.0,13,Reinier,mei,,,,,,,,,,,,,,,,,,0.0,,,2019,04/08/2019,20:00,0,bahia,2.54,2.81,0,3,3.14
4.22,-0.37,105897,Provável,flamengo,0.5,13,Pablo Marí,zag,,,,,1.0,,,,0.0,,,,,,,,0.0,0.0,,,2019,04/08/2019,20:00,0,bahia,2.54,2.81,0,3,3.14
8.86,3.76,38509,Provável,flamengo,18.0,15,Diego Alves,gol,,,,,,,,,,,,,0.0,2.0,2.0,1.0,0.0,3.0,,,2019,17/08/2019,23:00,0,vasco,1.62,5.74,4,1,3.68
11.37,0.16,38750,Provável,flamengo,3.1,15,Filipe Luís,lat,,,,,,,,,1.0,,,,,,,,3.8249999999999997,0.0,,,2019,17/08/2019,23:00,0,vasco,1.62,5.74,4,1,3.68
11.53,-1.53,51772,Nulo,flamengo,-0.5,15,Everton Ribeiro,mei,1.0,0.0,,0.0,0.0,0.0,0.0,,2.0,,0.0,,,,,,0.0,0.0,,,2019,17/08/2019,23:00,0,vasco,1.62,5.74,4,1,3.68
13.64,0.58,71224,Provável,flamengo,6.75,15,Jorge Jesus,tec,,,,,,,,,,,,,,,,,,0.0,,,2019,17/08/2019,23:00,0,vasco,1.62,5.74,4,1,3.68
12.08,-0.14,71709,Provável,flamengo,1.6,15,Cuéllar,mei,0.0,,,0.0,0.0,,,,1.0,,0.0,,,,,,2.55,0.0,,,2019,17/08/2019,23:00,0,vasco,1.62,5.74,4,1,3.68
2.24,-0.51,73992,Nulo,flamengo,-2.4,15,Rodinei,lat,0.0,,,,0.0,,0.0,,2.0,,1.0,,0.0,,,,1.275,0.0,,,2019,17/08/2019,23:00,0,vasco,1.62,5.74,4,1,3.68
13.96,-2.33,78478,Provável,flamengo,4.0,15,Willian Arão,mei,0.0,0.0,,0.0,1.0,0.0,,,2.0,,0.0,,,,,,3.8249999999999997,0.0,,,2019,17/08/2019,23:00,0,vasco,1.62,5.74,4,1,3.68
21.72,2.6,83257,Provável,flamengo,19.0,15,Gabriel,ata,0.0,0.0,,3.0,0.0,2.0,0.0,,0.0,,0.0,,,,,,0.0,0.0,,,2019,17/08/2019,23:00,0,vasco,1.62,5.74,4,1,3.68
5.04,-0.11,85300,Nulo,flamengo,-0.5,15,Berrío ,ata,0.0,,,0.0,0.0,0.0,,,1.0,,0.0,0.0,,,,,0.0,0.0,,,2019,17/08/2019,23:00,0,vasco,1.62,5.74,4,1,3.68
17.18,-1.01,87863,Provável,flamengo,11.1,15,Arrascaeta,mei,3.0,1.0,,0.0,0.0,1.0,,,1.0,,1.0,,,,,,0.0,0.0,,,2019,17/08/2019,23:00,0,vasco,1.62,5.74,4,1,3.68
9.18,0.36,89256,Provável,flamengo,5.4,15,Gerson,mei,5.0,,1.0,,0.0,0.0,,,2.0,,0.0,,,,,,1.275,0.0,,,2019,17/08/2019,23:00,0,vasco,1.62,5.74,4,1,3.68
21.35,1.25,90285,Provável,flamengo,13.5,15,Bruno Henrique,ata,1.0,0.0,1.0,3.0,0.0,1.0,0.0,,2.0,,0.0,,,,,,0.0,0.0,,,2019,17/08/2019,23:00,0,vasco,1.62,5.74,4,1,3.68
2.7,-0.53,95802,Nulo,flamengo,-2.5,15,Piris da Motta,mei,0.0,,,,0.0,,,,1.0,,1.0,,,,,,0.0,0.0,,,2019,17/08/2019,23:00,0,vasco,1.62,5.74,4,1,3.68
2.25,-0.28,100125,Provável,flamengo,-1.1,15,Thuler,zag,0.0,,,,,,,,1.0,,0.0,,0.0,,,,0.0,0.0,,,2019,17/08/2019,23:00,0,vasco,1.62,5.74,4,1,3.68
4.88,1.64,105897,Provável,flamengo,5.6,15,Pablo Marí,zag,,,,,0.0,,,,2.0,,0.0,,,,,,6.375,0.0,,,2019,17/08/2019,23:00,0,vasco,1.62,5.74,4,1,3.68
10.14,2.45,38144,Provável,flamengo,10.9,16,Rafinha,lat,0.0,1.0,,,,,,,0.0,,0.0,,1.0,,,,1.275,0.0,,,2019,25/08/2019,23:00,0,ceará,2.31,3.14,3,0,3.19
7.62,-1.24,38509,Provável,flamengo,7.9,16,Diego Alves,gol,1.0,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,7.0,,,2019,25/08/2019,23:00,0,ceará,2.31,3.14,3,0,3.19
11.38,-0.15,51772,Dúvida,flamengo,0.0,16,Everton Ribeiro,mei,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,0.0,,,2019,25/08/2019,23:00,0,ceará,2.31,3.14,3,0,3.19
14.38,0.74,71224,Provável,flamengo,9.05,16,Jorge Jesus,tec,,,,,,,,,,,,,,,,,,0.0,,,2019,25/08/2019,23:00,0,ceará,2.31,3.14,3,0,3.19
9.03,0.56,73800,Provável,flamengo,5.7,16,Rodrigo Caio,zag,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,,1.0,,,,1.275,0.0,,,2019,25/08/2019,23:00,0,ceará,2.31,3.14,3,0,3.19
8.65,1.81,78445,Nulo,flamengo,10.3,16,Renê,lat,2.0,0.0,,0.0,0.0,,,,4.0,,0.0,,1.0,,,,6.375,0.0,,,2019,25/08/2019,23:00,0,ceará,2.31,3.14,3,0,3.19
13.5,-0.46,78478,Provável,flamengo,2.0,16,Willian Arão,mei,1.0,0.0,,0.0,2.0,0.0,,,2.0,,0.0,,,,,,1.275,0.0,,,2019,25/08/2019,23:00,0,ceará,2.31,3.14,3,0,3.19
20.3,-1.42,83257,Provável,flamengo,9.0,16,Gabriel,ata,0.0,0.0,,1.0,2.0,1.0,3.0,,0.0,,0.0,,,,,,0.0,0.0,,,2019,25/08/2019,23:00,0,ceará,2.31,3.14,3,0,3.19
7.27,2.23,85300,Nulo,flamengo,11.7,16,Berrío ,ata,0.0,2.0,,0.0,2.0,0.0,,,1.0,,0.0,0.0,,,,,1.275,0.0,,,2019,25/08/2019,23:00,0,ceará,2.31,3.14,3,0,3.19
17.72,0.54,87863,Provável,flamengo,12.8,16,Arrascaeta,mei,1.0,0.0,,0.0,0.0,1.0,,,1.0,,0.0,,,,,,5.1,0.0,,,2019,25/08/2019,23:00,0,ceará,2.31,3.14,3,0,3.19
7.73,-1.45,89256,Dúvida,flamengo,-1.9,16,Gerson,mei,2.0,,0.0,,0.0,0.0,,,4.0,,0.0,,,,,,0.0,0.0,,,2019,25/08/2019,23:00,0,ceará,2.31,3.14,3,0,3.19
19.11,-2.24,90285,Provável,flamengo,0.6,16,Bruno Henrique,ata,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,0.0,,,2019,25/08/2019,23:00,0,ceará,2.31,3.14,3,0,3.19
3.82,1.12,95802,Dúvida,flamengo,4.2,16,Piris da Motta,mei,3.0,,,,0.0,,,,0.0,,0.0,,,,,,2.55,0.0,,,2019,25/08/2019,23:00,0,ceará,2.31,3.14,3,0,3.19
3.93,1.32,104257,Nulo,flamengo,9.7,16,João Lucas,lat,1.0,,,,,,,,,,,,1.0,,,,3.8249999999999997,0.0,,,2019,25/08/2019,23:00,0,ceará,2.31,3.14,3,0,3.19
7.84,2.96,105897,Provável,flamengo,16.7,16,Pablo Marí,zag,,,,,0.0,1.0,,,1.0,,0.0,,1.0,,,,3.8249999999999997,0.0,,,2019,25/08/2019,23:00,0,ceará,2.31,3.14,3,0,3.19
10.2,0.79,38144,Provável,flamengo,7.7,18,Rafinha,lat,1.0,0.0,,,,,,,1.0,,0.0,,1.0,,,,2.55,0.0,,,2019,07/09/2019,21:00,0,avaí,1.43,7.75,3,0,4.27
8.68,1.05,38509,Provável,flamengo,11.0,18,Diego Alves,gol,0.0,,,,,,,,,,,,1.0,2.0,0.0,0.0,0.0,2.0,,,2019,07/09/2019,21:00,0,avaí,1.43,7.75,3,0,4.27
13.33,1.53,38750,Provável,flamengo,11.9,18,Filipe Luís,lat,0.0,,,,,,,,0.0,,,,1.0,,,,6.375,0.0,,,2019,07/09/2019,21:00,0,avaí,1.43,7.75,3,0,4.27
4.4,-0.23,42501,Nulo,flamengo,3.9,18,Rhodolfo,zag,,,,,,,,,1.0,,,,1.0,,,,,0.0,,,2019,07/09/2019,21:00,0,avaí,1.43,7.75,3,0,4.27
12.63,0.6,51772,Provável,flamengo,7.1,18,Everton Ribeiro,mei,2.0,1.0,,0.0,1.0,0.0,0.0,,0.0,,0.0,,,,,,1.275,0.0,,,2019,07/09/2019,21:00,0,avaí,1.43,7.75,3,0,4.27
15.17,0.72,71224,Provável,flamengo,9.45,18,Jorge Jesus,tec,,,,,,,,,,,,,,,,,,0.0,,,2019,07/09/2019,21:00,0,avaí,1.43,7.75,3,0,4.27
8.94,-0.23,78435,Nulo,flamengo,3.9,18,Vitinho,ata,1.0,,,1.0,0.0,0.0,,,1.0,,,,,,,,2.55,0.0,,,2019,07/09/2019,21:00,0,avaí,1.43,7.75,3,0,4.27
7.84,-0.81,78445,Nulo,flamengo,4.2,18,Renê,lat,0.0,0.0,,0.0,0.0,,,,1.0,,0.0,,1.0,,,,0.0,0.0,,,2019,07/09/2019,21:00,0,avaí,1.43,7.75,3,0,4.27
15.02,1.74,78478,Provável,flamengo,11.0,18,Willian Arão,mei,1.0,0.0,1.0,1.0,0.0,0.0,,,0.0,,0.0,,,,,,6.375,0.0,,,2019,07/09/2019,21:00,0,avaí,1.43,7.75,3,0,4.27
21.42,-0.29,83257,Provável,flamengo,11.7,18,Gabriel,ata,1.0,1.0,,0.0,1.0,1.0,0.0,,0.0,,1.0,,,,,,0.0,0.0,,,2019,07/09/2019,21:00,0,avaí,1.43,7.75,3,0,4.27
7.89,-0.61,89256,Provável,flamengo,0.0,18,Gerson,mei,3.0,,0.0,0.0,0.0,0.0,,,3.0,,0.0,,,,,,1.275,0.0,,,2019,07/09/2019,21:00,0,avaí,1.43,7.75,3,0,4.27
3.63,0.47,95802,Nulo,flamengo,2.7,18,Piris da Motta,mei,3.0,,,,0.0,,,,0.0,,0.0,,,,,,1.275,0.0,,,2019,07/09/2019,21:00,0,avaí,1.43,7.75,3,0,4.27
3.49,-0.44,104257,Nulo,flamengo,5.0,18,João Lucas,lat,0.0,,,,,,,,,,,,1.0,,,,0.0,0.0,,,2019,07/09/2019,21:00,0,avaí,1.43,7.75,3,0,4.27
4.55,2.25,105068,Nulo,flamengo,12.6,18,Reinier,mei,2.0,1.0,,,,1.0,,,1.0,,,,,,,,,0.0,,,2019,07/09/2019,21:00,0,avaí,1.43,7.75,3,0,4.27
8.23,1.39,105897,Provável,flamengo,11.2,18,Pablo Marí,zag,0.0,,,,0.0,1.0,1.0,,1.0,,1.0,,1.0,,,,1.275,0.0,,,2019,07/09/2019,21:00,0,avaí,1.43,7.75,3,0,4.27
8.8,-1.62,38144,Provável,flamengo,-1.8,20,Rafinha,lat,2.0,0.0,,,,,,,4.0,,1.0,,0.0,,,,1.275,0.0,,,2019,21/09/2019,21:00,0,cruzeiro,1.99,3.75,2,1,3.36
7.15,-0.73,38509,Provável,flamengo,0.6,20,Diego Alves,gol,1.0,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,3.0,,,2019,21/09/2019,21:00,0,cruzeiro,1.99,3.75,2,1,3.36
13.77,0.58,38750,Provável,flamengo,9.6,20,Filipe Luís,lat,0.0,,,,,,,,0.0,,,,0.0,,,,8.924999999999999,0.0,,,2019,21/09/2019,21:00,0,cruzeiro,1.99,3.75,2,1,3.36
3.73,-0.67,42501,Nulo,flamengo,0.0,20,Rhodolfo,zag,,,,,,,,,0.0,,,,0.0,,,,,0.0,,,2019,21/09/2019,21:00,0,cruzeiro,1.99,3.75,2,1,3.36
14.49,-0.24,71224,Provável,flamengo,4.36,20,Jorge Jesus,tec,,,,,,,,,,,,,,,,,,0.0,,,2019,21/09/2019,21:00,0,cruzeiro,1.99,3.75,2,1,3.36
8.35,-0.47,73800,Provável,flamengo,1.5,20,Rodrigo Caio,zag,0.0,,,0.0,1.0,0.0,0.0,,1.0,,0.0,,0.0,,,,1.275,0.0,,,2019,21/09/2019,21:00,0,cruzeiro,1.99,3.75,2,1,3.36
8.16,-0.78,78435,Nulo,flamengo,0.1,20,Vitinho,ata,0.0,,,0.0,0.0,0.0,,,1.0,,,,,,,,1.275,0.0,,,2019,21/09/2019,21:00,0,cruzeiro,1.99,3.75,2,1,3.36
13.72,0.31,78478,Provável,flamengo,3.6,20,Willian Arão,mei,0.0,1.0,0.0,0.0,0.0,0.0,,,1.0,,0.0,,,,,,0.0,0.0,,,2019,21/09/2019,21:00,0,cruzeiro,1.99,3.75,2,1,3.36
21.5,0.51,83257,Provável,flamengo,11.1,20,Gabriel,ata,1.0,0.0,,2.0,2.0,1.0,0.0,,1.0,,0.0,,,,,,0.0,0.0,,,2019,21/09/2019,21:00,0,cruzeiro,1.99,3.75,2,1,3.36
5.21,0.15,85300,Nulo,flamengo,0.0,20,Berrío ,ata,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,,,,0.0,0.0,,,2019,21/09/2019,21:00,0,cruzeiro,1.99,3.75,2,1,3.36
18.05,1.82,87863,Provável,flamengo,11.6,20,Arrascaeta,mei,0.0,0.0,,0.0,1.0,1.0,,,1.0,,0.0,,,,,,3.8249999999999997,0.0,,,2019,21/09/2019,21:00,0,cruzeiro,1.99,3.75,2,1,3.36
9.57,0.75,89256,Provável,flamengo,8.2,20,Gerson,mei,2.0,1.0,0.0,0.0,1.0,0.0,,,2.0,,0.0,,,,,,2.55,0.0,,,2019,21/09/2019,21:00,0,cruzeiro,1.99,3.75,2,1,3.36
19.0,-0.29,90285,Provável,flamengo,2.7,20,Bruno Henrique,ata,3.0,0.0,0.0,1.0,2.0,0.0,0.0,,1.0,,1.0,,,,,,1.275,0.0,,,2019,21/09/2019,21:00,0,cruzeiro,1.99,3.75,2,1,3.36
2.97,-0.66,95802,Nulo,flamengo,-1.0,20,Piris da Motta,mei,0.0,,,,0.0,,,,2.0,,0.0,,,,,,0.0,0.0,,,2019,21/09/2019,21:00,0,cruzeiro,1.99,3.75,2,1,3.36
7.05,-0.49,105897,Provável,flamengo,1.8,20,Pablo Marí,zag,0.0,,,,0.0,0.0,0.0,,0.0,,0.0,,0.0,,,,2.55,0.0,,,2019,21/09/2019,21:00,0,cruzeiro,1.99,3.75,2,1,3.36
10.66,0.41,38144,Provável,flamengo,7.1,23,Rafinha,lat,2.0,0.0,,0.0,1.0,,0.0,,3.0,,0.0,,1.0,,,,2.55,0.0,,,2019,06/10/2019,15:00,0,chapecoense,1.58,5.94,1,0,3.78
8.0,-0.42,38509,Provável,flamengo,4.7,23,Diego Alves,gol,0.0,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,1.0,,,2019,06/10/2019,15:00,0,chapecoense,1.58,5.94,1,0,3.78
12.93,-0.14,51772,Provável,flamengo,5.2,23,Everton Ribeiro,mei,1.0,0.0,,2.0,1.0,0.0,0.0,,0.0,,0.0,,,,,,2.55,0.0,,,2019,06/10/2019,15:00,0,chapecoense,1.58,5.94,1,0,3.78
15.39,0.16,71224,Provável,flamengo,6.87,23,Jorge Jesus,tec,,,,,,,,,,,,,,,,,,0.0,,,2019,06/10/2019,15:00,0,chapecoense,1.58,5.94,1,0,3.78
10.09,1.03,73800,Nulo,flamengo,10.5,23,Rodrigo Caio,zag,1.0,,,0.0,1.0,0.0,0.0,,0.0,,0.0,,1.0,,,,3.8249999999999997,0.0,,,2019,06/10/2019,15:00,0,chapecoense,1.58,5.94,1,0,3.78
9.18,0.91,78435,Provável,flamengo,6.2,23,Vitinho,ata,3.0,1.0,,0.0,1.0,0.0,,,1.0,,,,,,,,0.0,0.0,,,2019,06/10/2019,15:00,0,chapecoense,1.58,5.94,1,0,3.78
8.25,0.09,78445,Provável,flamengo,5.1,23,Renê,lat,0.0,0.0,,0.0,0.0,,,,1.0,,0.0,,1.0,,,,1.275,0.0,,,2019,06/10/2019,15:00,0,chapecoense,1.58,5.94,1,0,3.78
13.58,-0.15,78478,Provável,flamengo,2.7,23,Willian Arão,mei,0.0,0.0,0.0,0.0,0.0,0.0,,,3.0,,0.0,,,,,,3.8249999999999997,0.0,,,2019,06/10/2019,15:00,0,chapecoense,1.58,5.94,1,0,3.78
5.06,-0.12,85300,Nulo,flamengo,-0.3,23,Berrío ,ata,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,,,,0.0,0.0,,,2019,06/10/2019,15:00,0,chapecoense,1.58,5.94,1,0,3.78
9.53,-0.57,89256,Provável,flamengo,3.7,23,Gerson,mei,2.0,0.0,0.0,0.0,0.0,0.0,,,6.0,,0.0,,,,,,5.1,0.0,,,2019,06/10/2019,15:00,0,chapecoense,1.58,5.94,1,0,3.78
21.91,2.84,90285,Provável,flamengo,17.7,23,Bruno Henrique,ata,2.0,0.0,1.0,2.0,1.0,1.0,2.0,,2.0,,0.0,,,,,,3.8249999999999997,0.0,,,2019,06/10/2019,15:00,0,chapecoense,1.58,5.94,1,0,3.78
3.03,-0.43,95802,Nulo,flamengo,-0.5,23,Piris da Motta,mei,0.0,,,,0.0,,,,1.0,,0.0,,,,,,0.0,0.0,,,2019,06/10/2019,15:00,0,chapecoense,1.58,5.94,1,0,3.78
1.49,-0.2,98515,Nulo,flamengo,0.0,23,Lucas Silva,ata,0.0,,,,,,,,0.0,,,,,,,,0.0,0.0,,,2019,06/10/2019,15:00,0,chapecoense,1.58,5.94,1,0,3.78
2.94,0.13,105068,Provável,flamengo,1.2,23,Reinier,mei,1.0,0.0,,0.0,3.0,0.0,,,1.0,,,,,,,,,0.0,,,2019,06/10/2019,15:00,0,chapecoense,1.58,5.94,1,0,3.78
9.38,1.3,105897,Provável,flamengo,12.3,23,Pablo Marí,zag,1.0,,1.0,,2.0,0.0,0.0,,1.0,,0.0,,1.0,,,,2.55,0.0,,,2019,06/10/2019,15:00,0,chapecoense,1.58,5.94,1,0,3.78
10.1,0.27,38144,Contundido,flamengo,4.2,25,Rafinha,lat,0.0,0.0,,0.0,0.0,,0.0,,1.0,,0.0,,1.0,,,,0.0,0.0,,,2019,13/10/2019,20:00,0,atlético-pr,2.43,2.88,2,0,3.27
10.11,3.29,38509,Provável,flamengo,17.5,25,Diego Alves,gol,1.0,,,,,,,,,,,,1.0,4.0,0.0,0.0,0.0,6.0,,,2019,13/10/2019,20:00,0,atlético-pr,2.43,2.88,2,0,3.27
